the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000007628593A3EF854C082315AFB86BB4140,149272,0101000020110F00007B5EF02240CF61C1B46A085F2F205041,148956,>1m <=5m,ATBI DATABASE,,1446902932000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238764,3928427,35.46505,-83.878794,Lake Cheoah-Little Tennessee River,Twentymile Creek,1569.834717,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446902932000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Ranger Station Road,Valid,Cyprinella_galactura,Cyprinella  galactura,11081,Whitetail Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1061856000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000A463165389F154C04CE6FA6C14BE4140,149277,0101000020110F000098564CF88DC961C1887B17D8D8225041,148961,>1m <=5m,ATBI DATABASE,,1446902935000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248338,3930367,35.484992,-83.774002,Eagle Creek,Eagle Creek,1718.006592,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446902935000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Cyprinella_galactura,Cyprinella  galactura,11081,Whitetail Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1087257600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E6100000009A80E083F154C05C941F19B4BD4140,149278,0101000020110F00008C6AE05789C961C14A6FBF5F74225041,148962,>1m <=5m,ATBI DATABASE,,1446902935000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248359,3930040,35.482052,-83.77367,Eagle Creek,Eagle Creek,1969.592407,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446902935000,GRSM,UNR,,1,,,Lakeshore Trail,Lakeview Drive West,Valid,Cyprinella_galactura,Cyprinella  galactura,11081,Whitetail Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1063411200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000F78F184C62EE54C0F3BD5E18ABBC4140,149279,0101000020110F0000E1B3B58FE0C661C19D1D62FE5F215041,148963,>1m <=5m,ATBI DATABASE,,1446902936000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252774,3929019,35.473965,-83.724745,Hazel Creek,Hazel Creek,1717.382202,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446902936000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Cyprinella_galactura,Cyprinella  galactura,11081,Whitetail Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1063497600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000A9CD237246EE54C0AE12720688BC4140,149281,0101000020110F00003B5F3CE8C8C661C187D08A6B3B215041,148965,>1m <=5m,ATBI DATABASE,,1446902937000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252925,3928896,35.472894,-83.723046,Hazel Creek,Hazel Creek,1850.35498,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446902937000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Cyprinella_galactura,Cyprinella  galactura,11081,Whitetail Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,529718400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000002E2C945998ED54C04446A2F87ABD4140,149282,0101000020110F00001096240C35C661C12F4AC8CA38225041,148966,>1m <=5m,ATBI DATABASE,,1446902937000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253912,3929692,35.480308,-83.71242,Hazel Creek,Hazel Creek,2017.213379,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446902937000,GRSM,UNR,,9,,,Hazel Creek Trail,Lakeview Drive West,Valid,Cyprinella_galactura,Cyprinella  galactura,11081,Whitetail Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1063497600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E61000003F299AD41EED54C0544DAA6C0EBD4140,149286,0101000020110F00008D8047D7CDC561C11B1E8F95C7215041,148970,>1m <=5m,ATBI DATABASE,,1446902940000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254575,3929306,35.476996,-83.705003,Hazel Creek,Hazel Creek,2101.476562,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446902940000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Cyprinella_galactura,Cyprinella  galactura,11081,Whitetail Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1087344000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E6100000BE35BF808FEA54C05DF344C699B94140,149289,0101000020110F000004616245A1C361C14AEBB51E2D1E5041,148973,>1m <=5m,ATBI DATABASE,,1446902941000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258124,3926212,35.449998,-83.665005,Lower Fontana Lake-Little Tennessee River,,1824.621826,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446902941000,GRSM,UNR,,4,,,Pilkey Cemetery Access,Lakeview Drive East Parking #4,Valid,Cyprinella_galactura,Cyprinella  galactura,11081,Whitetail Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1089676800000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E61000008BD0C81A27E454C00D8420E415B84140,149293,0101000020110F0000EC278B1430BE61C154C010C1981C5041,148977,>1m <=5m,ATBI DATABASE,,1446902944000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267179,3924658,35.438161,-83.564883,Fontana Lake-Tuckasegee River,,1684.636597,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446902944000,GRSM,UNR,,5,,,Goldmine Loop Trail,Lakeview Drive East Parking #4,Valid,Cyprinella_galactura,Cyprinella  galactura,11081,Whitetail Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-1019779200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000006A399D5208E454C09442FD8764BB4140,149294,0101000020110F0000BF98E9EF15BE61C133E391720B205041,148978,>1m <=5m,ATBI DATABASE,,1446902945000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267424,3927520,35.463999,-83.563004,Forney Creek,,1699.026245,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446902945000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Cyprinella_galactura,Cyprinella  galactura,11081,Whitetail Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1087430400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,various,No,day,cert,Northshore Road EIS
