the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000F361305EF7F754C0142674ED04BC4140,153154,0101000020110F00008DF77EF403CF61C1916FC5B4B2205041,152731,>1m <=5m,ATBI DATABASE,,1446905070000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239169,3928842,35.468894,-83.874469,Lake Cheoah-Little Tennessee River,Twentymile Creek,1366.046631,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905070000,GRSM,UNR,,9,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Diadophis_punctatus_edwardsii,Diadophis  punctatus edwardsii,11981,Northern Ring-necked Snake,Reptile,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1087862400000,Animalia, ,Chordata, ,Reptilia, , ,Deuterostomia, , ,Squamata, ,Serpentes, , ,Colubridae, ,~,observed,No,day,cert,Birds & Bird Parasites
0101000020E610000032587663EFF754C07C2999FC0CBC4140,153156,0101000020110F0000E3869B2DFDCE61C17D97401CBB205041,152733,>1m <=5m,ATBI DATABASE,,1446905070000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239214,3928868,35.46914,-83.873982,Lake Cheoah-Little Tennessee River,Twentymile Creek,1397.264893,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905070000,GRSM,UNR,,3,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Diadophis_punctatus_edwardsii,Diadophis  punctatus edwardsii,11981,Northern Ring-necked Snake,Reptile,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1087862400000,Animalia, ,Chordata, ,Reptilia, , ,Deuterostomia, , ,Squamata, ,Serpentes, , ,Colubridae, ,~,coverboard, , ,cert,ATBI Reptiles
0101000020E6100000C521B36422F254C0E7296538AFBE4140,153174,0101000020110F000018A9A6F80FCA61C1CE76A34D7A235041,152749,>1m <=5m,ATBI DATABASE,,1446905079000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,247505,3930915,35.489715,-83.783345,Eagle Creek,Lost Cove Creek,2023.461792,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905079000,GRSM,UNR,,7,,,Lost Cove Trail,Lakeview Drive West,Valid,Diadophis_punctatus_edwardsii,Diadophis  punctatus edwardsii,11981,Northern Ring-necked Snake,Reptile,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,966297600000,Animalia, ,Chordata, ,Reptilia, , ,Deuterostomia, , ,Squamata, ,Serpentes, , ,Colubridae, ,~,unspecified, , ,cert,ATBI Reptiles
0101000020E610000052586A3CBFDC54C0FAF9EC091DBD4140,153227,0101000020110F0000F6F51DEBE5B761C1BCAA67D3D6215041,152796,>1m <=5m,ATBI DATABASE,,1446905106000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,277793,3928749,35.477442,-83.449168,Deep Creek,Juney Whank Branch,3078.25293,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905106000,GRSM,UNR,,7,,,Noland Divide Trail,Deep Creek Falls And Trail Parking,Valid,Diadophis_punctatus_edwardsii,Diadophis  punctatus edwardsii,11981,Northern Ring-necked Snake,Reptile,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1088726400000,Animalia, ,Chordata, ,Reptilia, , ,Deuterostomia, , ,Squamata, ,Serpentes, , ,Colubridae, ,~,unspecified, , ,cert,ATBI Reptiles
0101000020E6100000FD158BA231DB54C081CDE830E7BD4140,153229,0101000020110F00009207583C94B661C19158E8A9A9225041,152797,>1m <=5m,ATBI DATABASE,,1446905107000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280012,3929379,35.483611,-83.4249,Deep Creek,,2067.207764,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905107000,GRSM,UNR,,6,,,Deep Creek Trail,Tom Branch Road,Valid,Diadophis_punctatus_edwardsii,Diadophis  punctatus edwardsii,11981,Northern Ring-necked Snake,Reptile,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1056153600000,Animalia, ,Chordata, ,Reptilia, , ,Deuterostomia, , ,Squamata, ,Serpentes, , ,Colubridae, ,~,tin, , ,cert,ATBI Reptiles
0101000020E6100000714BCA2E2FC754C02D5F258CD7DF4140,153236,0101000020110F000019F848BC95A561C16687A7AE1E465041,152804,>1m <=5m,ATBI DATABASE,,1446905111000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309012,3958140,35.748759,-83.112251,Big Creek,Big Creek,1784.71936,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446905111000,GRSM,UNR,,9,,,Baxter Creek Trail,Big Creek Campground Loop Road,Valid,Diadophis_punctatus_edwardsii,Diadophis  punctatus edwardsii,11981,Northern Ring-necked Snake,Reptile,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1057622400000,Animalia, ,Chordata, ,Reptilia, , ,Deuterostomia, , ,Squamata, ,Serpentes, , ,Colubridae, ,~,unspecified, , ,cert,ATBI Reptiles
0101000020E6100000A5B151C4ACC454C08106BC48B8CC4140,153240,0101000020110F00008862A72174A361C1E87666BC20325041,152807,>1m <=5m,ATBI DATABASE,,1446905112000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312208,3941492,35.599367,-83.073041,Upper Cataloochee Creek,,4479.128906,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446905112000,GRSM,UNR,,9,,,Cataloochee Divide Trail,The Purchase Road (closed Winter),Valid,Diadophis_punctatus_edwardsii,Diadophis  punctatus edwardsii,11981,Northern Ring-necked Snake,Reptile,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1147996800000,Animalia, ,Chordata, ,Reptilia, , ,Deuterostomia, , ,Squamata, ,Serpentes, , ,Colubridae, ,~,observed,No,day,cert,ATBI
0101000020E610000089AAFABDB6C454C0BD9CF2256ACB4140,153237,0101000020110F00009E667A9A7CA361C1CFC6C8BFC3305041,152805,>1m <=5m,ATBI DATABASE,,1446905111000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312129,3940362,35.58917,-83.07365,Lower Johnathans Creek,Cove Creek,4796.381836,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446905111000,GRSM,UNR,,7,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Diadophis_punctatus_edwardsii,Diadophis  punctatus edwardsii,11981,Northern Ring-necked Snake,Reptile,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1032307200000,Animalia, ,Chordata, ,Reptilia, , ,Deuterostomia, , ,Squamata, ,Serpentes, , ,Colubridae, ,~,tin, , ,cert,ATBI Reptiles
0101000020E6100000966BF5C8ABC454C0E29CF297FFCA4140,153239,0101000020110F000036602C4C73A361C182C5C97754305041,152806,>1m <=5m,ATBI DATABASE,,1446905111000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312182,3940000,35.585918,-83.072981,Lower Johnathans Creek,,4917.642578,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446905111000,GRSM,UNR,,7,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Diadophis_punctatus_edwardsii,Diadophis  punctatus edwardsii,11981,Northern Ring-necked Snake,Reptile,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1115769600000,Animalia, ,Chordata, ,Reptilia, , ,Deuterostomia, , ,Squamata, ,Serpentes, , ,Colubridae, ,~,roofing tin,No,day,cert,ATBI
0101000020E61000009AD0C18609C454C0A40F500016CB4140,153243,0101000020110F0000D603C47DE9A261C139B182DE6B305041,152810,>1m <=5m,ATBI DATABASE,,1446905113000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,313081,3940057,35.586602,-83.063078,Lower Johnathans Creek,,4926.237305,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446905113000,GRSM,UNR,,6,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Diadophis_punctatus_edwardsii,Diadophis  punctatus edwardsii,11981,Northern Ring-necked Snake,Reptile,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1025481600000,Animalia, ,Chordata, ,Reptilia, , ,Deuterostomia, , ,Squamata, ,Serpentes, , ,Colubridae, ,~,unspecified, , ,cert,ATBI Reptiles
