the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000003D9CEE3F89EB54C0DB575C2BC0BF4140,167576,0101000020110F0000C8A08E6175C461C1B6B2F10697245041,167278,>1m <=5m,ATBI DATABASE,,1446913267000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,256885,3931580,35.498045,-83.680248,Hazel Creek,Hazel Creek,2336.083008,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446913267000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Eunotia_incisa,Eunotia  incisa,15588,Incised Eunotia Diatom,Algae,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1119830400000,Stramenopila, ,Heterokontophyta, ,Bacillariophyceae, , , , , ,Achnanthales, , , , ,Bacillariophyceae, ,~,bryophyte squeeze, , ,cert,ATBI Algae & Diatoms
0101000020E6100000A6D590B8C7E154C01CC1804464BA4140,167591,0101000020110F0000F7E8A63A2CBC61C10809C53D001F5041,167292,>1m <=5m,ATBI DATABASE,,1446913277000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,270596,3926570,35.456178,-83.527811,Noland Creek,Noland Creek,1787.739258,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446913277000,GRSM,UNR,,3,,,Noland Creek Trail,Lakeview Drive East,Valid,Eunotia_incisa,Eunotia  incisa,15588,Incised Eunotia Diatom,Algae,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1119916800000,Stramenopila, ,Heterokontophyta, ,Bacillariophyceae, , , , , ,Achnanthales, , , , ,Bacillariophyceae, ,~,bryophyte squeeze, , ,cert,ATBI Algae & Diatoms
0101000020E6100000AB984A3F41DB54C08FDAA59638BD4140,167608,0101000020110F00008D84C87EA1B661C194A1E88EF3215041,167307,>1m <=5m,ATBI DATABASE,,1446913285000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279911,3928790,35.478283,-83.425853,Deep Creek,Deep Creek,2055.346191,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446913285000,GRSM,UNR,,6,,,Deep Creek Trail,Tom Branch Road,Valid,Eunotia_incisa,Eunotia  incisa,15588,Incised Eunotia Diatom,Algae,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1120089600000,Stramenopila, ,Heterokontophyta, ,Bacillariophyceae, , , , , ,Achnanthales, , , , ,Bacillariophyceae, ,~,bryophyte squeeze, , ,cert,ATBI Algae & Diatoms
0101000020E610000066AB0F47BED154C08336D651D7E04140,167623,0101000020110F000024CC89798DAE61C1100B665A2A475041,167323,>1m <=5m,ATBI DATABASE,,1446913295000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,294112,3959340,35.756564,-83.277235,Cosby Creek,Indian Camp Creek,2232.551514,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446913295000,GRSM,UNR,,4,,,Old Settlers Trail,Cosby Entrance Road,Valid,Eunotia_incisa,Eunotia  incisa,15588,Incised Eunotia Diatom,Algae,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1123632000000,Stramenopila, ,Heterokontophyta, ,Bacillariophyceae, , , , , ,Achnanthales, , , , ,Bacillariophyceae, ,~,bryophyte squeeze, , ,cert,ATBI Algae & Diatoms
0101000020E610000092B2DDEE79CD54C0295DDE4235E14140,167629,0101000020110F0000795808BFEDAA61C18302E4AB8C475041,167330,>1m <=5m,ATBI DATABASE,,1446913299000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300148,3959520,35.759431,-83.210563,Cosby Creek,Rock Creek,2137.029297,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446913299000,GRSM,UNR,,6,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Eunotia_incisa,Eunotia  incisa,15588,Incised Eunotia Diatom,Algae,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1119484800000,Stramenopila, ,Heterokontophyta, ,Bacillariophyceae, , , , , ,Achnanthales, , , , ,Bacillariophyceae, ,~,bryophyte squeeze, , ,cert,ATBI Algae & Diatoms
0101000020E6100000F9503FFBF3CD54C0BCEF9E570AE44140,167627,0101000020110F0000003EE56655AB61C1A2865CA7834A5041,167328,>1m <=5m,ATBI DATABASE,,1446913298000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299530,3961990,35.781559,-83.218012,Cosby Creek,Fletcher Spring Branch,1812.632812,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446913298000,GRSM,UNR,,5,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Eunotia_incisa,Eunotia  incisa,15588,Incised Eunotia Diatom,Algae,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1119484800000,Stramenopila, ,Heterokontophyta, ,Bacillariophyceae, , , , , ,Achnanthales, , , , ,Bacillariophyceae, ,~,bryophyte squeeze, , ,cert,ATBI Algae & Diatoms
0101000020E6100000F21C7399B8CC54C0B696892F4EDF4140,167631,0101000020110F0000DE2F428C49AA61C180F4F1F08E455041,167332,>1m <=5m,ATBI DATABASE,,1446913300000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301178,3957847,35.744567,-83.198763,Cosby Creek,Camel Hump Creek,2762.475586,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446913300000,GRSM,UNR,,4,,,Low Gap Trail,Cosby Campground Road B,Valid,Eunotia_incisa,Eunotia  incisa,15588,Incised Eunotia Diatom,Algae,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1119484800000,Stramenopila, ,Heterokontophyta, ,Bacillariophyceae, , , , , ,Achnanthales, , , , ,Bacillariophyceae, ,~,bryophyte squeeze, , ,cert,ATBI Algae & Diatoms
0101000020E6100000B51BFCDED5CC54C0E376E3427DDF4140,167630,0101000020110F0000BC31856862AA61C14412C333C0455041,167331,>1m <=5m,ATBI DATABASE,,1446913300000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301020,3958010,35.746003,-83.20055,Cosby Creek,,2717.203613,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446913300000,GRSM,UNR,,7,,,Low Gap Trail,Cosby Campground Road B,Valid,Eunotia_incisa,Eunotia  incisa,15588,Incised Eunotia Diatom,Algae,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1119484800000,Stramenopila, ,Heterokontophyta, ,Bacillariophyceae, , , , , ,Achnanthales, , , , ,Bacillariophyceae, ,~,bryophyte squeeze, , ,cert,ATBI Algae & Diatoms
0101000020E6100000A36BDD08D6CD54C055CC12BB3BDF4140,167628,0101000020110F000031A1D5F73BAB61C1D89337A17B455041,167329,>1m <=5m,ATBI DATABASE,,1446913299000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299601,3957820,35.744003,-83.216185,Cosby Creek,Rock Creek,2867.583496,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446913299000,GRSM,UNR,,1,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Eunotia_incisa,Eunotia  incisa,15588,Incised Eunotia Diatom,Algae,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1118966400000,Stramenopila, ,Heterokontophyta, ,Bacillariophyceae, , , , , ,Achnanthales, , , , ,Bacillariophyceae, ,~,bryophyte squeeze, , ,cert,ATBI Algae & Diatoms
0101000020E6100000E5E0046CC8CF54C0F6EAF960BADD4140,167626,0101000020110F00001D04A53FE3AC61C1AD23B96CE8435041,167327,>1m <=5m,ATBI DATABASE,,1446913298000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,296820,3956578,35.732243,-83.246604,Cosby Creek,,5378.673828,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446913298000,GRSM,UNR,,6,,,Maddron Bald Trail,Cosby Campground Road B,Valid,Eunotia_incisa,Eunotia  incisa,15588,Incised Eunotia Diatom,Algae,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1123632000000,Stramenopila, ,Heterokontophyta, ,Bacillariophyceae, , , , , ,Achnanthales, , , , ,Bacillariophyceae, ,~,bryophyte squeeze, , ,cert,ATBI Algae & Diatoms
