the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000001AFC747198EE54C04386A8DE34BC4140,121753,0101000020110F000063052B8C0EC761C18D4A91B3E4205041,121337,>1m <=5m,ATBI DATABASE,,1446887134000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252463,3928627,35.470357,-83.72805,Hazel Creek,Hazel Creek,1822.655762,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887134000,GRSM,UNR,,8,,,Hazel Creek Trail,Lakeview Drive West,Valid,Betula_nigra,Betula  nigra,4769,River Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1018051200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E610000097B4263987EE54C01C93658B9BBC4140,121755,0101000020110F00001D4C31ECFFC661C15235B7C64F215041,121339,>1m <=5m,ATBI DATABASE,,1446887135000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252568,3928972,35.47349,-83.726999,Hazel Creek,Hazel Creek,1702.226807,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887135000,GRSM,UNR,,4,,,Hazel Creek Trail,Lakeview Drive West,Valid,Betula_nigra,Betula  nigra,4769,River Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051747200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000E2B17EB7A9ED54C06A9BA8C687BD4140,121760,0101000020110F000064940FCC43C661C19E1DA62546225041,121344,>1m <=5m,ATBI DATABASE,,1446887137000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253817,3929738,35.480699,-83.71348,Hazel Creek,Hazel Creek,1909.79834,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887137000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Betula_nigra,Betula  nigra,4769,River Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1018051200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000357B126BC0ED54C09355EAC964BD4140,121757,0101000020110F0000BED4D51357C661C15A541DA821225041,121341,>1m <=5m,ATBI DATABASE,,1446887136000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253688,3929623,35.479632,-83.714865,Hazel Creek,Hazel Creek,1837.780273,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887136000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Betula_nigra,Betula  nigra,4769,River Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1018051200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E61000008B35AD2BBEED54C04A48FA6D75BD4140,121759,0101000020110F000077D0262B55C661C1DD992D0333225041,121343,>1m <=5m,ATBI DATABASE,,1446887137000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253702,3929679,35.480139,-83.714728,Hazel Creek,,1837.999756,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887137000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Betula_nigra,Betula  nigra,4769,River Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1018051200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E610000026EC70AEC0ED54C0DB92BA3C54BD4140,121756,0101000020110F00002B3D0D4D57C661C1A9F0EF6410225041,121340,>1m <=5m,ATBI DATABASE,,1446887135000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253685,3929567,35.479126,-83.714881,Hazel Creek,Hazel Creek,1829.631836,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887135000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Betula_nigra,Betula  nigra,4769,River Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1018051200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000463BAB5B76ED54C042DD428262BD4140,121761,0101000020110F00001FAB9B2D18C661C1BAEA63471F225041,121345,>1m <=5m,ATBI DATABASE,,1446887138000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254098,3929604,35.479562,-83.710345,Hazel Creek,Hazel Creek,1961.592651,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887138000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Betula_nigra,Betula  nigra,4769,River Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1018051200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000FE8EC75DBBED54C0DB44C3E84DBC4140,121758,0101000020110F00002F0071C952C661C1C4E245D0FE205041,121342,>1m <=5m,ATBI DATABASE,,1446887136000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253690,3928678,35.471121,-83.714557,Hazel Creek,Hazel Creek,1764.443481,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887136000,GRSM,UNR,,10,,,Hazel Creek Trail,Lakeview Drive West,Valid,Betula_nigra,Betula  nigra,4769,River Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1018051200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000AA6D7E5467ED54C09B76D35B73BC4140,121762,0101000020110F00006F7D336A0BC661C1A41C27DE25215041,121346,>1m <=5m,ATBI DATABASE,,1446887138000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254159,3928792,35.472264,-83.709428,Hazel Creek,Hazel Creek,2201.540039,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887138000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Betula_nigra,Betula  nigra,4769,River Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1018051200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E61000006C78A8707BEB54C05B73CB3730B94140,121769,0101000020110F0000ED3E0CA769C461C10F747412BF1D5041,121353,>1m <=5m,ATBI DATABASE,,1446887142000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,256807,3925890,35.446777,-83.679405,Lower Fontana Lake-Little Tennessee River,Chesquaw Branch,1999.30896,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887142000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Betula_nigra,Betula  nigra,4769,River Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1055980800000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,by hand, , ,cert,INHS plant survey
