the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000CF6CADE87CF754C0830A311815BC4140,718,0101000020110F0000339058F39BCE61C170C3B890C3205041,122,>1m <=5m,ATBI DATABASE,,1446823528000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239849,3928877,35.469387,-83.866995,Lake Cheoah-Little Tennessee River,Twentymile Creek,1593.055664,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446823528000,GRSM,UNR,,10,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Poa_alsodes,Poa  alsodes,31856,Grove Blue Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1020297600000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000047B5E3E118E354C0BF3D185026BB4140,733,0101000020110F0000D4BF95944ABD61C16993EE91CA1F5041,137,>1m <=5m,ATBI DATABASE,,1446823537000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268745,3927275,35.4621,-83.54839,Fontana Lake-Tuckasegee River,,2083.087891,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446823537000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Poa_alsodes,Poa  alsodes,31856,Grove Blue Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083196800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000F5D77FBE69CD54C01A5F281E5FE04140,751,0101000020110F0000BD8138FFDFAA61C146875E8EAC465041,155,>1m <=5m,ATBI DATABASE,,1446823547000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300221,3958793,35.752896,-83.209575,Cosby Creek,,2357.766113,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446823547000,GRSM,UNR,,6,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Poa_alsodes,Poa  alsodes,31856,Grove Blue Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,957052800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000065A236E166C854C01D5AF6C145DE4140,752,0101000020110F000094B7B6759EA661C138EC06417A445041,156,>1m <=5m,ATBI DATABASE,,1446823547000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307262,3956817,35.736497,-83.131275,Big Creek,Big Creek,2309.242432,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446823547000,GRSM,UNR,,1,,,Big Creek Trail,Big Creek Campground Loop Road,Valid,Poa_alsodes,Poa  alsodes,31856,Grove Blue Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,957139200000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000007167D61A36C554C02EF69DBA0DCB4140,753,0101000020110F00002469CBC5E8A361C1385EE83A63305041,157,>1m <=5m,ATBI DATABASE,,1446823548000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311418,3940064,35.58635,-83.081423,Upper Cataloochee Creek,McKee Branch,4544.246582,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446823548000,GRSM,UNR,,4,,,McKee Branch Trail,The Purchase Road (closed Winter),Valid,Poa_alsodes,Poa  alsodes,31856,Grove Blue Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,929923200000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000E3C158D74FD054C065DDBDB821CE4140,750,0101000020110F0000CCEA9D4256AD61C1B9C8B1499A335041,154,>1m <=5m,ATBI DATABASE,,1446823546000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,295762,3943078,35.610397,-83.254869,Upper Raven Fork,Raven Fork,3674.557617,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446823546000,GRSM,UNR,,7,,,Enloe Creek Trail,Straight Fork Road,Valid,Poa_alsodes,Poa  alsodes,31856,Grove Blue Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,924998400000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000009A9A5348A0DF54C025A3BEBD0FC54140,738,0101000020110F0000FE0D6CE457BA61C1336A8BB0212A5041,142,>1m <=5m,ATBI DATABASE,,1446823539000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273885,3935740,35.539536,-83.494154,Forney Creek,Keeyuga Creek,5762.731934,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446823539000,GRSM,UNR,,6,,,Forney Ridge Trail,Clingmans Dome Road Parking #3,Valid,Poa_alsodes,Poa  alsodes,31856,Grove Blue Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056240000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000007142F15B9BDF54C0679430D82FC54140,739,0101000020110F0000AB38FAB553BA61C1F0837432432A5041,143,>1m <=5m,ATBI DATABASE,,1446823540000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273915,3935848,35.540516,-83.493853,Forney Creek,Keeyuga Creek,5810.505371,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446823540000,GRSM,UNR,,6,,,Forney Ridge Trail,Clingmans Dome Road Parking #3,Valid,Poa_alsodes,Poa  alsodes,31856,Grove Blue Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056240000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000AEA800998FDD54C04A0295702FC44140,747,0101000020110F0000CC624BE196B861C1D3C2C49637295041,151,>1m <=5m,ATBI DATABASE,,1446823544000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,276792,3934907,35.532691,-83.461885,Noland Creek,,4171.227051,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446823544000,GRSM,UNR,,3,,,Noland Creek Trail,Clingmans Dome Road Parking #3,Valid,Poa_alsodes,Poa  alsodes,31856,Grove Blue Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086912000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000FE515F8C44DD54C0AC09B6D22AC44140,748,0101000020110F0000DA67002457B861C1F45A51C532295041,152,>1m <=5m,ATBI DATABASE,,1446823545000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,277207,3934881,35.53255,-83.457305,Noland Creek,Sassafras Branch,4091.230957,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446823545000,GRSM,UNR,,6,,,Noland Creek Trail,Clingmans Dome Road Parking #3,Valid,Poa_alsodes,Poa  alsodes,31856,Grove Blue Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086912000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, ,day,cert,Fridley Veg Plots
