the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000005B37AD2D7FCD54C04D4F110D76E14140,235441,0101000020110F0000B1697B33F2AA61C1EA4A617BD0475041,235431,>1m <=5m,ATBI DATABASE,,1446952236000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300124,3959740,35.761408,-83.210883,Cosby Creek,Rock Creek,2067.260742,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446952236000,GRSM,UNR,,6,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Peromyscus_maniculatus,Peromyscus  maniculatus,29882,Deer Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1011657600000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E610000041508F7C24CD54C06C798E9DB7E04140,235445,0101000020110F0000576F2D2DA5AA61C17D222E2C09475041,235435,>1m <=5m,ATBI DATABASE,,1446952238000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300610,3959084,35.755597,-83.205348,Cosby Creek,,2227.824463,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446952238000,GRSM,UNR,,4,,,Cosby Nature Trail,Cosby Campground Road,Valid,Peromyscus_maniculatus,Peromyscus  maniculatus,29882,Deer Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,948672000000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E61000003A726A88A6CD54C0DEC0027724E04140,235437,0101000020110F00005D13F69F13AB61C1EB47D72C6F465041,235427,>1m <=5m,ATBI DATABASE,,1446952234000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299881,3958602,35.751106,-83.213285,Cosby Creek,,2488.667725,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446952234000,GRSM,UNR,,6,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Peromyscus_maniculatus,Peromyscus  maniculatus,29882,Deer Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,945388800000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E6100000814205D325CD54C0627A9F037BE04140,235442,0101000020110F0000408C0750A6AA61C155F11EC0C9465041,235432,>1m <=5m,ATBI DATABASE,,1446952236000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300598,3958879,35.753747,-83.20543,Cosby Creek,Cosby Creek,2272.35498,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446952236000,GRSM,UNR,,7,,,Cosby Nature Trail,Cosby Ampitheater Parking,Valid,Peromyscus_maniculatus,Peromyscus  maniculatus,29882,Deer Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1011484800000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E61000008ABF4109E0CC54C0723972650FE04140,235448,0101000020110F00007078A10A6BAA61C1FD907F2059465041,235438,>1m <=5m,ATBI DATABASE,,1446952239000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300975,3958506,35.750463,-83.20117,Cosby Creek,Cosby Creek,2443.099609,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446952239000,GRSM,UNR,,5,,,Low Gap Trail,Cosby Campground Road B,Valid,Peromyscus_maniculatus,Peromyscus  maniculatus,29882,Deer Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,975801600000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E6100000579DA211D6CD54C09AF4BFA899DF4140,235433,0101000020110F0000487948FF3BAB61C1BFC639EBDD455041,235423,>1m <=5m,ATBI DATABASE,,1446952232000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299608,3958138,35.74687,-83.216187,Cosby Creek,Rock Creek,2724.500244,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446952232000,GRSM,UNR,,2,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Peromyscus_maniculatus,Peromyscus  maniculatus,29882,Deer Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1011571200000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E61000006DC7F8B6D4CD54C0ECF5C8C8D4DF4140,235435,0101000020110F0000919BDCD83AAB61C1CE606CCA1B465041,235425,>1m <=5m,ATBI DATABASE,,1446952233000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299620,3958338,35.748674,-83.216104,Cosby Creek,Rock Creek,2630.230957,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446952233000,GRSM,UNR,,10,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Peromyscus_maniculatus,Peromyscus  maniculatus,29882,Deer Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,945388800000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E61000001FAD55AE1CCE54C0837932796FDF4140,235425,0101000020110F0000CF62D4F777AB61C173BC2FC6B1455041,235415,>1m <=5m,ATBI DATABASE,,1446952228000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299215,3958004,35.745582,-83.220497,Cosby Creek,Crying Creek,3008.158447,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446952228000,GRSM,UNR,,4,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Peromyscus_maniculatus,Peromyscus  maniculatus,29882,Deer Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,945302400000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E6100000D18F14FE1DCE54C06FC8616531DF4140,233925,0101000020110F00000480FA1479AB61C15AE2C0D070455041,235406,>1m <=5m,ATBI DATABASE,,1446952223000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299203,3957794,35.743688,-83.220577,Cosby Creek,Inadu Creek,3003.143799,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446952223000,GRSM,UNR,,4,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Peromyscus_maniculatus,Peromyscus  maniculatus,29882,Deer Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,993945600000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E6100000A16A994411CE54C093590E0BEDDE4140,235428,0101000020110F0000E91A66466EAB61C16D8DB34A29455041,235418,>1m <=5m,ATBI DATABASE,,1446952229000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299268,3957561,35.741602,-83.2198,Cosby Creek,Inadu Creek,3396.569824,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446952229000,GRSM,UNR,,7,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Peromyscus_maniculatus,Peromyscus  maniculatus,29882,Deer Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1030320000000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,by hand, , ,cert,ATBI Reeves DLIA 1999
