the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000B992A354F0F754C04974945819BC4140,140390,0101000020110F00002C5F70FAFDCE61C1ED94B7FFC7205041,139981,>1m <=5m,ATBI DATABASE,,1446897879000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239210,3928910,35.469517,-83.874039,Lake Cheoah-Little Tennessee River,Twentymile Creek,1442.549805,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446897879000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Clethra_acuminata,Clethra  acuminata,9059,Mountain Sweet Pepper-bush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027036800000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Clethraceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000008B3EF12C99F654C05BD45CAB93BC4140,140399,0101000020110F0000E7D45C89DACD61C1598F3F9047215041,139988,>1m <=5m,ATBI DATABASE,,1446897883000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241123,3929269,35.47325,-83.853095,Lake Cheoah-Little Tennessee River,Twentymile Creek,1867.777954,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446897883000,GRSM,UNR,,5,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Clethra_acuminata,Clethra  acuminata,9059,Mountain Sweet Pepper-bush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027036800000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Clethraceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000656E33B297F654C07A1C0BAC91BC4140,129,0101000020110F0000D187B247D9CD61C13622027B45215041,139990,>1m <=5m,ATBI DATABASE,,1446897884000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241131,3929262,35.473189,-83.853005,Lake Cheoah-Little Tennessee River,Twentymile Creek,1862.303467,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446897884000,GRSM,UNR,,4,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Clethra_acuminata,Clethra  acuminata,9059,Mountain Sweet Pepper-bush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1000944000000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Clethraceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000019B3CA84F3F154C0AE8738A84DBB4140,140416,0101000020110F0000721C2029E8C961C11A5A7C98F31F5041,140010,>1m <=5m,ATBI DATABASE,,1446897894000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,247682,3927977,35.463301,-83.780484,Eagle Creek,Augerhole Branch,1827.511597,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446897894000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Clethra_acuminata,Clethra  acuminata,9059,Mountain Sweet Pepper-bush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Clethraceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E61000000E6EE219D1ED54C04C180E0A1EBD4140,140425,0101000020110F0000F699093F65C661C1456687DED7215041,140019,>1m <=5m,ATBI DATABASE,,1446897899000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253589,3929386,35.477472,-83.715883,Hazel Creek,Hazel Creek,1814.561646,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446897899000,GRSM,UNR,,4,,,Hazel Creek Trail,Lakeview Drive West,Valid,Clethra_acuminata,Clethra  acuminata,9059,Mountain Sweet Pepper-bush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051574400000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Clethraceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000063F118ED0ED54C0F46FBDC41DBD4140,140427,0101000020110F000072704AC864C661C1A3083D96D7215041,140021,>1m <=5m,ATBI DATABASE,,1446897900000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253592,3929385,35.477464,-83.71585,Hazel Creek,Hazel Creek,1806.893311,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446897900000,GRSM,UNR,,3,,,Hazel Creek Trail,Lakeview Drive West,Valid,Clethra_acuminata,Clethra  acuminata,9059,Mountain Sweet Pepper-bush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096848000000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Clethraceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000AAFBB6165CED54C04E42FA1132BD4140,140429,0101000020110F00005B3A1ADE01C661C18DF097C2EC215041,140023,>1m <=5m,ATBI DATABASE,,1446897901000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254239,3929436,35.478084,-83.708742,Hazel Creek,Hazel Creek,1893.903564,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446897901000,GRSM,UNR,,3,,,Hazel Creek Trail,Lakeview Drive West,Valid,Clethra_acuminata,Clethra  acuminata,9059,Mountain Sweet Pepper-bush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051574400000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Clethraceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000E1629654C5ED54C0540D4E86DBBC4140,140428,0101000020110F00009AE7D73F5BC661C1CB5F118092215041,140022,>1m <=5m,ATBI DATABASE,,1446897900000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253648,3929159,35.475443,-83.715165,Hazel Creek,Hazel Creek,1798.43335,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446897900000,GRSM,UNR,,4,,,Hazel Creek Trail,Lakeview Drive West,Valid,Clethra_acuminata,Clethra  acuminata,9059,Mountain Sweet Pepper-bush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051574400000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Clethraceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000E9EB0EC993EA54C0BD3C09EB8DBB4140,140433,0101000020110F0000EF5C7BE8A4C361C1DCFCA79A36205041,140025,>1m <=5m,ATBI DATABASE,,1446897902000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258146,3927906,35.465262,-83.665266,Lower Fontana Lake-Little Tennessee River,,2449.025635,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446897902000,GRSM,UNR,,4,,,Pilkey Cemetery Access,Lakeview Drive East Parking #4,Valid,Clethra_acuminata,Clethra  acuminata,9059,Mountain Sweet Pepper-bush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056153600000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Clethraceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000855FEAE78DEA54C0E4DDB69B92BB4140,140434,0101000020110F0000BAE529EA9FC361C19594AF7E3B205041,140026,>1m <=5m,ATBI DATABASE,,1446897903000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258179,3927921,35.465405,-83.664907,Lower Fontana Lake-Little Tennessee River,,2440.998535,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446897903000,GRSM,UNR,,6,,,Pilkey Cemetery Access,Lakeview Drive East Parking #4,Valid,Clethra_acuminata,Clethra  acuminata,9059,Mountain Sweet Pepper-bush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056153600000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Clethraceae, ,~,observed, , ,cert,INHS plant survey
