the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000009A8C745053F254C05905044FAEBC4140,126807,0101000020110F0000A99D148539CA61C149114E5863215041,126369,>1m <=5m,ATBI DATABASE,,1446890018000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,247185,3929186,35.474063,-83.786331,Eagle Creek,Birchfield Branch,1828.364258,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890018000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive West,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E61000002FB79AC64DF154C0E7B1E14E01BE4140,126809,0101000020110F0000886627655BC961C1712073E7C4225041,126371,>1m <=5m,ATBI DATABASE,,1446890019000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248666,3930293,35.484408,-83.770368,Eagle Creek,Eagle Creek,2103.888672,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890019000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E61000005D596FC227F054C0E1F86F98C7BD4140,126810,0101000020110F00003DBDDFAF61C861C1F7A5A2B588225041,126372,>1m <=5m,ATBI DATABASE,,1446890019000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,250289,3930052,35.482647,-83.752423,Hazel Creek,,2308.983398,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890019000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive West,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E6100000AE32DE4C08F254C00E8D86173ABB4140,126808,0101000020110F00004EC177CFF9C961C19904BA31DF1F5041,126370,>1m <=5m,ATBI DATABASE,,1446890018000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,247565,3927914,35.462704,-83.781752,Eagle Creek,Augerhole Branch,1690.791016,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890018000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive West,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E6100000413CE8F859F354C011830F1176BB4140,126806,0101000020110F0000B7DE6A9818CB61C1A01992BB1D205041,126368,>1m <=5m,ATBI DATABASE,,1446890017000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,245700,3928170,35.464534,-83.802362,Lower Fontana Lake-Little Tennessee River,Payne Branch,1743.767578,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890017000,GRSM,UNR,,2,,,Lakeshore Trail,Lakeview Drive West,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E61000000BF575922DED54C033BE1691B4BC4140,126812,0101000020110F000031286B5CDAC561C1277914DF69215041,126374,>1m <=5m,ATBI DATABASE,,1446890020000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254485,3929004,35.474254,-83.705902,Hazel Creek,Rowan Branch,2022.461426,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890020000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E6100000C259FB4F5FED54C0CE9FC62F8FBC4140,126811,0101000020110F0000D784009B04C661C1C6C776E342215041,126373,>1m <=5m,ATBI DATABASE,,1446890020000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254206,3928885,35.473113,-83.708938,Hazel Creek,Hazel Creek,2040.539673,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890020000,GRSM,UNR,,5,,,Hazel Creek Trail,Lakeview Drive West,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E6100000A2E61B3981E454C0392366D0B2B94140,126815,0101000020110F0000EB6E2D9E7CBE61C14833C039471E5041,126376,>1m <=5m,ATBI DATABASE,,1446890021000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,266716,3926069,35.450763,-83.570383,Fontana Lake-Tuckasegee River,Glady Branch,1901.381836,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890021000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand,No,season,cert,Northshore Road EIS
0101000020E6100000DFD79C1152E454C0B3EF4D7DE7BB4140,126817,0101000020110F00003F13DA9154BE61C12AC0010294205041,126377,>1m <=5m,ATBI DATABASE,,1446890022000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267027,3927974,35.467995,-83.567505,Forney Creek,Forney Creek,1884.80188,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890022000,GRSM,UNR,,3,,,Forney Creek Trail,Lakeview Drive East Parking #4,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand,No,season,cert,Northshore Road EIS
0101000020E61000007A44857DAAE454C0A4E6069E56BC4140,126814,0101000020110F00002E1A89AA9FBE61C12C0E0DE507215041,126375,>1m <=5m,ATBI DATABASE,,1446890021000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,266547,3928363,35.471387,-83.572902,Forney Creek,Bear Creek,1954.703125,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890021000,GRSM,UNR,,6,,,Bear Creek Trail,Lakeview Drive East Parking #4,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand,No,season,cert,Northshore Road EIS
0101000020E61000006EBBE23F83C754C08D4D4345B6DA4140,126880,0101000020110F0000FD7D2822DDA561C1A09069B9C0405041,126429,>1m <=5m,ATBI DATABASE,,1446890053000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308452,3953704,35.708681,-83.117382,Cold Springs Creek-Pigeon River,Mount Sterling Creek,5358.602539,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446890053000,GRSM,UNR,,4,,,Baxter Creek Trail,Old Cataloochee Turnpike,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1184198400000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand, , ,cert,ATBI Bryophytes
0101000020E6100000151843B01FC754C0E34951B5BDDB4140,126881,0101000020110F000069EE829388A561C136CF6747D4415041,126430,>1m <=5m,ATBI DATABASE,,1446890054000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309021,3954584,35.71672,-83.111305,Big Creek,Baxter Creek,4706.390137,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446890054000,GRSM,UNR,,5,,,Baxter Creek Trail,Old Cataloochee Turnpike,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1185321600000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand, , ,cert,ATBI Bryophytes
0101000020E6100000E9AC44108FCF54C0C43B905A80DE4140,126877,0101000020110F00007FFDBA88B2AC61C183BC7390B7445041,126426,>1m <=5m,ATBI DATABASE,,1446890052000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,297152,3957241,35.738285,-83.243103,Cosby Creek,,4985.087402,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446890052000,GRSM,UNR,,8,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1217808000000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand, , ,cert,ATBI Bryophytes
0101000020E61000005E21761DFFCF54C06B2F3FC31DDC4140,126873,0101000020110F0000BBF212B311AD61C1339621C238425041,126423,>1m <=5m,ATBI DATABASE,,1446890050000,DERV,MOUNT GUYOT,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,296486,3955188,35.719651,-83.249942,Big Creek,,5945.569824,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446890050000,GRSM,UNR,,6,,,Appalachian Trail,Cosby Campground Road B,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1181779200000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand, , ,cert,ATBI Bryophytes
0101000020E610000099D9F1A39DCF54C0F3A0E5E80DDC4140,126875,0101000020110F0000565F0BEABEAC61C1E516C22C28425041,126424,>1m <=5m,ATBI DATABASE,,1446890051000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,297023,3955122,35.719168,-83.243993,Big Creek,,5615.57373,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446890051000,GRSM,UNR,,7,,,Appalachian Trail,Cosby Campground Road B,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1211932800000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand, , ,cert,ATBI Bryophytes
0101000020E610000016A7D6D2AECE54C093ED94FFAAD84140,126878,0101000020110F0000C2E74716F4AB61C1CA3361779D3E5041,126427,>1m <=5m,ATBI DATABASE,,1446890052000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,298275,3952157,35.692712,-83.229416,Straight Fork Raven Fork,Thermo Branch,5952.520996,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446890052000,GRSM,UNR,,6,,,Balsam Mountain Trail,Cosby Campground Road B,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1217376000000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand, , ,cert,ATBI Bryophytes
0101000020E61000003F62426C53CE54C0ED29A5E6B9D84140,126879,0101000020110F00003638DC75A6AB61C1AE0AEE0CAD3E5041,126428,>1m <=5m,ATBI DATABASE,,1446890053000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,298781,3952196,35.693166,-83.223838,Straight Fork Raven Fork,Dans Branch,6037.185547,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446890053000,GRSM,UNR,,7,,,Balsam Mountain Trail,Cosby Campground Road B,Valid,Brotherella_recurvans,Brotherella  recurvans,5702,Recurved Brotherella Moss,Non-vascular plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1186012800000,Plantae, ,Musci_phylum, ,Bryopsida,Bryidae, ,Bryophyta,Musci, ,Hypnales, , , , ,Sematophyllaceae, ,~,by hand, , ,cert,ATBI Bryophytes
