the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E975E7C372F454C0930DED6184BA4140,128279,0101000020110F00009B5CAB1207CC61C1DA7EE3B9211F5041,127840,>1m <=5m,ATBI DATABASE,,1446890850000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244121,3927396,35.457158,-83.819501,Lake Cheoah-Little Tennessee River,Lewellyn Branch,1575.436768,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890850000,GRSM,UNR,,3,,,Fairfax/Old Payne (Palmer) Access,Payne Cemetery Access Road,Valid,Campaea_perlata,Campaea  perlata,5273,Pale Beauty Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087171200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E610000051F392550AEF54C0E666B9259FB94140,128308,0101000020110F000056A977466FC761C18551B8B8321E5041,127869,>1m <=5m,ATBI DATABASE,,1446890867000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,251770,3926404,35.450162,-83.735002,Lower Fontana Lake-Little Tennessee River,,1737.359253,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890867000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive West,Valid,Campaea_perlata,Campaea  perlata,5273,Pale Beauty Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087171200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E6100000A78E040330EE54C0AC76520165BC4140,128309,0101000020110F0000DCB799DAB5C661C17FE82CE616215041,127870,>1m <=5m,ATBI DATABASE,,1446890868000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253046,3928774,35.471826,-83.721676,Hazel Creek,Hazel Creek,1918.112427,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890868000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Campaea_perlata,Campaea  perlata,5273,Pale Beauty Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087171200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E61000001F614BA1E9E654C064C7C59F88B84140,128316,0101000020110F000051B1EC2188C061C13B0B395B101D5041,127877,>1m <=5m,ATBI DATABASE,,1446890872000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,263274,3925149,35.441663,-83.608006,Lower Fontana Lake-Little Tennessee River,Poplar Pole Branch,1961.320557,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890872000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Campaea_perlata,Campaea  perlata,5273,Pale Beauty Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087257600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E6100000C26E758C8DE054C03507B10845BD4140,128334,0101000020110F00007510096721BB61C1D116C28900225041,127895,>1m <=5m,ATBI DATABASE,,1446890882000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272400,3929020,35.478662,-83.508635,Noland Creek,,2158.931152,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890882000,GRSM,UNR,,6,,,Noland Creek Trail,Lakeview Drive East,Valid,Campaea_perlata,Campaea  perlata,5273,Pale Beauty Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,583372800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E6100000E28FE4EACEE354C08A976A10EDBB4140,128325,0101000020110F0000B7ECD42EE5BD61C10D8E34D299205041,127886,>1m <=5m,ATBI DATABASE,,1446890877000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267754,3927974,35.468165,-83.5595,Forney Creek,Gray Wolf Creek,2105.979492,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890877000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Campaea_perlata,Campaea  perlata,5273,Pale Beauty Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087257600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E6100000F513D8E040E354C09DA4B74748BA4140,128326,0101000020110F00004D44888C6CBD61C12712720FE31E5041,127887,>1m <=5m,ATBI DATABASE,,1446890877000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268504,3926529,35.455324,-83.550831,Fontana Lake-Tuckasegee River,Goldmine Branch,1920.431763,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890877000,GRSM,UNR,,7,,,Goldmine Loop Trail,Lakeview Drive East Parking #4,Valid,Campaea_perlata,Campaea  perlata,5273,Pale Beauty Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087257600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E610000034EE7ABAF1DA54C0D4815F3CA6BB4140,128368,0101000020110F00005CB4BCF55DB661C11D4C44F64F205041,127928,>1m <=5m,ATBI DATABASE,,1446890902000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280318,3927417,35.466004,-83.421,Deep Creek,Tom Branch,2149.892578,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890902000,GRSM,UNR,,2,,,Wiggins-Watson-Toms Branch Cemetery Access,Tom Branch Road,Valid,Campaea_perlata,Campaea  perlata,5273,Pale Beauty Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023580800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000329504FC68D054C03BF524979CE24140,128420,0101000020110F00009BA2489D6BAD61C198CA54C604495041,127978,>1m <=5m,ATBI DATABASE,,1446890934000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,296031,3960831,35.770397,-83.256404,Cosby Creek,Cricket Branch,2054.198975,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446890934000,GRSM,UNR,,7,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Campaea_perlata,Campaea  perlata,5273,Pale Beauty Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993427200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,unspecified, ,week,cert,ATBI Lepidoptera TWIG
0101000020E61000003E690E34B2CD54C03C4546BB95E34140,128425,0101000020110F000042805D891DAB61C127EC9D93094A5041,127983,>1m <=5m,ATBI DATABASE,,1446890937000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299884,3961587,35.778,-83.213998,Cosby Creek,Cosby Creek,1742.802612,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446890937000,GRSM,UNR,,6,,,Tritt Cemetery Access Trail,Cosby Government Quarters / Ranger Station Access Road,Valid,Campaea_perlata,Campaea  perlata,5273,Pale Beauty Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,957916800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E610000036EB29C570CD54C0AD2C247C89E14140,128430,0101000020110F0000DDB1D3F6E5AA61C1A9027DD2E4475041,127987,>1m <=5m,ATBI DATABASE,,1446890939000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300205,3959804,35.762001,-83.210004,Cosby Creek,Cosby Creek,2040.874756,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446890939000,GRSM,UNR,,5,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Campaea_perlata,Campaea  perlata,5273,Pale Beauty Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1000512000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
