the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000002BE76CB079F654C0AE74BF9699BC4140,7631,0101000020110F00003E2390CBBFCD61C148169ABC4D215041,6992,>1m <=5m,ATBI DATABASE,,1446827377000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241298,3929284,35.47343,-83.851173,Lake Cheoah-Little Tennessee River,Twentymile Creek,1907.822266,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446827377000,GRSM,UNR,,6,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Potentilla_canadensis,Potentilla  canadensis,32516,Dwarf Cinquefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1020297600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000D9628CE291F254C0BDA65A2708BD4140,7661,0101000020110F0000108640A96ECA61C1649E590BC1215041,7023,>1m <=5m,ATBI DATABASE,,1446827394000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,246847,3929500,35.476805,-83.79015,Eagle Creek,Birchfield Branch,2127.21167,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446827394000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Potentilla_canadensis,Potentilla  canadensis,32516,Dwarf Cinquefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1082851200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000B5A4E538BEF154C0223E1AC8DFBD4140,7671,0101000020110F000065805CE5BAC961C10DA787EFA1225041,7033,>1m <=5m,ATBI DATABASE,,1446827399000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248040,3930197,35.483385,-83.777231,Eagle Creek,Eagle Creek,1715.788818,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446827399000,GRSM,UNR,,6,,,Lake Shore Trail low water access,Lakeview Drive West,Valid,Potentilla_canadensis,Potentilla  canadensis,32516,Dwarf Cinquefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1082851200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000EAD55B5EF4ED54C0FD35201C95BB4140,7695,0101000020110F0000896BEC3283C661C10FE27C1A3E205041,7057,>1m <=5m,ATBI DATABASE,,1446827412000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253357,3928061,35.465481,-83.718036,Hazel Creek,Laurel Branch,1942.983398,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446827412000,GRSM,UNR,,8,,,Lakeshore Trail,Lakeview Drive West,Valid,Potentilla_canadensis,Potentilla  canadensis,32516,Dwarf Cinquefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051660800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000B31C9FCB1FEE54C04BF47B609CBC4140,7694,0101000020110F00006D7CD114A8C661C11A6AF0A450215041,7056,>1m <=5m,ATBI DATABASE,,1446827412000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253141,3928959,35.473515,-83.720687,Hazel Creek,Hazel Creek,1739.818115,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446827412000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Potentilla_canadensis,Potentilla  canadensis,32516,Dwarf Cinquefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051574400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000BE437FD89AEE54C034EF494B98BC4140,7688,0101000020110F0000DB97859610C761C1DC9AEE624C215041,7050,>1m <=5m,ATBI DATABASE,,1446827409000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252459,3928964,35.473391,-83.728197,Hazel Creek,Hazel Creek,1705.836914,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446827409000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Potentilla_canadensis,Potentilla  canadensis,32516,Dwarf Cinquefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051747200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000AA5B9126EBED54C005F91FC156BD4140,7696,0101000020110F00004D99C05E7BC661C1AB48020513225041,7058,>1m <=5m,ATBI DATABASE,,1446827413000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253450,3929582,35.479203,-83.717473,Hazel Creek,,2082.106689,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446827413000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Potentilla_canadensis,Potentilla  canadensis,32516,Dwarf Cinquefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1089244800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000041BF9E2BE1ED54C0BC90FE0649BD4140,7697,0101000020110F0000DE9ED5E472C661C1B80BF6B304225041,7059,>1m <=5m,ATBI DATABASE,,1446827413000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253504,3929534,35.478784,-83.716864,Hazel Creek,Hazel Creek,2018.631592,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446827413000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Potentilla_canadensis,Potentilla  canadensis,32516,Dwarf Cinquefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1089244800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000006C10DC979FEA54C0C4659A9227B84140,7700,0101000020110F0000D17DBFEFAEC361C11C208E2FAB1C5041,7062,>1m <=5m,ATBI DATABASE,,1446827415000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258001,3924961,35.438701,-83.665987,Lower Fontana Lake-Little Tennessee River,,1735.524536,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446827415000,GRSM,UNR,,9,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Potentilla_canadensis,Potentilla  canadensis,32516,Dwarf Cinquefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056067200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000029B7BDD5A1EA54C0DB5908332CB84140,7699,0101000020110F00003C4D25D7B0C361C157C93B02B01C5041,7061,>1m <=5m,ATBI DATABASE,,1446827415000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,257989,3924977,35.438842,-83.666124,Lower Fontana Lake-Little Tennessee River,,1711.106567,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446827415000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Potentilla_canadensis,Potentilla  canadensis,32516,Dwarf Cinquefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056067200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,observed, , ,cert,INHS plant survey
