the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000593BF7A226F654C09C9581CB6FBD4140,173762,0101000020110F000032DC324279CD61C11219BD222D225041,173418,>1m <=5m,ATBI DATABASE,,1446916811000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241779,3929996,35.479967,-83.846104,Lake Cheoah-Little Tennessee River,Twentymile Creek,2079.277832,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916811000,GRSM,UNR,,3,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Fragaria_virginiana,Fragaria  virginiana,16818,Wild Strawberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1020297600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000000229ACB2C1E954C024274F3D78B84140,173769,0101000020110F00003DB1157BF2C261C13BFAAA46FF1C5041,173425,>1m <=5m,ATBI DATABASE,,1446916814000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,259238,3925201,35.441163,-83.652443,Lower Fontana Lake-Little Tennessee River,,1873.381958,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916814000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Fragaria_virginiana,Fragaria  virginiana,16818,Wild Strawberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056067200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000025E029DAD8E754C0AEC3CDC040BB4140,173770,0101000020110F0000B960D04D53C161C1FEA3E123E61F5041,173426,>1m <=5m,ATBI DATABASE,,1446916815000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,262011,3927541,35.462907,-83.622607,Lower Fontana Lake-Little Tennessee River,West Fork Chambers Creek,2423.735107,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916815000,GRSM,UNR,,4,,,Campsite 98 access,Lakeview Drive East Parking #4,Valid,Fragaria_virginiana,Fragaria  virginiana,16818,Wild Strawberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083024000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000001173265946E054C07395EBD09DBF4140,173775,0101000020110F0000859893EEE4BA61C1E03EB43073245041,173431,>1m <=5m,ATBI DATABASE,,1446916818000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272846,3931044,35.496997,-83.50429,Noland Creek,Noland Creek,2508.258301,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916818000,GRSM,UNR,,6,,,Noland Creek Trail,Lakeview Drive East,Valid,Fragaria_virginiana,Fragaria  virginiana,16818,Wild Strawberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083283200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000001D7754797EDA54C0E55A4EF89BBD4140,173779,0101000020110F00004BF50013FCB561C1DC3F72355B225041,173435,>1m <=5m,ATBI DATABASE,,1446916821000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280998,3929100,35.481315,-83.413965,Deep Creek,Indian Creek,2092.820801,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916821000,GRSM,UNR,,4,,,Indian Creek Trail,Indian Camp Creek Road,Valid,Fragaria_virginiana,Fragaria  virginiana,16818,Wild Strawberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056412800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000C7B96EC680D154C096A36E115FE04140,173786,0101000020110F000011C49E3D59AE61C1113C0D81AC465041,173442,>1m <=5m,ATBI DATABASE,,1446916825000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,294442,3958925,35.752894,-83.273481,Cosby Creek,Maddron Creek,2460.688477,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446916825000,GRSM,UNR,,4,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Fragaria_virginiana,Fragaria  virginiana,16818,Wild Strawberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,956534400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000089034669DFC754C06E53B718DBD94140,173789,0101000020110F00000AA507682BA661C1A0188C7DDB3F5041,173446,>1m <=5m,ATBI DATABASE,,1446916828000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307927,3952973,35.701992,-83.123007,Big Creek,Swallow Fork,5792.12207,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446916828000,GRSM,UNR,,6,,,Baxter Creek Trail,Old Cataloochee Turnpike,Valid,Fragaria_virginiana,Fragaria  virginiana,16818,Wild Strawberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,-1262304000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,unspecified,No,decade,cert,GRSMNP Grassy Balds
0101000020E6100000A92FDE9EE6CC54C034ABD64DDFDF4140,173028,0101000020110F0000508438A270AA61C1739F9FCC26465041,173445,>1m <=5m,ATBI DATABASE,,1446916827000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300935,3958344,35.748995,-83.201572,Cosby Creek,Cosby Creek,2510.041504,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446916827000,GRSM,UNR,,6,,,Cosby Horse Trail,Cosby Campground Road B,Valid,Fragaria_virginiana,Fragaria  virginiana,16818,Wild Strawberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,957139200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000004D6CFFDCEDCC54C00914814F4BD24140,173788,0101000020110F0000AB0EEFC876AA61C1C32535B0F3375041,173444,>1m <=5m,ATBI DATABASE,,1446916826000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,300631,3946577,35.642916,-83.202014,Straight Fork Raven Fork,,5181.721191,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446916826000,GRSM,UNR,,6,,,Balsam Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Fragaria_virginiana,Fragaria  virginiana,16818,Wild Strawberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1369612800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,observed,No,day,cert,ATBI
0101000020E61000000AD54F905CCD54C0ED664FD462D04140,173787,0101000020110F000017AE85CDD4AA61C17DAFBE3BF5355041,173443,>1m <=5m,ATBI DATABASE,,1446916826000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,299982,3944937,35.628009,-83.208771,Straight Fork Raven Fork,,3404.132812,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446916826000,GRSM,UNR,,9,,,Beech Gap Trail,Beech Gap Trailhead Parking #2,Valid,Fragaria_virginiana,Fragaria  virginiana,16818,Wild Strawberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1369612800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Rosaceae, ,~,observed,No,day,cert,ATBI
