the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000DDAFDA46EDF754C00AC96C0A10BC4140,213906,0101000020110F00002C0D7862FBCE61C141438E4BBE205041,213739,>1m <=5m,ATBI DATABASE,,1446939863000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239226,3928878,35.469233,-83.873853,Lake Cheoah-Little Tennessee River,Twentymile Creek,1396.65918,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446939863000,GRSM,UNR,,2,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Mesodon_normalis,Mesodon  normalis,24821,Grand Globe,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1059523200000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Polygyridae, ,~,by hand,No,day,cert,ATBI--land snails
0101000020E61000004AE88288C1F754C066954F1F59BE4140,213907,0101000020110F00001B7BB63BD6CE61C116514A7F20235041,213740,>1m <=5m,ATBI DATABASE,,1446939864000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239526,3930852,35.487088,-83.871183,Lake Cheoah-Little Tennessee River,Dalton Branch,1918.554565,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446939864000,GRSM,UNR,,5,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Mesodon_normalis,Mesodon  normalis,24821,Grand Globe,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1057708800000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Polygyridae, ,~,by hand,No, ,cert,ATBI--land snails
0101000020E610000061A8E9D139DD54C081C2EAD9FDBD4140,213927,0101000020110F0000B2BC6E074EB861C146026B4CC1225041,213762,>1m <=5m,ATBI DATABASE,,1446939876000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,277133,3929527,35.484303,-83.45665,Deep Creek,,3927.987305,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446939876000,GRSM,UNR,,9,,,Noland Divide Trail,Deep Creek Falls And Trail Parking,Valid,Mesodon_normalis,Mesodon  normalis,24821,Grand Globe,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1058400000000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Polygyridae, ,~,by hand,No,day,cert,ATBI--land snails
0101000020E61000003F1E97C43BDD54C04D6C170AC0BD4140,213926,0101000020110F0000D3A7F5AE4FB861C1C4E720D480225041,213761,>1m <=5m,ATBI DATABASE,,1446939876000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,277117,3929318,35.482416,-83.456769,Fontana Lake-Tuckasegee River,,3799.927246,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446939876000,GRSM,UNR,,10,,,Noland Divide Trail,Deep Creek Falls And Trail Parking,Valid,Mesodon_normalis,Mesodon  normalis,24821,Grand Globe,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1058400000000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Polygyridae, ,~,by hand,No,day,cert,ATBI--land snails
0101000020E610000082168CF62AC754C00201728FD3DF4140,213939,0101000020110F00000496D52692A561C1370286821A465041,213774,>1m <=5m,ATBI DATABASE,,1446939883000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309035,3958126,35.748637,-83.111993,Big Creek,,1766.337769,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446939883000,GRSM,UNR,,9,,,Baxter Creek Trail,Big Creek Campground Loop Road,Valid,Mesodon_normalis,Mesodon  normalis,24821,Grand Globe,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1119571200000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Polygyridae, ,~,sifting litter,No, ,cert,ATBI--land snails
0101000020E61000008674BD6FC7CF54C02E75DB889EDF4140,213935,0101000020110F00005A4B6269E2AC61C1FB454D05E3455041,213770,>1m <=5m,ATBI DATABASE,,1446939881000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,296863,3958217,35.747019,-83.246544,Cosby Creek,,3304.656494,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446939881000,GRSM,UNR,,7,,,Gabes Mountain Trail,Cosby Campground Road B,Valid,Mesodon_normalis,Mesodon  normalis,24821,Grand Globe,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,985219200000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Polygyridae, ,~,by hand,No, ,prob.,ATBI
0101000020E6100000818AD17013CE54C0277587F6ECDE4140,213937,0101000020110F0000FDC7CB1E70AB61C1D7F6383529455041,213772,>1m <=5m,ATBI DATABASE,,1446939882000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299256,3957561,35.7416,-83.219933,Cosby Creek,Inadu Creek,3408.606934,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446939882000,GRSM,UNR,,8,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Mesodon_normalis,Mesodon  normalis,24821,Grand Globe,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1020643200000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Polygyridae, ,~,pitfall trap, , ,cert,ATBI Pilot Study
0101000020E6100000453268A4E2C454C06623A4363DCB4140,213940,0101000020110F00008A4747E3A1A361C1A5D612D294305041,213775,>1m <=5m,ATBI DATABASE,,1446939884000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311883,3940215,35.587799,-83.076329,Upper Cataloochee Creek,Cove Creek,4982.743652,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446939884000,GRSM,UNR,,6,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Mesodon_normalis,Mesodon  normalis,24821,Grand Globe,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1024358400000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Polygyridae, ,~,by hand,No, ,cert,ATBI--land snails
0101000020E610000029D406CC48C454C074158C0315CB4140,213943,0101000020110F000016A11C3A1FA361C1AE3589D66A305041,213778,>1m <=5m,ATBI DATABASE,,1446939885000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312731,3940061,35.586572,-83.066939,Lower Johnathans Creek,Beantown Creek,4766.52832,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446939885000,GRSM,UNR,,6,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Mesodon_normalis,Mesodon  normalis,24821,Grand Globe,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1144454400000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Polygyridae, ,~,by hand,No, ,cert,ATBI--land snails
0101000020E61000004591447B31C454C0DBF380A207CB4140,213945,0101000020110F000019D4D76C0BA361C131FD9DDD5C305041,213780,>1m <=5m,ATBI DATABASE,,1446939886000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312859,3940013,35.586164,-83.065516,Lower Johnathans Creek,Beantown Creek,4849.65918,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446939886000,GRSM,UNR,,6,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Mesodon_normalis,Mesodon  normalis,24821,Grand Globe,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1144454400000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Polygyridae, ,~,by hand,No, ,cert,ATBI--land snails
