the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000003DD3AEB680D154C0AAA02824A7E04140,176227,0101000020110F0000B3783E3059AE61C1912B70EEF7465041,175837,>1m <=5m,ATBI DATABASE,,1446918164000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,294448,3959169,35.755094,-83.273477,Cosby Creek,Maddron Creek,2386.587402,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446918164000,GRSM,UNR,,6,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,969840000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000033F37AB682CC54C0B435542CC1E14140,176229,0101000020110F000008CC2FC81BAA61C13497CA1B1F485041,175839,>1m <=5m,ATBI DATABASE,,1446918166000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301523,3959963,35.763701,-83.195474,Cosby Creek,,2575.935547,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446918166000,GRSM,UNR,,7,,,Lower Mount Cammerer Trail,Cosby Entrance Road,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,970185600000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000003920FACF29C954C09B18AEE8F8E14140,176230,0101000020110F00004D86250444A761C17002257259485041,175840,>1m <=5m,ATBI DATABASE,,1446918167000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,306256,3960047,35.765402,-83.143173,Pigeon River-Cripple Creek,,3442.266846,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446918167000,GRSM,UNR,,6,,,Appalachian Trail,Big Creek Entrance Road,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,970099200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000007A0D31C676C554C0373D7D4BD3CF4140,176231,0101000020110F0000131343B21FA461C1171AA3425F355041,175841,>1m <=5m,ATBI DATABASE,,1446918167000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311148,3944207,35.623629,-83.08537,Upper Cataloochee Creek,Den Branch,3042.246582,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446918167000,GRSM,UNR,,7,,,Boogerman Trail,Cataloochee Campground Loop Road,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1033689600000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000E27065D79DDF54C08CBFCB1EFEC44140,176220,0101000020110F00004327ABD155BA61C1DD28564C0F2A5041,175831,>1m <=5m,ATBI DATABASE,,1446918160000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273897,3935680,35.538998,-83.494005,Noland Creek,Keeyuga Creek,5757.082031,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918160000,GRSM,UNR,,6,,,Forney Ridge Trail,Clingmans Dome Road Parking #3,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,-315619200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,unspecified,No,decade,cert,GRSMNP Grassy Balds
0101000020E61000004E0DD17498DF54C06D8F246900C54140,176221,0101000020110F00003E27D73E51BA61C1647252B0112A5041,175832,>1m <=5m,ATBI DATABASE,,1446918160000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273927,3935687,35.539068,-83.493676,Noland Creek,Keeyuga Creek,5764.304199,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918160000,GRSM,UNR,,6,,,Forney Ridge Trail,Clingmans Dome Road Parking #3,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065657600000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000006D3D1392B3D854C00C029DDC7EC94140,176226,0101000020110F00007EF2D55376B461C1696B35B5C22E5041,175836,>1m <=5m,ATBI DATABASE,,1446918164000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,283789,3939340,35.574177,-83.385956,Deep Creek,,5006.51709,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446918164000,GRSM,UNR,,4,,,Thomas Divide Trail,Newfound Gap Road South,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1097107200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000B53102FFBBD854C0946976D5AAC94140,176225,0101000020110F0000344FB87B7DB461C1F86A869FF02E5041,175835,>1m <=5m,ATBI DATABASE,,1446918163000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,283746,3939490,35.575519,-83.38647,Deep Creek,Beetree Creek,5000.661621,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446918163000,GRSM,UNR,,7,,,Thomas Divide Trail,Newfound Gap Road South,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1097107200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000BF5E014F71D954C0D31D900085CA4140,176224,0101000020110F00005D32D77817B561C13F66BB71D42F5041,175834,>1m <=5m,ATBI DATABASE,,1446918162000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,282761,3940253,35.582177,-83.397537,Deep Creek,Wild Cherry Branch,4620.396484,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446918162000,GRSM,UNR,,6,,,Thomas Divide Trail,Thomas Divide Trail Pullout Parking,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1097107200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000318909B686DE54C07A3DACF8C5D64140,176222,0101000020110F0000613EE9C068B961C116F1F44DA23C5041,175833,>1m <=5m,ATBI DATABASE,,1446918161000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,275830,3951052,35.67791,-83.476968,Le Conte Creek,,2795.443604,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446918161000,GRSM,UNR,,8,,,Baskins Creek Trail,Roaring Fork Motor Nature Trail,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,872035200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000B9D2128EEDEE54C0D63349DB21D14140,176212,0101000020110F000072373FD556C761C13723A8D7BC365041,175823,>1m <=5m,ATBI DATABASE,,1446918155000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,252495,3946778,35.633839,-83.733245,Little River-Crooked Creek,,1778.587402,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446918155000,GRSM,UNR,,6,,,Schoolhouse Gap Trail,Laurel Creek Road,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1034035200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000008BBE99D018E454C00A9835BB72C84140,176215,0101000020110F00003199A5F123BE61C1CC12A3BEAA2D5041,175826,>1m <=5m,ATBI DATABASE,,1446918157000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,267627,3938838,35.565994,-83.564011,Little River-Goshen Prong,Jonas Creek,5422.496582,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446918157000,GRSM,UNR,,4,,,Appalachian Trail,Clingmans Dome Road Parking #3,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,-1262304000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,unspecified,No,decade,cert,GRSMNP Grassy Balds
0101000020E6100000398CAAA89FE154C0025ADE4865C44140,176217,0101000020110F0000C23250340ABC61C1C7C5CBC86F295041,175828,>1m <=5m,ATBI DATABASE,,1446918158000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,271040,3935235,35.534334,-83.525366,Forney Creek,,3476.686523,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918158000,GRSM,UNR,,5,,,Forney Creek Trail,Clingmans Dome Road Parking #3,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1097020800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000B1902317A8EE54C0ADB1D62031C84140,176213,0101000020110F000021EB31D61BC761C1AC5A3D40662D5041,175824,>1m <=5m,ATBI DATABASE,,1446918156000,DERV,THUNDERHEAD MOUNTAIN,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,252664,3939018,35.563992,-83.729005,Eagle Creek,Anthony Creek,4935.576172,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918156000,GRSM,UNR,,7,,,Appalachian Trail,Laurel Creek Road,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,-315619200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,unspecified,No,decade,cert,GRSMNP Grassy Balds
0101000020E6100000B2D46B94A4E854C0C39882A2EAC84140,176214,0101000020110F000032FE705400C261C17971A0EF272E5041,175825,>1m <=5m,ATBI DATABASE,,1446918156000,DERV,THUNDERHEAD MOUNTAIN,Great Smoky Mountains National Park,>1m <=5m,Sevier,North Carolina,261199,3939414,35.569654,-83.635041,Little River-Crooked Creek,Walkers Creek,4895.308105,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446918156000,GRSM,UNR,,6,,,Appalachian Trail,Upper Tremont Road,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1000166400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000001E5FD3672DF154C0943DB62364CA4140,176209,0101000020110F0000A0AE30E73FC961C107185920B22F5041,175820,>1m <=5m,ATBI DATABASE,,1446918153000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,249147,3941024,35.581174,-83.768392,Abrams Creek Upper,Maynard Creek,3371.639404,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446918153000,GRSM,UNR,,4,,,Russell Field Trail,Cades Cove Campground Segment A,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,378691200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E6100000264E21692DF154C07E7A426F64CA4140,176210,0101000020110F0000CA4A4CE83FC961C19C9E3D6FB22F5041,175821,>1m <=5m,ATBI DATABASE,,1446918154000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,249147,3941025,35.581183,-83.768393,Abrams Creek Upper,Maynard Creek,3371.639404,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446918154000,GRSM,UNR,,4,,,Russell Field Trail,Cades Cove Campground Segment A,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,220924800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E610000061D86C08F5F354C0C3EA6B444DC64140,176202,0101000020110F00006358D5499CCB61C14B4E371F6D2B5041,175813,>1m <=5m,ATBI DATABASE,,1446918149000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,245109,3937591,35.549226,-83.811826,Abrams Creek Upper,Lonesome Branch,3552.092041,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446918149000,GRSM,UNR,,7,,,Appalachian Trail,Forge Creek Parking @ End,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,252460800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E61000007D2C2EA28EF354C0E9E311446CC54140,176203,0101000020110F00007A28115245CB61C159BE2A43822A5041,175814,>1m <=5m,ATBI DATABASE,,1446918150000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,245654,3936813,35.54236,-83.805577,Abrams Creek Upper,,3968.437744,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446918150000,GRSM,UNR,,8,,,Appalachian Trail,Forge Creek Parking @ End,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,378691200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E6100000D59CF6738EF354C036CB39466CC54140,176204,0101000020110F0000099CD02A45CB61C1AECD6A45822A5041,175815,>1m <=5m,ATBI DATABASE,,1446918150000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,245655,3936813,35.54236,-83.805566,Abrams Creek Upper,,3968.437744,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446918150000,GRSM,UNR,,8,,,Appalachian Trail,Forge Creek Parking @ End,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,252460800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E6100000E2860D8662F354C04800D91956C54140,176207,0101000020110F000057D9A8DB1FCB61C138049D206B2A5041,175818,>1m <=5m,ATBI DATABASE,,1446918152000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,245896,3936731,35.541683,-83.802884,Abrams Creek Upper,Ekaneetlee Creek,4179.033691,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446918152000,GRSM,UNR,,7,,,Appalachian Trail,Forge Creek Parking @ End,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1028073600000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000001511AAD965F354C0A4A255605AC54140,176205,0101000020110F0000B4F7EEAE22CB61C18B10FF966F2A5041,175816,>1m <=5m,ATBI DATABASE,,1446918151000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,245878,3936746,35.541814,-83.803087,Abrams Creek Upper,Ekaneetlee Creek,4165.943848,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446918151000,GRSM,UNR,,7,,,Appalachian Trail,Forge Creek Parking @ End,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,378691200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E6100000D5B32D511DF154C0BF40F1ECBDC34140,176208,0101000020110F00002ACB383D32C961C16D70851FC1285041,175819,>1m <=5m,ATBI DATABASE,,1446918153000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,249074,3935258,35.529227,-83.76741,Eagle Creek,,3453.262695,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918153000,GRSM,UNR,,6,,,Eagle Creek Trail,Cades Cove Loop Road,Valid,Gentiana_decora,Gentiana  decora,14829,Showy Gentian,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,902275200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Gentianales, , , , ,Gentianaceae, ,~,observed, ,day,cert,Fridley Veg Plots
