the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000F10EE97D24F754C00B2B44B03FBC4140,4169,0101000020110F0000AF94A1DB50CE61C1B177D0FBEF205041,3536,>1m <=5m,ATBI DATABASE,,1446825478000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240343,3929007,35.470687,-83.861598,Lake Cheoah-Little Tennessee River,Twentymile Creek,1704.007812,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825478000,GRSM,UNR,,2,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Polygonum_virginianum,Polygonum  virginianum,32113,Virginia Knotweed,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1000944000000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000ACCD7905A3EC54C09BA308555CBD4140,4195,0101000020110F0000F73699B064C561C1E1F83ED618225041,3560,>1m <=5m,ATBI DATABASE,,1446825490000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,255268,3929551,35.479373,-83.697446,Hazel Creek,Hazel Creek,2010.145508,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825490000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Polygonum_virginianum,Polygonum  virginianum,32113,Virginia Knotweed,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096848000000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000008DC60AAC93EC54C0B376F2215CBD4140,4196,0101000020110F0000894754A757C561C16214F7A018225041,3561,>1m <=5m,ATBI DATABASE,,1446825491000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,255353,3929548,35.479367,-83.696509,Hazel Creek,Hazel Creek,2014.472046,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825491000,GRSM,UNR,,5,,,Hazel Creek Trail,Lakeview Drive West,Valid,Polygonum_virginianum,Polygonum  virginianum,32113,Virginia Knotweed,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096848000000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000DE8B6C3D9CEA54C002CA531437B84140,4197,0101000020110F0000F7A9AD16ACC361C11599B359BB1C5041,3562,>1m <=5m,ATBI DATABASE,,1446825491000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258021,3925013,35.439174,-83.665782,Lower Fontana Lake-Little Tennessee River,,1711.532104,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825491000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Polygonum_virginianum,Polygonum  virginianum,32113,Virginia Knotweed,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056067200000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000EDC3381AC8E654C06E19021DB9B94140,4202,0101000020110F00007F7751A86BC061C177D206CB4D1E5041,3566,>1m <=5m,ATBI DATABASE,,1446825494000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,263487,3926175,35.450955,-83.605959,Lower Fontana Lake-Little Tennessee River,,1828.222534,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825494000,GRSM,UNR,,2,,,Campsite 98 access,Lakeview Drive East Parking #4,Valid,Polygonum_virginianum,Polygonum  virginianum,32113,Virginia Knotweed,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,observed,No,season,cert,Northshore Road EIS
0101000020E61000008526701BC8E654C0CDA19268B9B94140,4203,0101000020110F000020ED59A96BC061C15317CF194E1E5041,3567,>1m <=5m,ATBI DATABASE,,1446825494000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,263487,3926176,35.450964,-83.605959,Lower Fontana Lake-Little Tennessee River,,1828.222534,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825494000,GRSM,UNR,,2,,,Campsite 98 access,Lakeview Drive East Parking #4,Valid,Polygonum_virginianum,Polygonum  virginianum,32113,Virginia Knotweed,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E6100000516E57BF84DA54C043B49518BDBD4140,4209,0101000020110F00003169FD6601B661C1C1933AC27D225041,3573,>1m <=5m,ATBI DATABASE,,1446825498000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280966,3929213,35.482326,-83.414348,Deep Creek,Indian Creek,2230.031494,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825498000,GRSM,UNR,,4,,,Indian Creek Trail,Indian Camp Creek Road,Valid,Polygonum_virginianum,Polygonum  virginianum,32113,Virginia Knotweed,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,969408000000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000EAFF96AC1CD154C086D328824AE24140,4221,0101000020110F0000F07C953904AE61C1F37441DBAE485041,3584,>1m <=5m,ATBI DATABASE,,1446825503000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,295033,3960576,35.767892,-83.267371,Cosby Creek,Buckeye Creek,1938.468628,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446825503000,GRSM,UNR,,7,,,Maddron Bald Trail,Foothills Parkway Section 8a,Valid,Polygonum_virginianum,Polygonum  virginianum,32113,Virginia Knotweed,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,970099200000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000A3496EBC57D154C01DA1AA3FCBE04140,4219,0101000020110F0000B09FDE6236AE61C1E42F52B81D475041,3583,>1m <=5m,ATBI DATABASE,,1446825503000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,294677,3959286,35.756196,-83.270976,Cosby Creek,Cole Creek,2377.066895,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446825503000,GRSM,UNR,,4,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Polygonum_virginianum,Polygonum  virginianum,32113,Virginia Knotweed,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,970099200000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000008A368BA05CD154C0FC756F91B0E14140,4217,0101000020110F0000EA214A8A3AAE61C1EA868ABA0D485041,3581,>1m <=5m,ATBI DATABASE,,1446825502000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,294668,3960063,35.763194,-83.271275,Cosby Creek,Cole Creek,2091.817383,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446825502000,GRSM,UNR,,5,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Polygonum_virginianum,Polygonum  virginianum,32113,Virginia Knotweed,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,970099200000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,by hand, , ,cert,INHS plant survey
