the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000007628593A3EF854C082315AFB86BB4140,128816,0101000020110F00007B5EF02240CF61C1B46A085F2F205041,128372,>1m <=5m,ATBI DATABASE,,1446891154000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238764,3928427,35.46505,-83.878794,Lake Cheoah-Little Tennessee River,Twentymile Creek,1569.834717,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891154000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Ranger Station Road,Valid,Campostoma_anomalum,Campostoma  anomalum,5305,Central Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1061856000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000E1A52AB93FF854C0278723DD89BB4140,128726,0101000020110F0000B410116841CF61C11F075F6032205041,128371,>1m <=5m,ATBI DATABASE,,1446891154000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238756,3928437,35.465138,-83.878885,Lake Cheoah-Little Tennessee River,Twentymile Creek,1536.501831,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891154000,GRSM,UNR,,6,,,Twentymile Trail,Twenty Mile Ranger Station Road,Valid,Campostoma_anomalum,Campostoma  anomalum,5305,Central Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,612057600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000A463165389F154C04CE6FA6C14BE4140,128833,0101000020110F000098564CF88DC961C1887B17D8D8225041,128396,>1m <=5m,ATBI DATABASE,,1446891167000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248338,3930367,35.484992,-83.774002,Eagle Creek,Eagle Creek,1718.006592,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891167000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Campostoma_anomalum,Campostoma  anomalum,5305,Central Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1087257600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E61000009A126C0347F154C0925EFAB57ABE4140,128835,0101000020110F00001C3EDCA655C961C1FDDF318843235041,128398,>1m <=5m,ATBI DATABASE,,1446891168000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248715,3930703,35.488113,-83.769955,Eagle Creek,Eagle Creek,1987.865967,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891168000,GRSM,UNR,,7,,,Eagle Creek Trail,Lakeview Drive West,Valid,Campostoma_anomalum,Campostoma  anomalum,5305,Central Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1063411200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000B95889C08BF154C015ABB519EFBD4140,128832,0101000020110F00009D56180890C961C14C02CAE9B1225041,128395,>1m <=5m,ATBI DATABASE,,1446891166000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248321,3930241,35.483852,-83.774151,Eagle Creek,Eagle Creek,1710.458008,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891166000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive West,Valid,Campostoma_anomalum,Campostoma  anomalum,5305,Central Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,612057600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000005994846A41EE54C095B811CD7EBC4140,128841,0101000020110F00004F78A8A2C4C661C1FE19F2CC31215041,128404,>1m <=5m,ATBI DATABASE,,1446891171000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252952,3928864,35.472613,-83.722739,Hazel Creek,Hazel Creek,1901.817383,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891171000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Campostoma_anomalum,Campostoma  anomalum,5305,Central Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,612057600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000A9CD237246EE54C0AE12720688BC4140,128839,0101000020110F00003B5F3CE8C8C661C187D08A6B3B215041,128402,>1m <=5m,ATBI DATABASE,,1446891170000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252925,3928896,35.472894,-83.723046,Hazel Creek,Hazel Creek,1850.35498,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891170000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Campostoma_anomalum,Campostoma  anomalum,5305,Central Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,498355200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000003F299AD41EED54C0544DAA6C0EBD4140,127972,0101000020110F00008D8047D7CDC561C11B1E8F95C7215041,128415,>1m <=5m,ATBI DATABASE,,1446891177000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254575,3929306,35.476996,-83.705003,Hazel Creek,Hazel Creek,2101.476562,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891177000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Campostoma_anomalum,Campostoma  anomalum,5305,Central Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1087344000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E61000006F0C48955DED54C09A0D6202DFBC4140,127959,0101000020110F00005E35042303C661C104A46A2296215041,128411,>1m <=5m,ATBI DATABASE,,1446891175000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254223,3929155,35.475549,-83.708833,Hazel Creek,Hazel Creek,1958.431885,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891175000,GRSM,UNR,,5,,,Hazel Creek Trail,Lakeview Drive West,Valid,Campostoma_anomalum,Campostoma  anomalum,5305,Central Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,326505600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000E24A82DF82EB54C02B186F0DA7BF4140,128847,0101000020110F0000BEC123F76FC461C1E61852D37C245041,128417,>1m <=5m,ATBI DATABASE,,1446891179000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,256918,3931494,35.497279,-83.679859,Hazel Creek,Hazel Creek,2509.712891,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891179000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Campostoma_anomalum,Campostoma  anomalum,5305,Central Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,498441600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
