the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000097CE382115F854C0BB1DE46CEFBB4140,87675,0101000020110F00005ECF573B1DCF61C14B188E489C205041,87213,>1m <=5m,ATBI DATABASE,,1446872528000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239002,3928774,35.468237,-83.876286,Lake Cheoah-Little Tennessee River,Twentymile Creek,1337.211792,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446872528000,GRSM,UNR,,4,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Acer_saccharum,Acer  saccharum,341,Sugar Maple,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Aceraceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000006E99019E3CF854C00660307DC4BB4140,87671,0101000020110F0000489ABCC43ECF61C104906E826F205041,87209,>1m <=5m,ATBI DATABASE,,1446872526000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238779,3928635,35.466927,-83.878696,Lake Cheoah-Little Tennessee River,Twentymile Creek,1285.63562,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446872526000,GRSM,UNR,,1,,,Twentymile Trail,Twenty Mile Ranger Station Road,Valid,Acer_saccharum,Acer  saccharum,341,Sugar Maple,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Aceraceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E610000059E5F6E91DF854C0AB6C12A2CDBB4140,87673,0101000020110F0000506433B124CF61C128E57B0B79205041,87211,>1m <=5m,ATBI DATABASE,,1446872527000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238950,3928661,35.467206,-83.876822,Lake Cheoah-Little Tennessee River,Twentymile Creek,1324.70874,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446872527000,GRSM,UNR,,8,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Acer_saccharum,Acer  saccharum,341,Sugar Maple,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1286841600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Aceraceae, ,~,observed, , ,cert,NYBG Lichens
0101000020E6100000F99A20A8E2F754C03EC069BA11BC4140,87676,0101000020110F0000280F745DF2CE61C1BC990A0EC0205041,87214,>1m <=5m,ATBI DATABASE,,1446872528000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239285,3928882,35.469284,-83.873205,Lake Cheoah-Little Tennessee River,Twentymile Creek,1399.199219,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446872528000,GRSM,UNR,,3,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Acer_saccharum,Acer  saccharum,341,Sugar Maple,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1020384000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Aceraceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000042B31B18C1F754C0B45756DC30BC4140,87678,0101000020110F00003BB03FDCD5CE61C15B3D4985E0205041,87216,>1m <=5m,ATBI DATABASE,,1446872529000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239474,3928982,35.470234,-83.871156,Lake Cheoah-Little Tennessee River,Twentymile Creek,1425.765137,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446872529000,GRSM,UNR,,4,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Acer_saccharum,Acer  saccharum,341,Sugar Maple,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Aceraceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000002341903ABCF754C0BE68383A6EBC4140,87680,0101000020110F0000C94268BAD1CE61C1FFCB3F8420215041,87218,>1m <=5m,ATBI DATABASE,,1446872530000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239507,3929189,35.472107,-83.870859,Lake Cheoah-Little Tennessee River,Moore Springs Branch,1470.776367,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446872530000,GRSM,UNR,,3,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Acer_saccharum,Acer  saccharum,341,Sugar Maple,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Aceraceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E6100000C651BE42B4F754C0DC522F418BBC4140,87681,0101000020110F0000ABC9FCF5CACE61C141BDB8C93E215041,87219,>1m <=5m,ATBI DATABASE,,1446872530000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239554,3929286,35.472993,-83.870373,Lake Cheoah-Little Tennessee River,Moore Springs Branch,1491.161621,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446872530000,GRSM,UNR,,4,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Acer_saccharum,Acer  saccharum,341,Sugar Maple,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Aceraceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000008B3EF12C99F654C05BD45CAB93BC4140,87718,0101000020110F0000E7D45C89DACD61C1598F3F9047215041,87257,>1m <=5m,ATBI DATABASE,,1446872550000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241123,3929269,35.47325,-83.853095,Lake Cheoah-Little Tennessee River,Twentymile Creek,1867.777954,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446872550000,GRSM,UNR,,5,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Acer_saccharum,Acer  saccharum,341,Sugar Maple,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027036800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Aceraceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000C715E455A0F754C01AECD4FC3BBE4140,87683,0101000020110F000070F3D409BACE61C17695C21B02235041,87221,>1m <=5m,ATBI DATABASE,,1446872531000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239707,3930748,35.486199,-83.869157,Lake Cheoah-Little Tennessee River,Dalton Branch,1875.783936,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446872531000,GRSM,UNR,,6,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Acer_saccharum,Acer  saccharum,341,Sugar Maple,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1286841600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Aceraceae, ,~,observed, , ,cert,NYBG Lichens
0101000020E6100000F164CDE17DF754C08C04D19533BE4140,87686,0101000020110F00009883EDC69CCE61C1628E2B58F9225041,87224,>1m <=5m,ATBI DATABASE,,1446872533000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239897,3930714,35.485942,-83.867054,Lake Cheoah-Little Tennessee River,Moore Springs Branch,1931.033691,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446872533000,GRSM,UNR,,3,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Acer_saccharum,Acer  saccharum,341,Sugar Maple,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,898560000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Aceraceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
