the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000007B6E7859DF754C05C6DF259F3BB4140,82130,0101000020110F00001DFF58A6B7CE61C1646EA260A0205041,81664,>1m <=5m,ATBI DATABASE,,1446869343000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239665,3928768,35.468357,-83.868985,Lake Cheoah-Little Tennessee River,Twentymile Creek,1805.281494,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869343000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Wormaldia_moesta,Wormaldia  moesta,42563,Mournful Finger-net Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,840585600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, ,Annulipalpia, , ,Philopotamidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E61000002AB17F5F42E454C01BAFEDABBABB4140,82175,0101000020110F00002938443D47BE61C1C9AFA24565205041,81707,>1m <=5m,ATBI DATABASE,,1446869368000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267110,3927820,35.466627,-83.566547,Forney Creek,Forney Creek,1925.609375,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869368000,GRSM,UNR,,10,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Wormaldia_moesta,Wormaldia  moesta,42563,Mournful Finger-net Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1078617600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, ,Annulipalpia, , ,Philopotamidae, ,~,by hand,No, ,cert,ATBI
0101000020E6100000BACF66DF39E454C02CA0F79697BB4140,82176,0101000020110F00009D401B0540BE61C1EA6D7BB040205041,81708,>1m <=5m,ATBI DATABASE,,1446869368000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267154,3927700,35.465557,-83.566028,Forney Creek,,2084.709717,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869368000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Wormaldia_moesta,Wormaldia  moesta,42563,Mournful Finger-net Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1047168000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, ,Annulipalpia, , ,Philopotamidae, ,~,by hand, , ,cert,Antimycin-A
0101000020E6100000BA115DEADCE554C0CAC4F457E4BD4140,82170,0101000020110F0000E2EDC3E9A3BF61C17A069BB1A6225041,81702,>1m <=5m,ATBI DATABASE,,1446869365000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,264885,3929754,35.483524,-83.591605,Forney Creek,,2765.958984,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869365000,GRSM,UNR,,6,,,Bear Creek Trail,Lakeview Drive East Parking #4,Valid,Wormaldia_moesta,Wormaldia  moesta,42563,Mournful Finger-net Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1047168000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, ,Annulipalpia, , ,Philopotamidae, ,~,by hand, , ,cert,Antimycin-A
0101000020E610000006AF0F4B40E554C019C5935954BC4140,82172,0101000020110F0000F800D0E41EBF61C13A1CBB8705215041,81704,>1m <=5m,ATBI DATABASE,,1446869366000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,265717,3928377,35.471317,-83.582045,Forney Creek,Bear Creek,2323.040039,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869366000,GRSM,UNR,,3,,,Bear Creek Trail,Lakeview Drive East Parking #4,Valid,Wormaldia_moesta,Wormaldia  moesta,42563,Mournful Finger-net Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1078531200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, ,Annulipalpia, , ,Philopotamidae, ,~,by hand,No, ,cert,ATBI
0101000020E610000004DC700E8DE454C05C99392234BC4140,82173,0101000020110F00007B6FFDAA86BE61C1A11D10EFE3205041,81705,>1m <=5m,ATBI DATABASE,,1446869367000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,266707,3928242,35.470334,-83.571105,Forney Creek,Bear Creek,2261.840332,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869367000,GRSM,UNR,,9,,,Bear Creek Trail,Lakeview Drive East Parking #4,Valid,Wormaldia_moesta,Wormaldia  moesta,42563,Mournful Finger-net Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,963878400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, ,Annulipalpia, , ,Philopotamidae, ,~,black light trap,No, ,cert,ATBI Aquatic TWiG
0101000020E6100000C26E758C8DE054C03507B10845BD4140,82181,0101000020110F00007510096721BB61C1D116C28900225041,81712,>1m <=5m,ATBI DATABASE,,1446869371000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272400,3929020,35.478662,-83.508635,Noland Creek,,2158.931152,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869371000,GRSM,UNR,,6,,,Noland Creek Trail,Lakeview Drive East,Valid,Wormaldia_moesta,Wormaldia  moesta,42563,Mournful Finger-net Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,585273600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, ,Annulipalpia, , ,Philopotamidae, ,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E6100000C57BC7E93EDB54C0D53A11C771BE4140,82231,0101000020110F0000DEE550839FB661C18EE1CD363A235041,81761,>1m <=5m,ATBI DATABASE,,1446869402000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279950,3929850,35.48784,-83.425711,Deep Creek,Deep Creek,2083.899658,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869402000,GRSM,UNR,,5,,,Deep Creek Trail,Tom Branch Road,Valid,Wormaldia_moesta,Wormaldia  moesta,42563,Mournful Finger-net Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,-1242086400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, ,Annulipalpia, , ,Philopotamidae, ,~,by hand, , ,cert,General
0101000020E610000019752CD0DDDB54C0BBD5C33C90BA4140,82228,0101000020110F0000F53A7D7726B761C1768E35162E1F5041,81758,>1m <=5m,ATBI DATABASE,,1446869401000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,278987,3926508,35.45752,-83.435409,Deep Creek,,1944.378174,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869401000,GRSM,UNR,,7,,,Noland Divide Trail,East Deep Creek Road,Valid,Wormaldia_moesta,Wormaldia  moesta,42563,Mournful Finger-net Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,964310400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, ,Annulipalpia, , ,Philopotamidae, ,~,black light trap, , ,cert,General
0101000020E61000005DDC5D9FADCD54C0745F51C850E34140,82249,0101000020110F0000ED4866A519AB61C1987EE365C1495041,81777,>1m <=5m,ATBI DATABASE,,1446869412000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299904,3961353,35.775896,-83.213718,Cosby Creek,Fletcher Spring Branch,1803.002075,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446869412000,GRSM,UNR,,7,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Wormaldia_moesta,Wormaldia  moesta,42563,Mournful Finger-net Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,971740800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, ,Annulipalpia, , ,Philopotamidae, ,~,black light trap, , ,cert,ATBI Lepidoptera TWiG
