the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000A3B1723F92F754C0948F8EBF35BC4140,192032,0101000020110F0000EEF3E012AECE61C10074199EE5205041,191744,>1m <=5m,ATBI DATABASE,,1446927280000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239734,3928991,35.470383,-83.868297,Lake Cheoah-Little Tennessee River,Twentymile Creek,1552.283447,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927280000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Impatiens_capensis,Impatiens  capensis,20719,Spotted Touch-me-not,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1020297600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Geraniales, , , , ,Balsaminaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000E624015B1FF754C0F44E983F45BC4140,192036,0101000020110F00003B94E17E4CCE61C156041EC8F5205041,191748,>1m <=5m,ATBI DATABASE,,1446927281000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240372,3929025,35.470856,-83.861285,Lake Cheoah-Little Tennessee River,Twentymile Creek,1736.993652,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927281000,GRSM,UNR,,4,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Impatiens_capensis,Impatiens  capensis,20719,Spotted Touch-me-not,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1020297600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Geraniales, , , , ,Balsaminaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000005D439715FF754C0E38D17D559BC4140,192034,0101000020110F000083AFB0EC82CE61C1CEF0613F0B215041,191746,>1m <=5m,ATBI DATABASE,,1446927280000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240019,3929105,35.471485,-83.865196,Lake Cheoah-Little Tennessee River,Twentymile Creek,1724.980469,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927280000,GRSM,UNR,,6,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Impatiens_capensis,Impatiens  capensis,20719,Spotted Touch-me-not,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1000944000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Geraniales, , , , ,Balsaminaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000314FECD62FE354C053E28EC5E3BA4140,192049,0101000020110F00009C91F3135EBD61C1C9FFC92F851F5041,191761,>1m <=5m,ATBI DATABASE,,1446927289000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268612,3927053,35.460069,-83.549791,Fontana Lake-Tuckasegee River,,1922.019287,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927289000,GRSM,UNR,,4,,,Goldmine Loop Trail,Lakeview Drive East Parking #4,Valid,Impatiens_capensis,Impatiens  capensis,20719,Spotted Touch-me-not,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027641600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Geraniales, , , , ,Balsaminaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000003AE841E0CDC54C092B2D37CC6BA4140,192053,0101000020110F0000444663CB4DB761C1D1D2FCA6661F5041,191763,>1m <=5m,ATBI DATABASE,,1446927290000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,278735,3926698,35.459176,-83.438236,Deep Creek,Durham Branch,1816.119019,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927290000,GRSM,UNR,,4,,,Noland Divide Trail,West Deep Creek Road,Valid,Impatiens_capensis,Impatiens  capensis,20719,Spotted Touch-me-not,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1378252800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Geraniales, , , , ,Balsaminaceae, ,~,by hand,No,day,cert,ATBI
0101000020E610000025F917C283DA54C06239CDF87ABD4140,192057,0101000020110F00009408E88F00B661C1AD15F5CA38225041,191767,>1m <=5m,ATBI DATABASE,,1446927292000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280966,3928989,35.480308,-83.414288,Deep Creek,Indian Creek,2059.033936,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927292000,GRSM,UNR,,6,,,Indian Creek Trail,Indian Camp Creek Road,Valid,Impatiens_capensis,Impatiens  capensis,20719,Spotted Touch-me-not,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056412800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Geraniales, , , , ,Balsaminaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000516E57BF84DA54C043B49518BDBD4140,192058,0101000020110F00003169FD6601B661C1C1933AC27D225041,191768,>1m <=5m,ATBI DATABASE,,1446927292000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280966,3929213,35.482326,-83.414348,Deep Creek,Indian Creek,2230.031494,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927292000,GRSM,UNR,,4,,,Indian Creek Trail,Indian Camp Creek Road,Valid,Impatiens_capensis,Impatiens  capensis,20719,Spotted Touch-me-not,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,969408000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Geraniales, , , , ,Balsaminaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000BFCEA65319DB54C0043876B6EBBD4140,192055,0101000020110F00003F6F3D977FB661C106123E61AE225041,191765,>1m <=5m,ATBI DATABASE,,1446927291000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280147,3929391,35.483749,-83.423417,Deep Creek,Deep Creek,1939.737793,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927291000,GRSM,UNR,,6,,,Deep Creek Trail,Tom Branch Road,Valid,Impatiens_capensis,Impatiens  capensis,20719,Spotted Touch-me-not,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027382400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Geraniales, , , , ,Balsaminaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000006359F1A3FDB54C0A55FF93882BD4140,192054,0101000020110F00007A50CCAC9FB661C10C09E15A40225041,191764,>1m <=5m,ATBI DATABASE,,1446927290000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279929,3929039,35.48053,-83.425723,Deep Creek,Deep Creek,1926.151367,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927290000,GRSM,UNR,,6,,,Deep Creek Trail,Tom Branch Road,Valid,Impatiens_capensis,Impatiens  capensis,20719,Spotted Touch-me-not,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027382400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Geraniales, , , , ,Balsaminaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000041E8AD759ACE54C0359B34FEDEE04140,191015,0101000020110F00001840BECAE2AB61C1212A416232475041,191781,>1m <=5m,ATBI DATABASE,,1446927302000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,298549,3959264,35.756798,-83.228173,Cosby Creek,,2686.51001,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446927302000,GRSM,UNR,,2,,,Gabes Mountain Trail,Cosby Campground Road A,Valid,Impatiens_capensis,Impatiens  capensis,20719,Spotted Touch-me-not,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,932860800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Geraniales, , , , ,Balsaminaceae, ,~,observed, , ,cert,INHS plant survey
