the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000001293511431E054C045B4089265BA4140,213724,0101000020110F00001D8747DED2BA61C10DA28699011F5041,213559,>1m <=5m,ATBI DATABASE,,1446939765000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272849,3926517,35.456218,-83.502992,Fontana Lake-Tuckasegee River,,2382.045898,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446939765000,GRSM,UNR,,9,,,Conner @ Hickory Flats Cemetery Access,Lakeview Drive East,Valid,Melospiza_melodia,Melospiza  melodia,24246,Song Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895449600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000027999F9228DC54C042C3869A2DBB4140,213729,0101000020110F000061D4C7F565B761C102E91C2CD21F5041,213564,>1m <=5m,ATBI DATABASE,,1446939768000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,278586,3927051,35.462322,-83.439972,Deep Creek,,1980.063599,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446939768000,GRSM,UNR,,6,,,Noland Divide Trail,West Deep Creek Road,Valid,Melospiza_melodia,Melospiza  melodia,24246,Song Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,927331200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000001F0C9F21BADF54C0C3E1E14A71BA4140,213726,0101000020110F000042187ED86DBA61C11E745ED20D1F5041,213561,>1m <=5m,ATBI DATABASE,,1446939766000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273509,3926540,35.456576,-83.495732,Fontana Lake-Tuckasegee River,Little Peachtree Creek,2284.799316,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446939766000,GRSM,UNR,,6,,,Conner @ Hickory Flats Cemetery Access,Lakeview Drive East,Valid,Melospiza_melodia,Melospiza  melodia,24246,Song Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895449600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000DD95C513CDDF54C05BE181F4D9BA4140,213725,0101000020110F00006918BAEF7DBA61C19F4D6FF37A1F5041,213560,>1m <=5m,ATBI DATABASE,,1446939766000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273413,3926897,35.45977,-83.496888,Fontana Lake-Tuckasegee River,Canebrake Branch,2220.134277,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446939766000,GRSM,UNR,,10,,,Conner @ Hickory Flats Cemetery Access,Lakeview Drive East,Valid,Melospiza_melodia,Melospiza  melodia,24246,Song Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,865900800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000D108823C65C654C0D4BDC9D47CD04140,213757,0101000020110F0000B1EBEA38EAA461C107B60A6710365041,213592,>1m <=5m,ATBI DATABASE,,1446939787000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309842,3944809,35.628803,-83.099925,Upper Cataloochee Creek,Mossy Branch,2685.842529,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446939787000,GRSM,UNR,,6,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Melospiza_melodia,Melospiza  melodia,24246,Song Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1082332800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
0101000020E6100000D1EBA029B3C454C054BC22DC0ACB4140,213761,0101000020110F000066A7389079A361C152ADDB3B60305041,213596,>1m <=5m,ATBI DATABASE,,1446939789000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312142,3940039,35.586262,-83.073431,Lower Johnathans Creek,,4920.024414,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446939789000,GRSM,UNR,,6,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Melospiza_melodia,Melospiza  melodia,24246,Song Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1158192000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
0101000020E6100000F51F46C6B2C454C0933F36CE08CB4140,213762,0101000020110F000096DFD63B79A361C1404C9D165E305041,213597,>1m <=5m,ATBI DATABASE,,1446939790000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312144,3940032,35.586199,-83.073408,Lower Johnathans Creek,,4923.212402,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446939790000,GRSM,UNR,,6,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Melospiza_melodia,Melospiza  melodia,24246,Song Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,964742400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
0101000020E6100000EFC152FA95C454C0C2EDD82121CB4140,213795,0101000020110F000024DFD6C660A361C19E7C6A7E77305041,213630,>1m <=5m,ATBI DATABASE,,1446939806000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312305,3940111,35.586942,-83.07165,Lower Johnathans Creek,Cove Creek,4853.089844,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446939806000,GRSM,UNR,,6,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Melospiza_melodia,Melospiza  melodia,24246,Song Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898128000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000004B3D5C8998C454C08C65823A15CB4140,213789,0101000020110F0000EF9929F362A361C19579EF0F6B305041,213624,>1m <=5m,ATBI DATABASE,,1446939803000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312290,3940071,35.586578,-83.071806,Lower Johnathans Creek,Cove Creek,4866.149414,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446939803000,GRSM,UNR,,6,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Melospiza_melodia,Melospiza  melodia,24246,Song Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1160524800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed,No,day,cert,Birds & Bird Parasites
0101000020E6100000ED28A16363C454C0A3D271FD07CB4140,213800,0101000020110F0000CFA2CFCF35A361C12522973C5D305041,213635,>1m <=5m,ATBI DATABASE,,1446939808000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312583,3940020,35.586174,-83.068562,Lower Johnathans Creek,Beantown Creek,4725.09082,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446939808000,GRSM,UNR,,6,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Melospiza_melodia,Melospiza  melodia,24246,Song Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898128000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
