the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000DDAFDA46EDF754C00AC96C0A10BC4140,181534,0101000020110F00002C0D7862FBCE61C141438E4BBE205041,181037,>1m <=5m,ATBI DATABASE,,1446921155000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239226,3928878,35.469233,-83.873853,Lake Cheoah-Little Tennessee River,Twentymile Creek,1396.65918,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921155000,GRSM,UNR,,2,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Haplotrema_concavum,Haplotrema  concavum,18361,Gray-foot Lancetooth,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1059523200000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Haplotrematidae, ,~,by hand,No,day,cert,ATBI--land snails
0101000020E6100000DA06FD6BCAF654C0B18E3E417DBC4140,181535,0101000020110F0000DFE0875C04CE61C18E9A273030215041,181038,>1m <=5m,ATBI DATABASE,,1446921155000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240848,3929201,35.472566,-83.856101,Lake Cheoah-Little Tennessee River,Twentymile Creek,1798.912476,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921155000,GRSM,UNR,,4,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Haplotrema_concavum,Haplotrema  concavum,18361,Gray-foot Lancetooth,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1058227200000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Haplotrematidae, ,~,sifting litter,No, ,cert,ATBI--land snails
0101000020E61000003F1E97C43BDD54C04D6C170AC0BD4140,181572,0101000020110F0000D3A7F5AE4FB861C1C4E720D480225041,181075,>1m <=5m,ATBI DATABASE,,1446921178000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,277117,3929318,35.482416,-83.456769,Fontana Lake-Tuckasegee River,,3799.927246,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921178000,GRSM,UNR,,10,,,Noland Divide Trail,Deep Creek Falls And Trail Parking,Valid,Haplotrema_concavum,Haplotrema  concavum,18361,Gray-foot Lancetooth,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1058400000000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Haplotrematidae, ,~,by hand,No,day,cert,ATBI--land snails
0101000020E6100000E582F69463DB54C09370AA803EBC4140,181573,0101000020110F0000BEA4DAA7BEB661C17F4E35BFEE205041,181076,>1m <=5m,ATBI DATABASE,,1446921178000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279700,3927948,35.470651,-83.427949,Deep Creek,Deep Creek,1858.978516,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921178000,GRSM,UNR,,6,,,Deep Creek Trail,Tom Branch Road,Valid,Haplotrema_concavum,Haplotrema  concavum,18361,Gray-foot Lancetooth,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1056412800000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Haplotrematidae, ,~,by hand,No, ,cert,ATBI--land snails
0101000020E610000035EF384567CD54C0746075C8F3E04140,181574,0101000020110F0000C4DD60E5DDAA61C193BF692448475041,181077,>1m <=5m,ATBI DATABASE,,1446921179000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300246,3959296,35.757433,-83.209424,Cosby Creek,,2181.999512,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446921179000,GRSM,UNR,,6,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Haplotrema_concavum,Haplotrema  concavum,18361,Gray-foot Lancetooth,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1047254400000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Haplotrematidae, ,~,by hand,No,day,cert,ATBI--land snails
0101000020E6100000FDC05DA24CCA54C0DB832273EBE04140,181575,0101000020110F000049B0E2023BA861C1E342B76B3F475041,181078,>1m <=5m,ATBI DATABASE,,1446921179000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,304631,3959170,35.757178,-83.160923,Big Creek,,4529.677246,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446921179000,GRSM,UNR,,6,,,Appalachian Trail,Cosby Campground Road B,Valid,Haplotrema_concavum,Haplotrema  concavum,18361,Gray-foot Lancetooth,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1152144000000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Haplotrematidae, ,~,sifting litter,No, ,cert,ATBI--land snails
0101000020E6100000EECA4F2625CA54C064CCEFD16EE44140,181576,0101000020110F00005E921C7A19A861C10BC097D8EC4A5041,181079,>1m <=5m,ATBI DATABASE,,1446921180000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,304916,3962210,35.784625,-83.158513,Pigeon River-Cripple Creek,,2446.282471,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446921180000,GRSM,UNR,,6,,,Lower Mount Cammerer Trail,Cosby Entrance Road,Valid,Haplotrema_concavum,Haplotrema  concavum,18361,Gray-foot Lancetooth,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1047254400000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Haplotrematidae, ,~,sifting litter,No, ,cert,ATBI--land snails
0101000020E6100000C5C7DBD5E1C654C08C11C5C838E04140,181578,0101000020110F00003EF7580B54A561C127CB807084465041,181081,>1m <=5m,ATBI DATABASE,,1446921181000,DERV,WATERVILLE,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309446,3958460,35.751726,-83.10753,Big Creek,Big Creek,1666.637573,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446921181000,GRSM,UNR,,4,,,Big Creek Horse,Big Creek Group Camp,Valid,Haplotrema_concavum,Haplotrema  concavum,18361,Gray-foot Lancetooth,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1152144000000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Haplotrematidae, ,~,sifting litter,No, ,cert,ATBI--land snails
0101000020E610000082168CF62AC754C00201728FD3DF4140,181577,0101000020110F00000496D52692A561C1370286821A465041,181080,>1m <=5m,ATBI DATABASE,,1446921180000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309035,3958126,35.748637,-83.111993,Big Creek,,1766.337769,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446921180000,GRSM,UNR,,9,,,Baxter Creek Trail,Big Creek Campground Loop Road,Valid,Haplotrema_concavum,Haplotrema  concavum,18361,Gray-foot Lancetooth,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1119571200000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Haplotrematidae, ,~,sifting litter,No, ,cert,ATBI--land snails
0101000020E61000004591447B31C454C0DBF380A207CB4140,181579,0101000020110F000019D4D76C0BA361C131FD9DDD5C305041,181082,>1m <=5m,ATBI DATABASE,,1446921181000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312859,3940013,35.586164,-83.065516,Lower Johnathans Creek,Beantown Creek,4849.65918,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446921181000,GRSM,UNR,,6,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Haplotrema_concavum,Haplotrema  concavum,18361,Gray-foot Lancetooth,Mollusca,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1144454400000,Animalia, ,Mollusca, ,Gastropoda, , ,Protostomia,Lophotrochozoa, ,Pulmonata, , , , ,Haplotrematidae, ,~,by hand,No, ,cert,ATBI--land snails
