the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000003F53A5E990EE54C0546A036BADBC4140,126433,0101000020110F0000799EE02608C761C14C84866A62215041,125972,>1m <=5m,ATBI DATABASE,,1446889795000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252516,3929034,35.474035,-83.727591,Hazel Creek,,1704.380859,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889795000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Botrychium_dissectum_variety,Botrychium  dissectum variety,5462,Cut-leaf Grape-fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096761600000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Ophioglossales, , , , ,Ophioglossaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000F53EA4CB5AE654C096E3D08D36B94140,126447,0101000020110F00009640B4D20EC061C1D0B675ADC51D5041,125983,>1m <=5m,ATBI DATABASE,,1446889801000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,264081,3925717,35.446971,-83.599288,Lower Fontana Lake-Little Tennessee River,Welch Branch,1891.640991,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889801000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Botrychium_dissectum_variety,Botrychium  dissectum variety,5462,Cut-leaf Grape-fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065484800000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Ophioglossales, , , , ,Ophioglossaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000007D10FDCBEFDB54C06BDAF0B4AFBA4140,126454,0101000020110F000089B682BD35B761C1C4D52BE64E1F5041,125990,>1m <=5m,ATBI DATABASE,,1446889805000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,278890,3926617,35.45848,-83.436507,Deep Creek,Deep Creek,1884.509644,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889805000,GRSM,UNR,,6,,,Noland Divide Trail,East Deep Creek Road,Valid,Botrychium_dissectum_variety,Botrychium  dissectum variety,5462,Cut-leaf Grape-fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1378252800000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Ophioglossales, , , , ,Ophioglossaceae, ,~,by hand,No,day,cert,ATBI
0101000020E61000008A368BA05CD154C0FC756F91B0E14140,126456,0101000020110F0000EA214A8A3AAE61C1EA868ABA0D485041,125992,>1m <=5m,ATBI DATABASE,,1446889806000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,294668,3960063,35.763194,-83.271275,Cosby Creek,Cole Creek,2091.817383,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446889806000,GRSM,UNR,,5,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Botrychium_dissectum_variety,Botrychium  dissectum variety,5462,Cut-leaf Grape-fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,969840000000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Ophioglossales, , , , ,Ophioglossaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000D34D20F4C5CC54C04FD1907F93E04140,126457,0101000020110F0000F5D8BDE354AA61C11E86C55FE3465041,125993,>1m <=5m,ATBI DATABASE,,1446889807000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301129,3958950,35.754494,-83.199578,Cosby Creek,,2471.418213,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446889807000,GRSM,UNR,,7,,,Lower Mount Cammerer Trail,Cosby Campground Road B,Valid,Botrychium_dissectum_variety,Botrychium  dissectum variety,5462,Cut-leaf Grape-fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,970185600000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Ophioglossales, , , , ,Ophioglossaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000002D03C4E0DEC754C003C89606FADE4140,126459,0101000020110F0000A5FE17F42AA661C15B405FE036455041,125995,>1m <=5m,ATBI DATABASE,,1446889808000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308026,3957411,35.741998,-83.122974,Big Creek,Big Creek,2015.250977,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446889808000,GRSM,UNR,,6,,,Big Creek Trail,Big Creek Campground Loop Road,Valid,Botrychium_dissectum_variety,Botrychium  dissectum variety,5462,Cut-leaf Grape-fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,970012800000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Ophioglossales, , , , ,Ophioglossaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000E9A9820F4DC854C0FCE54B63CCD14140,126458,0101000020110F0000E144178888A661C11F13090C6F375041,125994,>1m <=5m,ATBI DATABASE,,1446889807000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307170,3946003,35.639043,-83.129699,Upper Cataloochee Creek,Palmer Creek,2997.938965,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446889807000,GRSM,UNR,,4,,,Palmer Creek Trail,Cataloochee Horse Camp,Valid,Botrychium_dissectum_variety,Botrychium  dissectum variety,5462,Cut-leaf Grape-fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,905385600000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Ophioglossales, , , , ,Ophioglossaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000AD81138899C454C05BFDB43800CB4140,126463,0101000020110F00005C277ECB63A361C1EFCDAC1F55305041,125998,>1m <=5m,ATBI DATABASE,,1446889809000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312283,3940000,35.585937,-83.071867,Lower Johnathans Creek,Cove Creek,4866.006836,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446889809000,GRSM,UNR,,6,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Botrychium_dissectum_variety,Botrychium  dissectum variety,5462,Cut-leaf Grape-fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1188777600000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Ophioglossales, , , , ,Ophioglossaceae, ,~,observed,No,day,cert,General
0101000020E61000003BDA1FC5ACC454C045F842C1BFCA4140,126462,0101000020110F0000B379562274A361C1EE6DBACC11305041,125997,>1m <=5m,ATBI DATABASE,,1446889809000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312172,3939784,35.58397,-83.073041,Lower Johnathans Creek,,4776.717285,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446889809000,GRSM,UNR,,6,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Botrychium_dissectum_variety,Botrychium  dissectum variety,5462,Cut-leaf Grape-fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1281139200000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Ophioglossales, , , , ,Ophioglossaceae, ,~,observed,No,day,cert,General
0101000020E61000001FA6961020C654C043D3A1F97AC94140,126461,0101000020110F00003A7A9379AFA461C1CC2F44A6BE2E5041,125996,>1m <=5m,ATBI DATABASE,,1446889808000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,310095,3938728,35.574059,-83.095703,Lower Johnathans Creek,,4946.144043,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446889808000,GRSM,UNR,,7,,,Cataloochee Divide Trail,The Purchase Road (closed Winter),Valid,Botrychium_dissectum_variety,Botrychium  dissectum variety,5462,Cut-leaf Grape-fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1377475200000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Ophioglossales, , , , ,Ophioglossaceae, ,~,by hand,No,day,cert,ATBI
