the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000009DE01F7217F854C004F1291CDBBE4140,182062,0101000020110F00002C38E5321FCF61C188099915A8235041,181591,>1m <=5m,ATBI DATABASE,,1446921466000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239063,3931306,35.491055,-83.876427,Lake Cheoah-Little Tennessee River,Dalton Branch,2382.541992,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921466000,GRSM,UNR,,6,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Helmitheros_vermivorus,Helmitheros  vermivorus,18649,Worm-eating Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,927849600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000B693F8444DF854C04B198C9FB3BE4140,182057,0101000020110F0000442746E94CCF61C11ADD5AE57E235041,181586,>1m <=5m,ATBI DATABASE,,1446921463000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238761,3931181,35.48985,-83.879712,Lake Cheoah-Little Tennessee River,Dalton Branch,2134.833984,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921463000,GRSM,UNR,,1,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Helmitheros_vermivorus,Helmitheros  vermivorus,18649,Worm-eating Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895622400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000003660328308F454C096E65D9CC8BB4140,182117,0101000020110F0000369E19D5ACCB61C134CDC2CE73205041,181672,>1m <=5m,ATBI DATABASE,,1446921508000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244741,3928477,35.467053,-83.813015,Lake Cheoah-Little Tennessee River,,2642.152588,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921508000,GRSM,UNR,,10,,,Appalachian Trail,Payne Cemetery Access Road,Valid,Helmitheros_vermivorus,Helmitheros  vermivorus,18649,Worm-eating Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,928108800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000004E2113CD1CF754C031644773BCBD4140,182083,0101000020110F000044997F534ACE61C14C0BD1157D225041,181616,>1m <=5m,ATBI DATABASE,,1446921478000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240423,3930295,35.482307,-83.861129,Lake Cheoah-Little Tennessee River,,2419.374756,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921478000,GRSM,UNR,,8,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Helmitheros_vermivorus,Helmitheros  vermivorus,18649,Worm-eating Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000001FBF0831EFF754C04C1EF1590EBF4140,182064,0101000020110F0000BC66C702FDCE61C16495EA88DD235041,181596,>1m <=5m,ATBI DATABASE,,1446921468000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239291,3931473,35.492619,-83.87397,Lake Cheoah-Little Tennessee River,,2550.73291,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921468000,GRSM,UNR,,6,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Helmitheros_vermivorus,Helmitheros  vermivorus,18649,Worm-eating Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,927849600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000B29B9BC7C5F754C0C6D378171FBF4140,182068,0101000020110F0000D3F4FBD6D9CE61C178A143FFEE235041,181601,>1m <=5m,ATBI DATABASE,,1446921470000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239522,3931523,35.49313,-83.871442,Lake Cheoah-Little Tennessee River,,2637.443848,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921470000,GRSM,UNR,,7,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Helmitheros_vermivorus,Helmitheros  vermivorus,18649,Worm-eating Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,927849600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000002F87F413E2F754C0E52A9ED3DCBF4140,182065,0101000020110F000083559CDFF1CE61C1696D1EECB4245041,181597,>1m <=5m,ATBI DATABASE,,1446921468000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239384,3932170,35.49892,-83.87317,Lake Cheoah-Little Tennessee River,,3335.675049,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921468000,GRSM,UNR,,9,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Helmitheros_vermivorus,Helmitheros  vermivorus,18649,Worm-eating Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896745600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000003F6A975F9BF754C0F3E8B3F4C2BF4140,182075,0101000020110F00001E51F7D2B5CE61C1B41A19EF99245041,181608,>1m <=5m,ATBI DATABASE,,1446921474000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239773,3932071,35.49813,-83.868854,Lake Cheoah-Little Tennessee River,,2996.520996,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921474000,GRSM,UNR,,7,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Helmitheros_vermivorus,Helmitheros  vermivorus,18649,Worm-eating Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896745600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000C25F4F180DF554C0E4E2C555B4BE4140,182100,0101000020110F0000B1C22B258ACC61C1FEA46EA37F235041,181652,>1m <=5m,ATBI DATABASE,,1446921497000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,243370,3931050,35.489872,-83.82892,Lake Cheoah-Little Tennessee River,,2764.038574,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921497000,GRSM,UNR,,6,,,Twentymile Trail,Payne Cemetery Access Road,Valid,Helmitheros_vermivorus,Helmitheros  vermivorus,18649,Worm-eating Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,927849600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000B3609BBAD6F454C0DC27F100A9BE4140,182102,0101000020110F00000D7FDCF85BCC61C10B9E9ED173235041,181657,>1m <=5m,ATBI DATABASE,,1446921500000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,243670,3931003,35.489526,-83.825602,Lake Cheoah-Little Tennessee River,Proctor Branch,3025.907959,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446921500000,GRSM,UNR,,7,,,Twentymile Trail,Payne Cemetery Access Road,Valid,Helmitheros_vermivorus,Helmitheros  vermivorus,18649,Worm-eating Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,864172800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
