the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000026F8FAE8C1F754C0C66F502336BC4140,176669,0101000020110F0000A3DAA48DD6CE61C16B392106E6205041,176282,>1m <=5m,ATBI DATABASE,,1446918419000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239470,3929000,35.470395,-83.871206,Lake Cheoah-Little Tennessee River,Twentymile Creek,1430.253174,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918419000,GRSM,UNR,,4,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Glossosoma_nigrior,Glossosoma  nigrior,17342,Common Saddle-case Maker,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,810432000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Glossosomatidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000CAC9663CC1F154C0079F5C16BDBD4140,176727,0101000020110F0000E1AE9974BDC961C1A507E9BF7D225041,176340,>1m <=5m,ATBI DATABASE,,1446918451000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248020,3930080,35.482326,-83.777415,Eagle Creek,Eagle Creek,1709.033936,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918451000,GRSM,UNR,,1,,,Lake Shore Trail low water access,Lakeview Drive West,Valid,Glossosoma_nigrior,Glossosoma  nigrior,17342,Common Saddle-case Maker,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1019520000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Glossosomatidae, ,~,by hand,No,day,cert,ATBI
0101000020E61000008FC8A2A911EE54C02410F5E338BC4140,176739,0101000020110F0000CEDB0F149CC661C1AFC5F4E4E8205041,176352,>1m <=5m,ATBI DATABASE,,1446918458000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253210,3928620,35.470479,-83.719824,Hazel Creek,Hazel Creek,1911.231934,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918458000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Glossosoma_nigrior,Glossosoma  nigrior,17342,Common Saddle-case Maker,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,808963200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Glossosomatidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000BB6D076C6CEE54C0AF6FD3EB8BBC4140,176738,0101000020110F0000B8120A29E9C661C12182AD7B3F215041,176351,>1m <=5m,ATBI DATABASE,,1446918457000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252715,3928915,35.473013,-83.725363,Hazel Creek,Hazel Creek,1842.874512,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918457000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Glossosoma_nigrior,Glossosoma  nigrior,17342,Common Saddle-case Maker,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,770860800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Glossosomatidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000AA49DEA318E454C0B5E2F91E8BBB4140,176805,0101000020110F00006DDFA7CB23BE61C182ECF8AF33205041,176417,>1m <=5m,ATBI DATABASE,,1446918497000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267337,3927653,35.465176,-83.564,Forney Creek,,1817.035645,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918497000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Glossosoma_nigrior,Glossosoma  nigrior,17342,Common Saddle-case Maker,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,770860800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Glossosomatidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000BA115DEADCE554C0CAC4F457E4BD4140,176801,0101000020110F0000E2EDC3E9A3BF61C17A069BB1A6225041,176413,>1m <=5m,ATBI DATABASE,,1446918494000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,264885,3929754,35.483524,-83.591605,Forney Creek,,2765.958984,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918494000,GRSM,UNR,,6,,,Bear Creek Trail,Lakeview Drive East Parking #4,Valid,Glossosoma_nigrior,Glossosoma  nigrior,17342,Common Saddle-case Maker,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1055635200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Glossosomatidae, ,~,black light trap, , ,cert,Antimycin-A
0101000020E61000002E4C62ED88E554C0950EDADBC8BC4140,176802,0101000020110F0000DC04FA945CBF61C1B649A3087F215041,176414,>1m <=5m,ATBI DATABASE,,1446918495000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,265325,3928782,35.474873,-83.586478,Forney Creek,Bear Creek,2486.301025,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918495000,GRSM,UNR,,7,,,Bear Creek Trail,Lakeview Drive East Parking #4,Valid,Glossosoma_nigrior,Glossosoma  nigrior,17342,Common Saddle-case Maker,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1055635200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Glossosomatidae, ,~,black light trap, , ,cert,Antimycin-A
0101000020E610000086C4CB40F6E354C0046A3430A7BF4140,176817,0101000020110F00000C22349706BE61C1F6CD97F77C245041,176427,>1m <=5m,ATBI DATABASE,,1446918504000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267620,3931210,35.497283,-83.561901,Forney Creek,Forney Creek,2177.403809,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918504000,GRSM,UNR,,5,,,Forney Creek Trail,Lakeview Drive East Parking #4,Valid,Glossosoma_nigrior,Glossosoma  nigrior,17342,Common Saddle-case Maker,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,774662400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Glossosomatidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000C26E758C8DE054C03507B10845BD4140,176827,0101000020110F00007510096721BB61C1D116C28900225041,176437,>1m <=5m,ATBI DATABASE,,1446918510000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272400,3929020,35.478662,-83.508635,Noland Creek,,2158.931152,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918510000,GRSM,UNR,,6,,,Noland Creek Trail,Lakeview Drive East,Valid,Glossosoma_nigrior,Glossosoma  nigrior,17342,Common Saddle-case Maker,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,608515200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Glossosomatidae, ,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E610000085D2450DDDDE54C093C9BD8188B94140,176855,0101000020110F0000692A3215B2B961C12122041E1B1E5041,176461,>1m <=5m,ATBI DATABASE,,1446918526000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,274714,3925721,35.449472,-83.482238,Fontana Lake-Tuckasegee River,Peachtree Creek,2046.831177,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918526000,GRSM,UNR,,7,,,Conner @ Hickory Flats Cemetery Access,Lakeview Drive East,Valid,Glossosoma_nigrior,Glossosoma  nigrior,17342,Common Saddle-case Maker,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,872553600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Glossosomatidae, ,~,by hand, , ,cert,Inventory & Monitoring
