the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000009775D0E87DB54C0368016D643BF4140,272,0101000020110F0000F818B1C8DCB661C12F3EA65315245041,206978,>1m <=5m,ATBI DATABASE,,1446936065000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279568,3930571,35.494251,-83.430114,Deep Creek,Deep Creek,2172.966309,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446936065000,GRSM,UNR,,7,,,Deep Creek Trail,Tom Branch Road,Valid,Loxia_curvirostra,Loxia  curvirostra,23302,Red Crossbill,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,929750400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000F58D5CF5C8DB54C0C3FA739CDEBF4140,207156,0101000020110F000099FF3BC114B761C1B209B1C8B6245041,206975,>1m <=5m,ATBI DATABASE,,1446936063000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279216,3931104,35.498974,-83.434137,Deep Creek,,2188.073486,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446936063000,GRSM,UNR,,4,,,Deep Creek Trail,Tom Branch Road,Valid,Loxia_curvirostra,Loxia  curvirostra,23302,Red Crossbill,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,929750400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000045C88304B7DB54C0C69C48B986BF4140,207157,0101000020110F0000EE35878405B761C19138D5195B245041,206976,>1m <=5m,ATBI DATABASE,,1446936064000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279308,3930804,35.496292,-83.433041,Deep Creek,Deep Creek,2386.855469,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446936064000,GRSM,UNR,,9,,,Deep Creek Trail,Tom Branch Road,Valid,Loxia_curvirostra,Loxia  curvirostra,23302,Red Crossbill,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,929750400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000007A99218865CC54C05C713B85F3D74140,207168,0101000020110F000043EF9DFF02AA61C12365A59ADD3D5041,206991,>1m <=5m,ATBI DATABASE,,1446936075000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,301494,3951463,35.687112,-83.193693,Big Creek,,4830.29248,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446936075000,GRSM,UNR,,8,,,Gunter Fork Trail,Balsam Mountain Road (closed Winter),Valid,Loxia_curvirostra,Loxia  curvirostra,23302,Red Crossbill,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898905600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000003AAB214B48CC54C0FCDE9CCD07D24140,206781,0101000020110F00000AB49A2AEAA961C1F5F37523AD375041,206992,>1m <=5m,ATBI DATABASE,,1446936075000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,301541,3946328,35.640856,-83.191908,Upper Cataloochee Creek,,4844.897461,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446936075000,GRSM,UNR,,7,,,Balsam Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Loxia_curvirostra,Loxia  curvirostra,23302,Red Crossbill,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898819200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000059D83E3DC6C854C03CECADA4BCC64140,207171,0101000020110F00006439DC72EFA661C1C6E79C62E12B5041,206995,>1m <=5m,ATBI DATABASE,,1446936077000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,306292,3936431,35.552625,-83.137096,Upper Cataloochee Creek,,5289.916992,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446936077000,GRSM,UNR,,7,,,Hemphill Bald Trail,Heintooga Ridge Road,Valid,Loxia_curvirostra,Loxia  curvirostra,23302,Red Crossbill,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,930528000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000CE515E63ABCA54C0DAE4F049E7C94140,207170,0101000020110F00005D775D7C8BA861C1268744C02F2F5041,206994,>1m <=5m,ATBI DATABASE,,1446936076000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,303668,3939234,35.577364,-83.166707,Lower Raven Fork,,5620.219238,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446936076000,GRSM,UNR,,6,,,Rough Fork Trail,Heintooga Ridge Road,Valid,Loxia_curvirostra,Loxia  curvirostra,23302,Red Crossbill,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898992000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000AB876A7592CB54C0039F8394C3CD4140,207169,0101000020110F00005A99EABB4FA961C1BFC0B1F137335041,206993,>1m <=5m,ATBI DATABASE,,1446936076000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,302464,3942608,35.607524,-83.18081,Straight Fork Raven Fork,Bear Branch,5485.810547,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446936076000,GRSM,UNR,,7,,,Spruce Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Loxia_curvirostra,Loxia  curvirostra,23302,Red Crossbill,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898732800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000097F71A7DAACC54C0895287848BCC4140,207167,0101000020110F0000BB1A4B903DAA61C15C702DFAF1315041,206990,>1m <=5m,ATBI DATABASE,,1446936074000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,300892,3941586,35.598001,-83.197902,Straight Fork Raven Fork,,4842.68457,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446936074000,GRSM,UNR,,7,,,Spruce Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Loxia_curvirostra,Loxia  curvirostra,23302,Red Crossbill,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,867024000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000000CBB5DFFD3D954C03C0C8A3F3AC44140,204634,0101000020110F00002EC3DE496BB561C1D9C07DDE42295041,206980,>1m <=5m,ATBI DATABASE,,1446936067000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,282082,3934813,35.533021,-83.40356,Deep Creek,,3793.858398,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446936067000,GRSM,UNR,,8,,,Sunkota Ridge Trail,Thomas Divide Trail Pullout Parking,Valid,Loxia_curvirostra,Loxia  curvirostra,23302,Red Crossbill,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,929664000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
