the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000004EFB2A1C68E954C09C33727BE1B84140,115145,0101000020110F00003382CD64A6C261C1C5E534FD6C1D5041,114690,>1m <=5m,ATBI DATABASE,,1446883415000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,259744,3925544,35.444374,-83.646975,Lower Fontana Lake-Little Tennessee River,,1801.621704,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446883415000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056067200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000D15AA9B14EE654C04DB6CAEBFFB94140,115149,0101000020110F00001DB4968B04C061C1EBD2F19D971E5041,114694,>1m <=5m,ATBI DATABASE,,1446883417000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,264166,3926397,35.453116,-83.598549,Fontana Lake-Tuckasegee River,,1956.56543,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446883417000,GRSM,UNR,,8,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065484800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000007F7D14787EE054C045F63B0061BF4140,115157,0101000020110F0000EB216A9814BB61C1830FF5BF33245041,114701,>1m <=5m,ATBI DATABASE,,1446883421000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272530,3930846,35.495141,-83.507715,Noland Creek,Drinklog Branch,2573.8396,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446883421000,GRSM,UNR,,1,,,Noland Creek Trail,Lakeview Drive East,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1087257600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000D1A4F96893E054C099AAD21B90BD4140,115156,0101000020110F000005AC6C6126BB61C18C7579D64E225041,114700,>1m <=5m,ATBI DATABASE,,1446883421000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272374,3929275,35.480954,-83.508993,Noland Creek,Noland Creek,2222.125488,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446883421000,GRSM,UNR,,3,,,Noland Creek Trail,Lakeview Drive East,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1087084800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000BE1B1FEEA9E054C0250F5CD6DEBC4140,115153,0101000020110F0000CEDDC38139BB61C1BD2681F495215041,114697,>1m <=5m,ATBI DATABASE,,1446883419000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272234,3928678,35.475544,-83.510368,Noland Creek,Noland Creek,2271.351074,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446883419000,GRSM,UNR,,7,,,Noland Creek Trail,Lakeview Drive East,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1085097600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000008E31273049D954C0341383F5FCBF4140,115158,0101000020110F00000275CD65F5B461C1B1027671D6245041,114702,>1m <=5m,ATBI DATABASE,,1446883422000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,282761,3931120,35.4999,-83.395088,Deep Creek,,2775.125732,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446883422000,GRSM,UNR,,10,,,Indian Creek Motor Trail,Galbraith Creek Rd,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056412800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000093F25053BD954C0EC9C015610BF4140,115159,0101000020110F00001045625DE9B461C1A9DBE39ADF235041,114703,>1m <=5m,ATBI DATABASE,,1446883422000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,282820,3930317,35.492679,-83.394223,Deep Creek,,3118.064453,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446883422000,GRSM,UNR,,7,,,Indian Creek Motor Trail,Galbraith Creek Rd,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056412800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000E529FC303AD954C0ADF0268021BF4140,115161,0101000020110F0000D32632A9E8B461C1BCA58A82F1235041,114705,>1m <=5m,ATBI DATABASE,,1446883423000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,282826,3930375,35.493203,-83.394173,Deep Creek,,3085.266602,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446883423000,GRSM,UNR,,2,,,Indian Creek Motor Trail,Galbraith Creek Rd,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056412800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000A7037A5DB6CE54C054B4FD21F9E04140,115166,0101000020110F000098F2F87DFAAB61C1308CBEBD4D475041,114710,>1m <=5m,ATBI DATABASE,,1446883426000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,298397,3959356,35.757596,-83.229877,Cosby Creek,,2778.012207,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446883426000,GRSM,UNR,,4,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,932860800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000008FE1D766C8CE54C0AA93FE2127E14140,115164,0101000020110F0000B3DF80CF09AC61C1792D72E27D475041,114708,>1m <=5m,ATBI DATABASE,,1446883425000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,298301,3959514,35.759,-83.230978,Cosby Creek,Hen Wallow Creek,2782.165527,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446883425000,GRSM,UNR,,4,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,932860800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000533E20AA12C854C0CA035E54F5E24140,115167,0101000020110F000053F092EF56A661C1025B13AA61495041,114711,>1m <=5m,ATBI DATABASE,,1446883427000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,307815,3960868,35.773105,-83.126135,Pigeon River-Cripple Creek,,2396.046631,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446883427000,GRSM,UNR,,6,,,Appalachian Trail,Big Creek Entrance Road,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1084060800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,by hand, ,day,cert,ATBI Aphid Study
0101000020E6100000592E9A1C7EC754C0BCEABA1DC5DF4140,115168,0101000020110F0000AB6A16C5D8A561C10BC6FE640B465041,114712,>1m <=5m,ATBI DATABASE,,1446883427000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308575,3958087,35.748196,-83.117068,Big Creek,Big Creek,1876.787476,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446883427000,GRSM,UNR,,2,,,Big Creek Trail,Big Creek Campground Loop Road,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,961545600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000B2306D60F4D254C0BD2D76DADEC44140,115163,0101000020110F0000CED18DD794AF61C10AFC0EAAEE295041,114707,>1m <=5m,ATBI DATABASE,,1446883425000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291834,3935138,35.538044,-83.296162,Lower Oconaluftee River,Tow String Creek,2212.677979,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446883425000,GRSM,UNR,,7,,,Chambers Cemetery Access,Tow String Horse Barn Road,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1376006400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed,No,day,cert,ATBI
0101000020E6100000AA93100543D454C0AC031A5806C24140,115162,0101000020110F00001A92F40DB1B061C1F82B3F6AF6265041,114706,>1m <=5m,ATBI DATABASE,,1446883424000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,289924,3932715,35.515812,-83.316587,Lower Oconaluftee River,,2483.057373,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446883424000,GRSM,UNR,,4,,,Mingus Creek Trail,Mingus Mill Access Road,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1371168000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed,No,day,cert,ATBI
0101000020E61000004968FBF2AAE154C0E401D3139DD94140,115151,0101000020110F000087370FCB13BC61C1455CD1A09A3F5041,114696,>1m <=5m,ATBI DATABASE,,1446883418000,DERV,GATLINBURG,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,271450,3953627,35.700099,-83.526055,West Prong Little Pigeon River Upper,West Prong Little Pigeon River,1438.114014,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446883418000,GRSM,UNR,,6,,,Gatlinburg Trail,Newfound Gap Road North,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1375920000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed,No,day,prob.,ATBI
0101000020E61000006AE8CC61EAE954C0C5E7785371D84140,115146,0101000020110F000093F9A70815C361C126BD3A28613E5041,114691,>1m <=5m,ATBI DATABASE,,1446883416000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,259760,3952920,35.690952,-83.654926,Little River-Goshen Prong,Indian Camp Branch,2026.964233,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446883416000,GRSM,UNR,,6,,,Roundtop Trail,Wear Cove Gap Road,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1149292800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed,No,day,prob.,ATBI
0101000020E6100000AA59D562D5EF54C0B6A718B23DD14140,115143,0101000020110F000080D72ABA1BC861C1F123F2EED9365041,114689,>1m <=5m,ATBI DATABASE,,1446883415000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,251216,3946908,35.634688,-83.747395,Little River-Crooked Creek,,1681.403809,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446883415000,GRSM,UNR,,8,,,Turkeypen Ridge Trail,Laurel Creek Road,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,283996800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E61000008A4CE92EC3E254C0CDA078DA49CE4140,115150,0101000020110F000024CDCDCB01BD61C183BB4A36C4335041,114695,>1m <=5m,ATBI DATABASE,,1446883418000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,269648,3943851,35.611622,-83.543159,Little River-Goshen Prong,Fish Camp Prong,2926.864014,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446883418000,GRSM,UNR,,6,,,Goshen Prong Trail,Newfound Gap Road North,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,927676800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000045462B7DBCE054C0F6F1830C87C14140,115154,0101000020110F00005BCDD44449BB61C15AC0669871265041,114698,>1m <=5m,ATBI DATABASE,,1446883420000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272234,3932717,35.511927,-83.5115,Noland Creek,,3423.8125,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446883420000,GRSM,UNR,,1,,,Springhouse Branch Trail,Clingmans Dome Road Parking #3,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056240000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000F9A3708938E954C02B5DFC988FCB4140,115147,0101000020110F00004EC467FD7DC261C1F1C65BDCEA305041,114692,>1m <=5m,ATBI DATABASE,,1446883416000,DERV,THUNDERHEAD MOUNTAIN,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,260442,3941728,35.590313,-83.644072,Little River-Crooked Creek,,3936.14209,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446883416000,GRSM,UNR,,9,,,Greenbrier Ridge Trail,Upper Tremont Road,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,378691200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E610000015821DDE37E954C0915D39E092CB4140,115148,0101000020110F00002131E66B7DC261C10CC3DA48EE305041,114693,>1m <=5m,ATBI DATABASE,,1446883417000,DERV,THUNDERHEAD MOUNTAIN,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,260446,3941739,35.590413,-83.644031,Little River-Crooked Creek,,3873.615234,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446883417000,GRSM,UNR,,8,,,Greenbrier Ridge Trail,Upper Tremont Road,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,252460800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E6100000595EDB3687F554C0FD657A40DBC94140,115128,0101000020110F0000033976DCF1CC61C134AD882E232F5041,114678,>1m <=5m,ATBI DATABASE,,1446883408000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242972,3940736,35.576997,-83.836374,Abrams Creek Upper,Wildcat Branch,1925.342041,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446883408000,GRSM,UNR,,3,,,Gregory Ridge Trail,Forge Creek Road,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,965088000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000009E43B67FC7F254C0210BC4F7EDC94140,115137,0101000020110F0000C9AC09329CCA61C11A4CB6B9362F5041,114685,>1m <=5m,ATBI DATABASE,,1446883412000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,246867,3940688,35.577568,-83.793422,Abrams Creek Upper,Bunting Branch,2919.747803,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446883412000,GRSM,UNR,,6,,,Cades Cove Horse Trail,Cades Cove Loop Road,Valid,Astilbe_biternata,Astilbe  biternata,4198,Appalachian False GoatÆs-beard,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,900547200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rosales, , , , ,Saxifragaceae, ,~,observed, ,day,cert,Fridley Veg Plots
