the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000FDB4C1F16BDB54C0B20D235706BC4140,18042,0101000020110F0000DFE607C2C5B661C194A1F02DB4205041,17286,>1m <=5m,ATBI DATABASE,,1446833121000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279649,3927759,35.468937,-83.428459,Deep Creek,Deep Creek,2032.674072,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446833121000,GRSM,UNR,,7,,,Deep Creek Trail,Tom Branch Road,Valid,Quercus_imbricaria,Quercus  imbricaria,34373,Shingle Oak,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,725846400000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Fagaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000CDF7542D4DDB54C0332F9E792DBD4140,18043,0101000020110F0000FFB194A0ABB661C1B9A2BAF7E7215041,17287,>1m <=5m,ATBI DATABASE,,1446833121000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279844,3928754,35.477943,-83.426581,Deep Creek,Deep Creek,1996.324951,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446833121000,GRSM,UNR,,6,,,Deep Creek Trail,Tom Branch Road,Valid,Quercus_imbricaria,Quercus  imbricaria,34373,Shingle Oak,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,725846400000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Fagaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000F65EE4B413D354C00AA2A275CAC44140,18059,0101000020110F000044805673AFAF61C1A4F10861D9295041,17303,>1m <=5m,ATBI DATABASE,,1446833132000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291659,3935073,35.537422,-83.298074,Lower Oconaluftee River,Oconaluftee River,2135.648438,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446833132000,GRSM,UNR,,6,,,Chambers Cemetery Access,Newfound Gap Road South,Valid,Quercus_imbricaria,Quercus  imbricaria,34373,Shingle Oak,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1015718400000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Fagaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E610000074DBF8F266D354C0A59412AD15C04140,18049,0101000020110F0000D1DCFE25F6AF61C1E01C833AF0245041,17293,>1m <=5m,ATBI DATABASE,,1446833125000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291103,3931005,35.500655,-83.303155,Lower Oconaluftee River,,2014.681152,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446833125000,GRSM,UNR,,4,,,Oconaluftee River Trail,Newfound Gap Road South,Valid,Quercus_imbricaria,Quercus  imbricaria,34373,Shingle Oak,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1302739200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Fagaceae, ,~,observed,No,day,cert,ATBI
0101000020E6100000404F45225BD354C01147635C0DC14140,18054,0101000020110F000053A11D1DECAF61C14581D9A1F2255041,17298,>1m <=5m,ATBI DATABASE,,1446833129000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291188,3931842,35.508213,-83.302433,Lower Oconaluftee River,Oconaluftee River,2009.75,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446833129000,GRSM,UNR,,6,,,Oconaluftee River Trail,Newfound Gap Road South,Valid,Quercus_imbricaria,Quercus  imbricaria,34373,Shingle Oak,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,924566400000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Fagaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000072B23A5D49D354C0FA68AB717AC14140,18056,0101000020110F000021089D05DDAF61C1C2A69A7164265041,17300,>1m <=5m,ATBI DATABASE,,1446833130000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291295,3932209,35.511542,-83.301349,Lower Raven Fork,Raven Fork,2016.376831,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446833130000,GRSM,UNR,,6,,,Oconaluftee River Trail,Oconaluftee Maintenance Area,Valid,Quercus_imbricaria,Quercus  imbricaria,34373,Shingle Oak,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,969408000000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Fagaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000C9D07E9225D354C0D55443E0DDC14140,18057,0101000020110F0000735BB39FBEAF61C17B4BA030CC265041,17301,>1m <=5m,ATBI DATABASE,,1446833131000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291501,3932541,35.514577,-83.299164,Lower Raven Fork,Raven Fork,2026.539795,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446833131000,GRSM,UNR,,7,,,Nations Cemetery Access,Access Road To Big Cove Road,Valid,Quercus_imbricaria,Quercus  imbricaria,34373,Shingle Oak,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1368057600000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Fagaceae, ,~,observed,No,day,cert,ATBI
0101000020E6100000129F2C9691D354C07BFA897CB7C14140,18046,0101000020110F00006CBC475C1AB061C1C2446022A4265041,17290,>1m <=5m,ATBI DATABASE,,1446833123000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290900,3932425,35.513405,-83.305757,Lower Oconaluftee River,Oconaluftee River,2028.126831,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446833123000,GRSM,UNR,,6,,,Oconaluftee River Trail,Oconaluftee Visitor Center Employee Parking,Valid,Quercus_imbricaria,Quercus  imbricaria,34373,Shingle Oak,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1153440000000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Fagaceae, ,~,by hand,No,day,cert,PKnob leaf miner data
0101000020E61000009127D78184D354C0949FF86417C24140,18047,0101000020110F0000900A8A400FB061C1B3C5AB3408275041,17291,>1m <=5m,ATBI DATABASE,,1446833124000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290980,3932748,35.516332,-83.304959,Lower Oconaluftee River,Oconaluftee River,2035.061035,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446833124000,GRSM,UNR,,5,,,Enloe-Mingus Cemetery Access,Oconaluftee Residence Access,Valid,Quercus_imbricaria,Quercus  imbricaria,34373,Shingle Oak,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1121817600000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Fagaceae, ,~,by hand,No,day,cert,PKnob gall inventory
0101000020E61000002E9DA9ECE8D354C0EA7D396C48C24140,18044,0101000020110F000001F0598964B061C13607285D3B275041,17288,>1m <=5m,ATBI DATABASE,,1446833122000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290428,3932927,35.517828,-83.311088,Lower Oconaluftee River,Mingus Creek,2343.094971,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446833122000,GRSM,UNR,,5,,,Mingus Creek Trail,Mingus Mill Access Road,Valid,Quercus_imbricaria,Quercus  imbricaria,34373,Shingle Oak,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,984873600000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Fagaceae, ,~,observed, , ,cert,Keith Tree Survey
