the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000000B6C1BE1ACB54C055A976D931D34140,56393,0101000020110F000026EBB20FEAA861C12D867BA1E4385041,55869,>1m <=5m,ATBI DATABASE,,1446854592000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,303230,3947300,35.649952,-83.173503,Upper Cataloochee Creek,Lost Bottom Creek,4567.367188,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446854592000,GRSM,UNR,,4,,,Balsam Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,966297600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E610000006E5251B09C554C0455C95581AD24140,56394,0101000020110F000014611E8EC2A361C189F65184C0375041,55870,>1m <=5m,ATBI DATABASE,,1446854592000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311796,3946168,35.641422,-83.078677,Lower Cataloochee Creek,Cataloochee Creek,2571.627197,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446854592000,GRSM,UNR,,4,,,Cataloochee Horse Trail,Cataloochee Creek Road,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1374710400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,observed,No,day,cert,ATBI
0101000020E6100000B94BD6CCADC454C04B24735A67D54140,56395,0101000020110F0000BB1D4F0275A361C152F97FBE333B5041,55871,>1m <=5m,ATBI DATABASE,,1446854593000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312361,3949018,35.66721,-83.073104,Lower Cataloochee Creek,Cataloochee Creek,2466.372314,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446854593000,GRSM,UNR,,6,,,Lawson Jenkins-Kerr Cemetery Access,Old Cataloochee Turnpike,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1374710400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,observed,No,day,cert,ATBI
0101000020E61000007154F79354D354C0CAB4D0AAE3C04140,56392,0101000020110F0000212ABB8BE6AF61C1DD35EE21C7255041,55868,>1m <=5m,ATBI DATABASE,,1446854591000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291221,3931700,35.506941,-83.302033,Lower Oconaluftee River,Oconaluftee River,2005.206055,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446854591000,GRSM,UNR,,5,,,Oconaluftee River Trail,Newfound Gap Road South,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1339718400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,sweeping,No,day,cert,ATBI Odonata Survey
0101000020E610000025E1087357D954C0A4FE59779CDF4140,56390,0101000020110F000088587F8201B561C181E933DBE0455041,55867,>1m <=5m,ATBI DATABASE,,1446854590000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,283350,3958530,35.746956,-83.395958,Little Pigeon River Middle,Copeland Creek,1361.612183,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446854590000,GRSM,UNR,,2,,,Old Settlers Trail,Greenbrier Road,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,838080000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000866D93A383DA54C02C123E544DDE4140,56388,0101000020110F000014D6FC7500B661C15368112D82445041,55865,>1m <=5m,ATBI DATABASE,,1446854589000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,281665,3957436,35.736728,-83.414281,Little Pigeon River Middle,Little Pigeon River,1366.670044,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446854589000,GRSM,UNR,,5,,,Duds Branch Concession Horse Trail,Greenbrier Road,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1373587200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,observed,No,day,prob.,ATBI
0101000020E6100000E557BB9F73D954C093CC44FAB5DC4140,56389,0101000020110F00001B4E3E7019B561C1514C34FED7425041,55866,>1m <=5m,ATBI DATABASE,,1446854590000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,283133,3956020,35.724297,-83.397678,Little Pigeon River Middle,Little Pigeon River,1469.633911,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446854590000,GRSM,UNR,,6,,,Old Settlers Trail,Greenbrier Unpaved Road,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1373587200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,observed,No,day,prob.,ATBI
0101000020E61000003E0007BF9DE154C0BC79AA43EED94140,56387,0101000020110F0000C67C769408BC61C16E248689EF3F5041,55864,>1m <=5m,ATBI DATABASE,,1446854588000,DERV,GATLINBURG,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,271530,3953900,35.702577,-83.525249,West Prong Little Pigeon River Upper,West Prong Little Pigeon River,1354.412354,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446854588000,GRSM,UNR,,5,,,Gatlinburg Trail,Newfound Gap Road North,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,801360000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E61000008AC33434E7E854C0263B3ADEBFD54140,56386,0101000020110F0000F5C2ECE938C261C13E916947903B5041,55863,>1m <=5m,ATBI DATABASE,,1446854587000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,261129,3950547,35.669911,-83.639107,Little River-Goshen Prong,,1913.619873,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446854587000,GRSM,UNR,,10,,,Curry Mountain Trail,Little River Gorge Road,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993945600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E61000007B583D9AA9ED54C006E7B31350D54140,56385,0101000020110F00007DDF36B343C661C17A3A42691B3B5041,55862,>1m <=5m,ATBI DATABASE,,1446854587000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,254386,3950352,35.666499,-83.713473,Little River-Rudd Branch,Little River,1102.763184,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446854587000,GRSM,UNR,,5,,,Chestnut Top Trail,Townsend Entrance Road,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1182988800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,aerial net,No,day,cert,ATBI
0101000020E610000026E4A96570F254C0DB987AC445CD4140,56383,0101000020110F0000CC5F4C3852CA61C1ABD16285B4325041,55860,>1m <=5m,ATBI DATABASE,,1446854586000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,247431,3943572,35.603685,-83.788106,Abrams Creek Upper,Abrams Creek,1812.239258,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446854586000,GRSM,UNR,,6,,,Cades Cove Horse Trail,Cades Cove Loop Road,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,771638400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,by hand, ,month,cert,General
0101000020E610000075630F27AFF554C036F2E2CC88CA4140,56376,0101000020110F00002B7CE1C713CD61C150581E69D82F5041,55853,>1m <=5m,ATBI DATABASE,,1446854582000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242768,3941330,35.582293,-83.838811,Abrams Creek Upper,Wildcat Branch,1835.707397,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446854582000,GRSM,UNR,,6,,,Rabbit Creek Trail,Forge Creek Road,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,755913600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,by hand,No,month,cert,General
0101000020E610000029DEEC024AF654C0CEB64197B7CB4140,56374,0101000020110F0000288D6D4D97CD61C171B83AA114315041,55851,>1m <=5m,ATBI DATABASE,,1446854581000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241941,3942380,35.591533,-83.848263,Abrams Creek Upper,,1714.547363,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446854581000,GRSM,UNR,,5,,,Wet Bottom Trail,Abrams Falls Road,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,787449600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,by hand,No,month,cert,General
0101000020E610000014724D30A5F654C03CE1C7C673CB4140,56360,0101000020110F00007D5844BDE4CD61C1476102CECD305041,55838,>1m <=5m,ATBI DATABASE,,1446854574000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241430,3942165,35.589464,-83.853828,Abrams Creek Upper,Victory Branch,1786.638672,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446854574000,GRSM,UNR,,5,,,Rabbit Creek Trail,Abrams Falls Parking Lot,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,842227200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000C60A0F7EA8F654C0F39BBF9276CB4140,56353,0101000020110F00004369918BE7CD61C19811C1B9D0305041,55833,>1m <=5m,ATBI DATABASE,,1446854571000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241412,3942175,35.589549,-83.85403,Abrams Creek Upper,Victory Branch,1773.261719,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446854571000,GRSM,UNR,,2,,,Rabbit Creek Trail,Abrams Falls Parking Lot,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,787449600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,by hand,No,month,cert,General
0101000020E61000004FFDACC797F654C076ACC8AB5DCB4140,56367,0101000020110F0000C69BEF59D9CD61C1DDC4DFB7B6305041,55844,>1m <=5m,ATBI DATABASE,,1446854577000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241502,3942088,35.588789,-83.85301,Abrams Creek Upper,Victory Branch,1860.451904,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446854577000,GRSM,UNR,,8,,,Rabbit Creek Trail,Abrams Falls Parking Lot,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,779587200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,by hand,No,month,cert,General
0101000020E61000008EC30545B8FE54C0749F97EF78C24140,56330,0101000020110F0000280AD34FC0D461C1A46344FC6D275041,55812,>1m <=5m,ATBI DATABASE,,1446854560000,DERV,CALDERWOOD,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,229760,3934720,35.519309,-83.979993,Chilhowee Lake,Tabcat Creek,1062.362549,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446854560000,GRSM,UNR,,5,,,Hannah Mountain Trail,Parson Branch Road (closed Winter),Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,780624000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E61000009927A222F8FE54C06476A38AC0C34140,56327,0101000020110F000046D68D8DF6D461C1CC566ADAC3285041,55810,>1m <=5m,ATBI DATABASE,,1446854559000,DERV,CALDERWOOD,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,229440,3935840,35.529307,-83.983891,Chilhowee Lake,Shop Creek,1086.211914,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446854559000,GRSM,UNR,,5,,,Hannah Mountain Trail,Foothills Parkway Section 8h,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,780710400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E610000045CB7A64E5FE54C094D2EAE60DC94140,56328,0101000020110F000008067BA2E6D461C11A0F79C24C2E5041,55811,>1m <=5m,ATBI DATABASE,,1446854559000,DERV,CALDERWOOD,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,229683,3940433,35.57073,-83.982747,Abrams Creek Lower,Huckleberry Branch,1100.8125,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446854559000,GRSM,UNR,,7,,,Hannah Mountain Trail,Foothills Parkway Section 8h,Valid,Stylogomphus_albistylus,Stylogomphus  albistylus,38904,Eastern Least Clubtail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1249862400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Gomphidae, ,~,by hand,No,day,cert,Benthic Macroinvertebrate
