the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E1A52AB93FF854C0278723DD89BB4140,25020,0101000020110F0000B410116841CF61C11F075F6032205041,24278,>1m <=5m,ATBI DATABASE,,1446837032000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238756,3928437,35.465138,-83.878885,Lake Cheoah-Little Tennessee River,Twentymile Creek,1536.501831,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446837032000,GRSM,UNR,,6,,,Twentymile Trail,Twenty Mile Ranger Station Road,Valid,Rhinichthys_cataractae,Rhinichthys  cataractae,34940,Longnose Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,612057600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000F7CD4964C9F754C0BDC7BA34D5BB4140,25022,0101000020110F00007FCB50E8DCCE61C1EBFB1AF180205041,24280,>1m <=5m,ATBI DATABASE,,1446837033000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239419,3928673,35.467437,-83.871663,Lake Cheoah-Little Tennessee River,Twentymile Creek,1744.880005,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446837033000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Rhinichthys_cataractae,Rhinichthys  cataractae,34940,Longnose Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1061856000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000FEEF8351DBF154C03DB0C94535BE4140,25026,0101000020110F00008CA8799BD3C961C11B63BB1AFB225041,24284,>1m <=5m,ATBI DATABASE,,1446837035000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,247887,3930491,35.485994,-83.779007,Eagle Creek,Lost Cove Creek,1807.843018,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446837035000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Rhinichthys_cataractae,Rhinichthys  cataractae,34940,Longnose Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1087257600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E6100000A463165389F154C04CE6FA6C14BE4140,25029,0101000020110F000098564CF88DC961C1887B17D8D8225041,24287,>1m <=5m,ATBI DATABASE,,1446837036000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248338,3930367,35.484992,-83.774002,Eagle Creek,Eagle Creek,1718.006592,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446837036000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Rhinichthys_cataractae,Rhinichthys  cataractae,34940,Longnose Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1087257600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E61000001033B5B1E1F054C0533B939B80BF4140,25033,0101000020110F00004F8DF399FFC861C112B888B854245041,24291,>1m <=5m,ATBI DATABASE,,1446837038000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,249301,3931574,35.496105,-83.763771,Eagle Creek,Eagle Creek,1866.214844,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446837038000,GRSM,UNR,,4,,,Eagle Creek Trail,Lakeview Drive West,Valid,Rhinichthys_cataractae,Rhinichthys  cataractae,34940,Longnose Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1063411200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000B95889C08BF154C015ABB519EFBD4140,25028,0101000020110F00009D56180890C961C14C02CAE9B1225041,24286,>1m <=5m,ATBI DATABASE,,1446837036000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248321,3930241,35.483852,-83.774151,Eagle Creek,Eagle Creek,1710.458008,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446837036000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive West,Valid,Rhinichthys_cataractae,Rhinichthys  cataractae,34940,Longnose Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,612057600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000004E8F69AABDF154C014990EE4F3BD4140,25027,0101000020110F00002E5A596CBAC961C1C7A8E1E8B6225041,24285,>1m <=5m,ATBI DATABASE,,1446837035000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248045,3930265,35.483999,-83.777197,Eagle Creek,Lost Cove Creek,1719.094482,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446837035000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive West,Valid,Rhinichthys_cataractae,Rhinichthys  cataractae,34940,Longnose Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1281398400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,seine,No, ,cert,Fish Parasites
0101000020E6100000009A80E083F154C05C941F19B4BD4140,25030,0101000020110F00008C6AE05789C961C14A6FBF5F74225041,24288,>1m <=5m,ATBI DATABASE,,1446837037000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248359,3930040,35.482052,-83.77367,Eagle Creek,Eagle Creek,1969.592407,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446837037000,GRSM,UNR,,1,,,Lakeshore Trail,Lakeview Drive West,Valid,Rhinichthys_cataractae,Rhinichthys  cataractae,34940,Longnose Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1063411200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E61000005994846A41EE54C095B811CD7EBC4140,25038,0101000020110F00004F78A8A2C4C661C1FE19F2CC31215041,24296,>1m <=5m,ATBI DATABASE,,1446837041000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252952,3928864,35.472613,-83.722739,Hazel Creek,Hazel Creek,1901.817383,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446837041000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Rhinichthys_cataractae,Rhinichthys  cataractae,34940,Longnose Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,612057600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000A9CD237246EE54C0AE12720688BC4140,25034,0101000020110F00003B5F3CE8C8C661C187D08A6B3B215041,24292,>1m <=5m,ATBI DATABASE,,1446837039000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252925,3928896,35.472894,-83.723046,Hazel Creek,Hazel Creek,1850.35498,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446837039000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Rhinichthys_cataractae,Rhinichthys  cataractae,34940,Longnose Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,293241600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
