the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000FD5F7BE7E9ED54C009743F0ACBBB4140,52927,0101000020110F0000EFAAC04F7AC661C1DDD1405776205041,52374,>1m <=5m,ATBI DATABASE,,1446852607000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253420,3928242,35.467127,-83.717397,Hazel Creek,Laurel Branch,1948.856323,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446852607000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive West,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096934400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000008906D377B1EB54C079FA82C2D2BF4140,52931,0101000020110F0000E195DC8997C461C1B5DBAC6BAA245041,52377,>1m <=5m,ATBI DATABASE,,1446852609000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,256664,3931649,35.498613,-83.682703,Hazel Creek,Hazel Creek,2289.830811,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446852609000,GRSM,UNR,,5,,,Hazel Creek Trail,Lakeview Drive West,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096848000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000007BCF41CA01E754C0CF52B67893B94140,52932,0101000020110F00001DB6D0A69CC061C1D46A778C261E5041,52378,>1m <=5m,ATBI DATABASE,,1446852610000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,263164,3926056,35.449806,-83.60948,Lower Fontana Lake-Little Tennessee River,Anthony Branch,1742.674927,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446852610000,GRSM,UNR,,6,,,Campsite 98 access,Lakeview Drive East Parking #4,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065571200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000079668CE673CC54C019ED3560B7E14140,52944,0101000020110F00008CA3B2330FAA61C1A88BA2DA14485041,52388,>1m <=5m,ATBI DATABASE,,1446852615000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301604,3959928,35.763402,-83.19457,Cosby Creek,,2611.887207,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446852615000,GRSM,UNR,,4,,,Lower Mount Cammerer Trail,Cosby Entrance Road,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,970185600000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000651A0B1234CC54C01C70C8CCA6E14140,52945,0101000020110F0000DBA3B3FDD8A961C18E31378103485041,52389,>1m <=5m,ATBI DATABASE,,1446852616000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301955,3959864,35.762896,-83.190674,Cosby Creek,Riding Fork,2694.978027,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446852616000,GRSM,UNR,,6,,,Lower Mount Cammerer Trail,Cosby Picnic Area Parking C,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,932947200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000007C834B3479C754C063EB5548DFDF4140,52946,0101000020110F000082FA1A9AD4A561C1E067DDC626465041,52390,>1m <=5m,ATBI DATABASE,,1446852616000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308604,3958175,35.748995,-83.116769,Big Creek,Big Creek,1902.103638,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446852616000,GRSM,UNR,,9,,,Big Creek Trail,Big Creek Campground Loop Road,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,970012800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000F7F91841DDCC54C02B5955FC4DD24140,52943,0101000020110F0000152DCBAD68AA61C136FAE87BF6375041,52387,>1m <=5m,ATBI DATABASE,,1446852615000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,300723,3946584,35.642998,-83.201,Upper Cataloochee Creek,,5155.987793,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446852615000,GRSM,UNR,,8,,,Balsam Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,-1262304000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,unspecified,No,decade,cert,GRSMNP Grassy Balds
0101000020E61000001165DF7DC4CE54C0E9975D37F2CE4140,52942,0101000020110F000031F4607D06AC61C10B480B1A74345041,52386,>1m <=5m,ATBI DATABASE,,1446852614000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,297964,3943734,35.61676,-83.230739,Straight Fork Raven Fork,Hyatt Creek,3685.529297,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446852614000,GRSM,UNR,,4,,,Hyatt Ridge Trail,Hyatt Ridge Trailhead,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,998870400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000E27065D79DDF54C08CBFCB1EFEC44140,52940,0101000020110F00004327ABD155BA61C1DD28564C0F2A5041,52384,>1m <=5m,ATBI DATABASE,,1446852613000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273897,3935680,35.538998,-83.494005,Noland Creek,Keeyuga Creek,5757.082031,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446852613000,GRSM,UNR,,6,,,Forney Ridge Trail,Clingmans Dome Road Parking #3,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,-631152000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,unspecified,No,decade,cert,GRSMNP Grassy Balds
0101000020E6100000ED92F9C6DEEF54C0FC36DFF051D14140,52923,0101000020110F0000376701B423C861C1029AD416EF365041,52371,>1m <=5m,ATBI DATABASE,,1446852606000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,251166,3946978,35.635306,-83.747968,Little River-Crooked Creek,,1652.390869,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446852606000,GRSM,UNR,,1,,,Turkeypen Ridge Trail,Laurel Creek Road,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,283996800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E6100000AA59D562D5EF54C0B6A718B23DD14140,52924,0101000020110F000080D72ABA1BC861C1F123F2EED9365041,52372,>1m <=5m,ATBI DATABASE,,1446852606000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,251216,3946908,35.634688,-83.747395,Little River-Crooked Creek,,1681.403809,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446852606000,GRSM,UNR,,8,,,Turkeypen Ridge Trail,Laurel Creek Road,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,283996800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E61000008BBE99D018E454C00A9835BB72C84140,52935,0101000020110F00003199A5F123BE61C1CC12A3BEAA2D5041,52381,>1m <=5m,ATBI DATABASE,,1446852611000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,267627,3938838,35.565994,-83.564011,Little River-Goshen Prong,Jonas Creek,5422.496582,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446852611000,GRSM,UNR,,4,,,Appalachian Trail,Clingmans Dome Road Parking #3,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,-631152000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,unspecified,No,decade,cert,GRSMNP Grassy Balds
0101000020E6100000067D897BC3E154C005B848FD5CC44140,52937,0101000020110F0000FF0323A128BC61C1BB337D2067295041,52382,>1m <=5m,ATBI DATABASE,,1446852612000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,270841,3935212,35.534081,-83.527552,Forney Creek,Little Steeltrap Creek,3437.234131,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446852612000,GRSM,UNR,,4,,,Forney Creek Trail,Clingmans Dome Road Parking #3,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1097020800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000066DC88B28DE654C01BA5A5DB5AC24140,52934,0101000020110F0000C87CD80D3AC061C1F8E0A7994E275041,52380,>1m <=5m,ATBI DATABASE,,1446852611000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,264008,3933648,35.518391,-83.602394,Hazel Creek,Elbow Branch,4865.991211,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446852611000,GRSM,UNR,,7,,,Welch Ridge Trail,Lakeview Drive East Parking #4,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1091059200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000B1902317A8EE54C0ADB1D62031C84140,52926,0101000020110F000021EB31D61BC761C1AC5A3D40662D5041,52373,>1m <=5m,ATBI DATABASE,,1446852607000,DERV,THUNDERHEAD MOUNTAIN,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,252664,3939018,35.563992,-83.729005,Eagle Creek,Anthony Creek,4935.576172,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446852607000,GRSM,UNR,,7,,,Appalachian Trail,Laurel Creek Road,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,-315619200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,unspecified,No,decade,cert,GRSMNP Grassy Balds
0101000020E61000000B59BF943FED54C00AF4D011D5C84140,52929,0101000020110F00001FBFEFA7E9C561C1A8885B6B112E5041,52376,>1m <=5m,ATBI DATABASE,,1446852608000,DERV,THUNDERHEAD MOUNTAIN,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,254674,3939518,35.568996,-83.707002,Little River-Crooked Creek,Bee Cove Creek,5395.933594,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446852608000,GRSM,UNR,,3,,,Appalachian Trail,Laurel Creek Road,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,-1262304000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,unspecified,No,decade,cert,GRSMNP Grassy Balds
0101000020E6100000C518683C06F154C065A0A17510C84140,52916,0101000020110F0000C167E6A21EC961C15FFDAD24442D5041,52364,>1m <=5m,ATBI DATABASE,,1446852601000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,249307,3939001,35.562995,-83.766001,Abrams Creek Upper,Russell Field Branch,4338.294922,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446852601000,GRSM,UNR,,4,,,Russell Field Trail,Cades Cove Loop Road,Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,0,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,unspecified,No,decade,cert,GRSMNP Grassy Balds
0101000020E6100000F5913BCF4CF654C0FB3FCDF153C14140,52912,0101000020110F000064BEC9AD99CD61C13EAD60463C265041,52361,>1m <=5m,ATBI DATABASE,,1446852600000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241665,3933375,35.510367,-83.848434,Lake Cheoah-Little Tennessee River,Rye Patch Branch,4354.226562,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446852600000,GRSM,UNR,,6,,,Long Hungry Ridge Trail,Parson Branch Road (closed Winter),Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1034208000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000FA9F50708DF754C01310974CB0C24140,52911,0101000020110F000009EA46FDA9CE61C15D3183C1A7275041,52360,>1m <=5m,ATBI DATABASE,,1446852599000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,239924,3934606,35.520998,-83.868004,Abrams Creek Lower,,4786.604492,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446852599000,GRSM,UNR,,6,,,Gregory Bald Trail,Parson Branch Road (closed Winter),Valid,Solidago_arguta_variety,Solidago  arguta variety,37364,Atlantic Goldenrod,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,0,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed,No,decade,cert,GRSMNP Grassy Balds
