the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000EE975E8159F754C0ACD23E9F46BC4140,152249,0101000020110F00000C2CE0E17DCE61C1A325D536F7205041,151845,>1m <=5m,ATBI DATABASE,,1446904563000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240050,3929039,35.470898,-83.864834,Lake Cheoah-Little Tennessee River,Twentymile Creek,1616.719849,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904563000,GRSM,UNR,,5,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027036800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000731507A790EF54C05A440FDA7DBD4140,152317,0101000020110F00009C440B5AE1C761C130F8E3CB3B225041,151911,>1m <=5m,ATBI DATABASE,,1446904601000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,251119,3929779,35.480396,-83.7432,Hazel Creek,Shehan Branch,1973.419434,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904601000,GRSM,UNR,,1,,,Lakeshore Trail,Lakeview Drive West,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096761600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000AA5B9126EBED54C005F91FC156BD4140,152320,0101000020110F00004D99C05E7BC661C1AB48020513225041,151914,>1m <=5m,ATBI DATABASE,,1446904602000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253450,3929582,35.479203,-83.717473,Hazel Creek,,2082.106689,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904602000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1089244800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000041BF9E2BE1ED54C0BC90FE0649BD4140,152321,0101000020110F0000DE9ED5E472C661C1B80BF6B304225041,151915,>1m <=5m,ATBI DATABASE,,1446904603000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253504,3929534,35.478784,-83.716864,Hazel Creek,Hazel Creek,2018.631592,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904603000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1089244800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000075A5751993ED54C03C302ECC37BC4140,152322,0101000020110F000033FF949630C661C114EB31C1E7205041,151916,>1m <=5m,ATBI DATABASE,,1446904603000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253911,3928597,35.470446,-83.712099,Hazel Creek,,1994.501221,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904603000,GRSM,UNR,,5,,,Hazel Creek Trail,Lakeview Drive West,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E6100000E6B7E0F300E754C07940C2F875B94140,152325,0101000020110F0000BF2EBEF09BC061C134FB16CB071E5041,151919,>1m <=5m,ATBI DATABASE,,1446904605000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,263166,3925956,35.448906,-83.609429,Lower Fontana Lake-Little Tennessee River,Chambers Creek,1715.729004,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904605000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065571200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000001DC2032697E054C06278A391BABE4140,152332,0101000020110F0000740B3D8E29BB61C1A5910F2486235041,151926,>1m <=5m,ATBI DATABASE,,1446904609000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272379,3930286,35.490062,-83.509221,Noland Creek,,2992.0979,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904609000,GRSM,UNR,,4,,,Lower Noland-Monteith Cemetery Access,Lakeview Drive East,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1085443200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000955F43C61CE154C0DA88F78183BC4140,152331,0101000020110F00003C8D500B9BBB61C1207B7DB536215041,151925,>1m <=5m,ATBI DATABASE,,1446904608000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,271590,3928385,35.472756,-83.517377,Noland Creek,Noland Creek,2262.606445,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904608000,GRSM,UNR,,6,,,Noland Creek Trail,Lakeview Drive East,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086825600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000003FDD526473E254C0899E871F4BBB4140,152330,0101000020110F000004227F07BEBC61C1388611F4F01F5041,151924,>1m <=5m,ATBI DATABASE,,1446904608000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,269665,3927376,35.463223,-83.538289,Noland Creek,,2218.819824,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904608000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1085529600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000059AD89EEA1E254C0838EFC1F32BB4140,152328,0101000020110F0000230E3E8EE5BC61C1442E08E3D61F5041,151922,>1m <=5m,ATBI DATABASE,,1446904607000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,269405,3927298,35.46246,-83.541129,Noland Creek,,2369.100586,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904607000,GRSM,UNR,,2,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088294400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000BFCEA65319DB54C0043876B6EBBD4140,152340,0101000020110F00003F6F3D977FB661C106123E61AE225041,151932,>1m <=5m,ATBI DATABASE,,1446904612000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280147,3929391,35.483749,-83.423417,Deep Creek,Deep Creek,1939.737793,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904612000,GRSM,UNR,,6,,,Deep Creek Trail,Tom Branch Road,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027382400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000007D10FDCBEFDB54C06BDAF0B4AFBA4140,152337,0101000020110F000089B682BD35B761C1C4D52BE64E1F5041,151929,>1m <=5m,ATBI DATABASE,,1446904610000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,278890,3926617,35.45848,-83.436507,Deep Creek,Deep Creek,1884.509644,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904610000,GRSM,UNR,,6,,,Noland Divide Trail,East Deep Creek Road,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1378252800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,by hand,No,day,cert,ATBI
0101000020E6100000CB971A18CEDB54C04EC4BF359BBA4140,152339,0101000020110F00005F6FD81D19B761C1662B0D87391F5041,151931,>1m <=5m,ATBI DATABASE,,1446904611000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279075,3926543,35.457855,-83.43445,Deep Creek,,1919.190674,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904611000,GRSM,UNR,,7,,,Noland Divide Trail,Deep Creek Maintenance And Residence Road,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1380153600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed,No,day,cert,ATBI
0101000020E61000003DD3AEB680D154C0AAA02824A7E04140,152356,0101000020110F0000B3783E3059AE61C1912B70EEF7465041,151948,>1m <=5m,ATBI DATABASE,,1446904622000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,294448,3959169,35.755094,-83.273477,Cosby Creek,Maddron Creek,2386.587402,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446904622000,GRSM,UNR,,6,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,969840000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000009504FCA833CD54C0673A9B65C1E04140,152358,0101000020110F000011753810B2AA61C1173AD26813475041,151950,>1m <=5m,ATBI DATABASE,,1446904624000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300527,3959119,35.755895,-83.206274,Cosby Creek,,2199.354248,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446904624000,GRSM,UNR,,4,,,Cosby Nature Trail,Cosby Picnic Area Road,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,932860800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000D34D20F4C5CC54C04FD1907F93E04140,152359,0101000020110F0000F5D8BDE354AA61C11E86C55FE3465041,151951,>1m <=5m,ATBI DATABASE,,1446904624000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301129,3958950,35.754494,-83.199578,Cosby Creek,,2471.418213,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446904624000,GRSM,UNR,,7,,,Lower Mount Cammerer Trail,Cosby Campground Road B,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,970185600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000007167D61A36C554C02EF69DBA0DCB4140,152360,0101000020110F00002469CBC5E8A361C1385EE83A63305041,151952,>1m <=5m,ATBI DATABASE,,1446904624000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311418,3940064,35.58635,-83.081423,Upper Cataloochee Creek,McKee Branch,4544.246582,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446904624000,GRSM,UNR,,4,,,McKee Branch Trail,The Purchase Road (closed Winter),Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,929923200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000001165DF7DC4CE54C0E9975D37F2CE4140,152357,0101000020110F000031F4607D06AC61C10B480B1A74345041,151949,>1m <=5m,ATBI DATABASE,,1446904623000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,297964,3943734,35.61676,-83.230739,Straight Fork Raven Fork,Hyatt Creek,3685.529297,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446904623000,GRSM,UNR,,4,,,Hyatt Ridge Trail,Hyatt Ridge Trailhead,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,998870400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000005C82243039D354C023653F1658C64140,152352,0101000020110F000058529648CFAF61C17C60876A782B5041,151944,>1m <=5m,ATBI DATABASE,,1446904619000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291483,3936424,35.549556,-83.300361,Lower Oconaluftee River,,2646.876709,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446904619000,GRSM,UNR,,8,,,Tow String Horse Trail,Nfg Pullout Parking At Mp 28.11,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027296000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000007AB14E9AC8D254C03C75E7B427C54140,152354,0101000020110F0000378831AA6FAF61C1BEFE09B43A2A5041,151946,>1m <=5m,ATBI DATABASE,,1446904621000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,292082,3935379,35.540267,-83.29349,Lower Oconaluftee River,Tow String Creek,2323.737305,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446904621000,GRSM,UNR,,8,,,Chambers Cemetery Access,Tow String Road,Valid,Desmodium_nudiflorum,Desmodium  nudiflorum,11903,Naked-flower Tick-trefoil,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027296000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, ,day,cert,Fridley Veg Plots
