the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000BE1B1FEEA9E054C0250F5CD6DEBC4140,70959,0101000020110F0000CEDDC38139BB61C1BD2681F495215041,70457,>1m <=5m,ATBI DATABASE,,1446862963000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272234,3928678,35.475544,-83.510368,Noland Creek,Noland Creek,2271.351074,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862963000,GRSM,UNR,,7,,,Noland Creek Trail,Lakeview Drive East,Valid,Uvularia_sessilifolia,Uvularia  sessilifolia,42005,Sessile-leaf Bellwort,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1085097600000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Liliaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000047D0B69FAED154C004CE6000DFE04140,70967,0101000020110F000033DD182E80AE61C19744876432475041,70465,>1m <=5m,ATBI DATABASE,,1446862969000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,294199,3959364,35.756799,-83.276279,Cosby Creek,Maddron Creek,2275.632324,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446862969000,GRSM,UNR,,8,,,Old Settlers Trail,Cosby Entrance Road,Valid,Uvularia_sessilifolia,Uvularia  sessilifolia,42005,Sessile-leaf Bellwort,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,961718400000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Liliaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000029B12238A8C754C03B3B6F1C5ECE4140,70968,0101000020110F0000A3062688FCA561C154CCF15FD9335041,70466,>1m <=5m,ATBI DATABASE,,1446862969000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308017,3943010,35.61224,-83.119638,Upper Cataloochee Creek,,3033.163818,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446862969000,GRSM,UNR,,8,,,Big Fork Ridge Trail,Cataloochee Entrance Road,Valid,Uvularia_sessilifolia,Uvularia  sessilifolia,42005,Sessile-leaf Bellwort,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,896659200000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Liliaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000007A2B7DAE17D454C0E50B129689C14140,70965,0101000020110F00005121543F8CB061C14E57213E74265041,70463,>1m <=5m,ATBI DATABASE,,1446862967000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290154,3932287,35.512004,-83.313941,Lower Oconaluftee River,,2968.567871,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446862967000,GRSM,UNR,,8,,,Enloe-Mingus Cemetery Access,Newfound Gap Road South,Valid,Uvularia_sessilifolia,Uvularia  sessilifolia,42005,Sessile-leaf Bellwort,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1371168000000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Liliaceae, ,~,observed,No,day,cert,ATBI
0101000020E6100000F2AD21CE29DD54C03C67275D9CC34140,70960,0101000020110F0000DEB47C6D40B861C174B633199E285041,70458,>1m <=5m,ATBI DATABASE,,1446862964000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,277343,3934395,35.528202,-83.455673,Noland Creek,,4333.597168,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862964000,GRSM,UNR,,3,,,Noland Divide Trail,Clingmans Dome Road Parking #3,Valid,Uvularia_sessilifolia,Uvularia  sessilifolia,42005,Sessile-leaf Bellwort,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1372032000000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Liliaceae, ,~,observed,No,day,cert,ATBI
0101000020E6100000512B426D18DD54C04CDCAEC065C24140,70961,0101000020110F00008CCD0EAB31B861C16EFBE6F759275041,70459,>1m <=5m,ATBI DATABASE,,1446862964000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,277413,3933341,35.518723,-83.454612,Deep Creek,,4063.350098,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862964000,GRSM,UNR,,9,,,Noland Divide Trail,Clingmans Dome Road Parking #3,Valid,Uvularia_sessilifolia,Uvularia  sessilifolia,42005,Sessile-leaf Bellwort,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1372032000000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Liliaceae, ,~,observed,No,day,cert,ATBI
0101000020E610000049507D99A8D954C0E6FCD48553DF4140,70963,0101000020110F00009E9A3F6E46B561C10509A88694455041,70461,>1m <=5m,ATBI DATABASE,,1446862966000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,282896,3958294,35.74473,-83.400911,Little Pigeon River Middle,,1622.650635,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446862966000,GRSM,UNR,,7,,,Old Settlers Trail,Greenbrier Road,Valid,Uvularia_sessilifolia,Uvularia  sessilifolia,42005,Sessile-leaf Bellwort,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,901843200000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Liliaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000991854796DDB54C04A4E3F0B76DD4140,70962,0101000020110F00005ECB970EC7B661C1E0AE1CEEA0435041,70460,>1m <=5m,ATBI DATABASE,,1446862966000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,280356,3956739,35.730158,-83.428553,Little Pigeon River Middle,,1760.593994,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446862966000,GRSM,UNR,,5,,,Duds Branch Concession Horse Trail,Greenbrier Parking Area 1,Valid,Uvularia_sessilifolia,Uvularia  sessilifolia,42005,Sessile-leaf Bellwort,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,900460800000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Liliaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000B14C1DB65DD954C00D2CFD141FD94140,70964,0101000020110F0000295CFED306B561C1C1338DDC163F5041,70462,>1m <=5m,ATBI DATABASE,,1446862967000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,283178,3952906,35.696254,-83.396341,Porters Creek,,2646.998047,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446862967000,GRSM,UNR,,7,,,Porters Creek Trail,Porters Creek Trailhead Parking,Valid,Uvularia_sessilifolia,Uvularia  sessilifolia,42005,Sessile-leaf Bellwort,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,902793600000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Liliaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000081D6ADB257E954C03AB4A768D5CB4140,70958,0101000020110F0000ED1A7A7498C261C13716ACC533315041,70456,>1m <=5m,ATBI DATABASE,,1446862962000,DERV,THUNDERHEAD MOUNTAIN,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,260276,3941969,35.592443,-83.645974,Little River-Crooked Creek,,3985.86377,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446862962000,GRSM,UNR,,10,,,Greenbrier Ridge Trail,Upper Tremont Road,Valid,Uvularia_sessilifolia,Uvularia  sessilifolia,42005,Sessile-leaf Bellwort,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,965779200000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Liliaceae, ,~,observed, ,day,cert,Fridley Veg Plots
