the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000039515A31BCED54C0CB9F6E2E6BBD4140,176473,0101000020110F0000DF72217D53C661C175B4ED5228225041,176092,>1m <=5m,ATBI DATABASE,,1446918311000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253712,3929644,35.479827,-83.714607,Hazel Creek,Hazel Creek,1830.882812,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918311000,GRSM,UNR,,4,,,Hazel Creek Trail,Lakeview Drive West,Valid,Gleditsia_triacanthos,Gleditsia  triacanthos,17253,Honey-locust,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051574400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000097DA803FC4ED54C03B2838273CBD4140,176472,0101000020110F00008A0884545AC661C139E1A946F7215041,176091,>1m <=5m,ATBI DATABASE,,1446918310000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253663,3929486,35.478391,-83.715099,Hazel Creek,Hazel Creek,1826.624023,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918310000,GRSM,UNR,,5,,,Hazel Creek Trail,Lakeview Drive West,Valid,Gleditsia_triacanthos,Gleditsia  triacanthos,17253,Honey-locust,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1018051200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E610000001922DEE06E754C0A4136CD055B94140,176475,0101000020110F00006D666D04A1C061C1ACD37844E61D5041,176094,>1m <=5m,ATBI DATABASE,,1446918312000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,263130,3925848,35.447925,-83.609794,Lower Fontana Lake-Little Tennessee River,Chambers Creek,1695.565552,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918312000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Gleditsia_triacanthos,Gleditsia  triacanthos,17253,Honey-locust,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065571200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000006113F27108E654C0F4E0E81679BA4140,176477,0101000020110F0000F45903E2C8BF61C13C4C8AF3151F5041,176096,>1m <=5m,ATBI DATABASE,,1446918313000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,264566,3926797,35.456814,-83.594261,Fontana Lake-Tuckasegee River,,1882.701904,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918313000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Gleditsia_triacanthos,Gleditsia  triacanthos,17253,Honey-locust,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065484800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000089FE3B68B7E354C0BB5E07BF2EBC4140,176478,0101000020110F0000C5E62E37D1BD61C1BBD9CA50DE205041,176097,>1m <=5m,ATBI DATABASE,,1446918313000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267890,3928193,35.47017,-83.558065,Forney Creek,,2004.522827,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918313000,GRSM,UNR,,5,,,White Oak Branch Trail,Lakeview Drive East Parking #4,Valid,Gleditsia_triacanthos,Gleditsia  triacanthos,17253,Honey-locust,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056240000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000008941C8C825DB54C0613A0895D3BD4140,176483,0101000020110F0000B207C52B8AB661C1A98D2A3695225041,176102,>1m <=5m,ATBI DATABASE,,1446918316000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280076,3929311,35.483013,-83.424177,Deep Creek,Deep Creek,1942.307983,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918316000,GRSM,UNR,,4,,,Deep Creek Trail,Tom Branch Road,Valid,Gleditsia_triacanthos,Gleditsia  triacanthos,17253,Honey-locust,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1040428800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E610000015BC5BCB37DB54C0643E8D6C88BD4140,176481,0101000020110F0000EC8A887799B661C18C8CABD246225041,176100,>1m <=5m,ATBI DATABASE,,1446918315000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279970,3929059,35.480719,-83.425276,Deep Creek,Deep Creek,1925.595215,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918315000,GRSM,UNR,,6,,,Deep Creek Trail,Tom Branch Road,Valid,Gleditsia_triacanthos,Gleditsia  triacanthos,17253,Honey-locust,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1040428800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E61000004582A7F82EDB54C04569281BBABD4140,176482,0101000020110F0000F52037F991B661C10BB8E5A37A225041,176101,>1m <=5m,ATBI DATABASE,,1446918315000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280023,3929226,35.482235,-83.424738,Deep Creek,Deep Creek,1937.687744,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918315000,GRSM,UNR,,6,,,Deep Creek Trail,Tom Branch Road,Valid,Gleditsia_triacanthos,Gleditsia  triacanthos,17253,Honey-locust,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1040428800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E61000000DA1C493EFD954C0AD9408CEC5BE4140,176484,0101000020110F0000F39145B682B561C1649067DC91235041,176103,>1m <=5m,ATBI DATABASE,,1446918316000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,281814,3930089,35.490405,-83.405244,Deep Creek,Indian Creek,2272.2854,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918316000,GRSM,UNR,,7,,,Indian Creek Trail,Galbraith Creek Rd,Valid,Gleditsia_triacanthos,Gleditsia  triacanthos,17253,Honey-locust,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056412800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000003D03F7F7EAD954C0A3558A7DBFBE4140,176485,0101000020110F0000D1B843CC7EB561C1889B40468B235041,176104,>1m <=5m,ATBI DATABASE,,1446918317000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,281839,3930067,35.490212,-83.404962,Deep Creek,Indian Creek,2259.43457,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446918317000,GRSM,UNR,,6,,,Indian Creek Trail,Galbraith Creek Rd,Valid,Gleditsia_triacanthos,Gleditsia  triacanthos,17253,Honey-locust,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056153600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Fabales, , , , ,Fabaceae, ,~,observed, ,day,cert,ATBI Ferns
