the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000065D1BBDE21F654C0A7A7F97E38BD4140,27904,0101000020110F0000FEECDA3575CD61C15A3A3876F3215041,27045,>1m <=5m,ATBI DATABASE,,1446838545000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241800,3929808,35.47828,-83.845813,Lake Cheoah-Little Tennessee River,Twentymile Creek,2241.774902,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446838545000,GRSM,UNR,,10,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Rhyacophila_glaberrima,Rhyacophila  glaberrima,35166,Lesser Smooth Free Living Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,934156800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Rhyacophilidae, ,~,at light, , ,cert,ATBI Aquatic TWiG
0101000020E6100000C26E758C8DE054C03507B10845BD4140,27939,0101000020110F00007510096721BB61C1D116C28900225041,27079,>1m <=5m,ATBI DATABASE,,1446838564000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272400,3929020,35.478662,-83.508635,Noland Creek,,2158.931152,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446838564000,GRSM,UNR,,6,,,Noland Creek Trail,Lakeview Drive East,Valid,Rhyacophila_glaberrima,Rhyacophila  glaberrima,35166,Lesser Smooth Free Living Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,587088000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Rhyacophilidae, ,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E6100000C57BC7E93EDB54C0D53A11C771BE4140,27961,0101000020110F0000DEE550839FB661C18EE1CD363A235041,27101,>1m <=5m,ATBI DATABASE,,1446838577000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279950,3929850,35.48784,-83.425711,Deep Creek,Deep Creek,2083.899658,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446838577000,GRSM,UNR,,5,,,Deep Creek Trail,Tom Branch Road,Valid,Rhyacophila_glaberrima,Rhyacophila  glaberrima,35166,Lesser Smooth Free Living Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,-1241827200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Rhyacophilidae, ,~,by hand, , ,cert,General
0101000020E61000005DDC5D9FADCD54C0745F51C850E34140,27975,0101000020110F0000ED4866A519AB61C1987EE365C1495041,27115,>1m <=5m,ATBI DATABASE,,1446838586000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299904,3961353,35.775896,-83.213718,Cosby Creek,Fletcher Spring Branch,1803.002075,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446838586000,GRSM,UNR,,7,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Rhyacophila_glaberrima,Rhyacophila  glaberrima,35166,Lesser Smooth Free Living Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,972086400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Rhyacophilidae, ,~,at light, , ,cert,ATBI
0101000020E6100000A1C08C4074CD54C0EEDA98BD3DE14140,27976,0101000020110F000084A3E1EBE8AA61C1FFA7CC8B95475041,27116,>1m <=5m,ATBI DATABASE,,1446838586000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300180,3959548,35.75969,-83.210216,Cosby Creek,,2127.983887,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446838586000,GRSM,UNR,,6,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Rhyacophila_glaberrima,Rhyacophila  glaberrima,35166,Lesser Smooth Free Living Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,932169600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Rhyacophilidae, ,~,at light, , ,cert,ATBI Aquatic TWiG
0101000020E6100000C94185FA48CD54C0A30E4EEB46E04140,27979,0101000020110F000056C24E2BC4AA61C15A06573B93465041,27118,>1m <=5m,ATBI DATABASE,,1446838587000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300400,3958707,35.752157,-83.207575,Cosby Creek,,2367.416504,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446838587000,GRSM,UNR,,6,,,Low Gap Trail Access,Cosby Campground Road B,Valid,Rhyacophila_glaberrima,Rhyacophila  glaberrima,35166,Lesser Smooth Free Living Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1002758400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Rhyacophilidae, ,~,at light, , ,cert,ATBI
0101000020E610000023F8354B8FC854C04DEE0C67BFDD4140,27985,0101000020110F0000DA9492C8C0A661C10C4C48AEED435041,27123,>1m <=5m,ATBI DATABASE,,1446838590000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307029,3956367,35.732397,-83.133742,Big Creek,Mouse Creek,2583.390625,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446838590000,GRSM,UNR,,5,,,Big Creek Trail,Big Creek Campground Loop Road,Valid,Rhyacophila_glaberrima,Rhyacophila  glaberrima,35166,Lesser Smooth Free Living Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,934761600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Rhyacophilidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000469FB241D6CD54C0B58B26AD3EDF4140,27972,0101000020110F000070451A283CAB61C1A3F349B67E455041,27112,>1m <=5m,ATBI DATABASE,,1446838584000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299600,3957830,35.744093,-83.216198,Cosby Creek,Rock Creek,2857.007568,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446838584000,GRSM,UNR,,1,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Rhyacophila_glaberrima,Rhyacophila  glaberrima,35166,Lesser Smooth Free Living Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,835660800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Rhyacophilidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E610000000B6C1BE1ACB54C055A976D931D34140,27983,0101000020110F000026EBB20FEAA861C12D867BA1E4385041,27121,>1m <=5m,ATBI DATABASE,,1446838589000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,303230,3947300,35.649952,-83.173503,Upper Cataloochee Creek,Lost Bottom Creek,4567.367188,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446838589000,GRSM,UNR,,4,,,Balsam Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Rhyacophila_glaberrima,Rhyacophila  glaberrima,35166,Lesser Smooth Free Living Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,936057600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Rhyacophilidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E610000099743DCC3CC754C04D6BD7B4EDCF4140,27987,0101000020110F0000288B7A4CA1A561C1894321DB7A355041,27124,>1m <=5m,ATBI DATABASE,,1446838590000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308640,3944350,35.624435,-83.113082,Upper Cataloochee Creek,Rough Fork,2759.154297,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446838590000,GRSM,UNR,,3,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Rhyacophila_glaberrima,Rhyacophila  glaberrima,35166,Lesser Smooth Free Living Caddis,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,874972800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Trichoptera, , , , ,Rhyacophilidae, ,~,by hand, , ,cert,Inventory & Monitoring
