the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000025B0EB0A02F754C0EBFE85B355BC4140,97186,0101000020110F0000C711A99933CE61C1C6EB7FF006215041,96685,>1m <=5m,ATBI DATABASE,,1446877859000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240536,3929076,35.471359,-83.859496,Lake Cheoah-Little Tennessee River,Twentymile Creek,1756.407593,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446877859000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Aesculus_flava,Aesculus  flava,129,Yellow Buckeye,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027036800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Hippocastanaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000002DDB3BC103F754C0DC0A2C4346BC4140,97185,0101000020110F00007B80EB0D35CE61C17F93D0D6F6205041,96684,>1m <=5m,ATBI DATABASE,,1446877859000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240525,3929024,35.470887,-83.8596,Lake Cheoah-Little Tennessee River,Twentymile Creek,1736.40564,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446877859000,GRSM,UNR,,4,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Aesculus_flava,Aesculus  flava,129,Yellow Buckeye,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1000944000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Hippocastanaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000F10EE97D24F754C00B2B44B03FBC4140,97181,0101000020110F0000AF94A1DB50CE61C1B177D0FBEF205041,96680,>1m <=5m,ATBI DATABASE,,1446877857000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240343,3929007,35.470687,-83.861598,Lake Cheoah-Little Tennessee River,Twentymile Creek,1704.007812,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446877857000,GRSM,UNR,,2,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Aesculus_flava,Aesculus  flava,129,Yellow Buckeye,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1000944000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Hippocastanaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000005D439715FF754C0E38D17D559BC4140,97161,0101000020110F000083AFB0EC82CE61C1CEF0613F0B215041,96660,>1m <=5m,ATBI DATABASE,,1446877846000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240019,3929105,35.471485,-83.865196,Lake Cheoah-Little Tennessee River,Twentymile Creek,1724.980469,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446877846000,GRSM,UNR,,6,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Aesculus_flava,Aesculus  flava,129,Yellow Buckeye,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1000944000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Hippocastanaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000E3652A1D5CF654C07C1BC3E5F6BD4140,97217,0101000020110F0000452B4AADA6CD61C15053B10BBA225041,96713,>1m <=5m,ATBI DATABASE,,1446877873000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241496,3930462,35.48409,-83.849368,Lake Cheoah-Little Tennessee River,,2338.679932,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446877873000,GRSM,UNR,,6,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Aesculus_flava,Aesculus  flava,129,Yellow Buckeye,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,898560000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Hippocastanaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000051A6DB5616F754C0C3F604AAFBBD4140,97183,0101000020110F0000C75792D644CE61C172CF6F04BF225041,96682,>1m <=5m,ATBI DATABASE,,1446877857000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240465,3930508,35.484236,-83.860734,Lake Cheoah-Little Tennessee River,,2305.915527,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446877857000,GRSM,UNR,,7,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Aesculus_flava,Aesculus  flava,129,Yellow Buckeye,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,898560000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Hippocastanaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000002B37652F1AF654C03F5A0DAA09BE4140,97223,0101000020110F00009E80FEAE6ECD61C1347FA49ECD225041,96719,>1m <=5m,ATBI DATABASE,,1446877876000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241863,3930515,35.484663,-83.845344,Lake Cheoah-Little Tennessee River,Twentymile Creek,2285.54248,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446877876000,GRSM,UNR,,5,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Aesculus_flava,Aesculus  flava,129,Yellow Buckeye,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,898560000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Hippocastanaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000005F801F0309F254C0CB25EBF6ADBD4140,97313,0101000020110F00004FD1416AFAC961C1C67E0CFA6D225041,96809,>1m <=5m,ATBI DATABASE,,1446877925000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,247621,3930040,35.481865,-83.781796,Eagle Creek,,1934.622314,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446877925000,GRSM,UNR,,2,,,Lakeshore Trail,Lakeview Drive West,Valid,Aesculus_flava,Aesculus  flava,129,Yellow Buckeye,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1082851200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Hippocastanaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000059FCD47B61F354C03DCEF9D886BB4140,97287,0101000020110F0000D7DF8EF91ECB61C13FAE2F3B2F205041,96783,>1m <=5m,ATBI DATABASE,,1446877910000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,245660,3928228,35.465046,-83.802821,Lower Fontana Lake-Little Tennessee River,Payne Branch,1794.760986,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446877910000,GRSM,UNR,,8,,,Lakeshore Trail,Lakeview Drive West,Valid,Aesculus_flava,Aesculus  flava,129,Yellow Buckeye,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051488000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Hippocastanaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000413CE8F859F354C011830F1176BB4140,97290,0101000020110F0000B7DE6A9818CB61C1A01992BB1D205041,96786,>1m <=5m,ATBI DATABASE,,1446877912000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,245700,3928170,35.464534,-83.802362,Lower Fontana Lake-Little Tennessee River,Payne Branch,1743.767578,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446877912000,GRSM,UNR,,2,,,Lakeshore Trail,Lakeview Drive West,Valid,Aesculus_flava,Aesculus  flava,129,Yellow Buckeye,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Sapindales, , , , ,Hippocastanaceae, ,~,by hand,No,day,cert,Northshore Road EIS
