the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000092303E92B3F654C06A87BA6D31BA4140,175753,0101000020110F0000171257F4F0CD61C18DC60B3CCB1E5041,175371,>1m <=5m,ATBI DATABASE,,1446917908000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240917,3927207,35.454627,-83.854706,Lake Cheoah-Little Tennessee River,,1694.576782,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917908000,GRSM,UNR,,9,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1118016000000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,observed, ,day,cert,TVA Powerline Plants
0101000020E610000031A2F2E417F254C0883041B75EBD4140,175768,0101000020110F00000E44F10D07CA61C1C737AD521B225041,175385,>1m <=5m,ATBI DATABASE,,1446917916000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,247531,3929774,35.479446,-83.782704,Eagle Creek,,1950.786011,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917916000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1082851200000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000B5F7C3111CF254C0732B2DF874BD4140,175767,0101000020110F0000BB8DB0990ACA61C18FEB508832225041,175384,>1m <=5m,ATBI DATABASE,,1446917915000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,247510,3929850,35.480125,-83.782959,Eagle Creek,,1971.680664,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917915000,GRSM,UNR,,8,,,Lakeshore Trail,Lakeview Drive West,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1082851200000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000093B1EF66CF154C0511836F832BE4140,175769,0101000020110F000027FC8DE175C961C18744C8B3F8225041,175386,>1m <=5m,ATBI DATABASE,,1446917916000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248498,3930466,35.485924,-83.772271,Eagle Creek,Eagle Creek,1961.589355,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917916000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive West,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E61000009710970FCDF054C02B9362D30CBE4140,175770,0101000020110F000038DED813EEC861C1D201CBEAD0225041,175387,>1m <=5m,ATBI DATABASE,,1446917916000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,249380,3930312,35.48476,-83.762512,Eagle Creek,,2280.020996,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917916000,GRSM,UNR,,10,,,Lakeshore Trail,Lakeview Drive West,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E6100000E2D26B9243ED54C09710CEDC80B94140,175773,0101000020110F00000CF3A40BEDC561C1A315CA25131E5041,175390,>1m <=5m,ATBI DATABASE,,1446917918000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254287,3926232,35.449238,-83.707245,Lower Fontana Lake-Little Tennessee River,Whiteside Creek,1765.489014,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917918000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051660800000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000A32552440DEC54C0CE3451F3B1BE4140,175774,0101000020110F0000913DD780E5C461C10F8BAC267D235041,175391,>1m <=5m,ATBI DATABASE,,1446917918000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,256129,3930685,35.489799,-83.688306,Hazel Creek,Hazel Creek,2130.614502,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917918000,GRSM,UNR,,3,,,Hazel Creek Trail,Lakeview Drive West,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096848000000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000CE6947EBD4EB54C053516D5E7FBF4140,175775,0101000020110F00007CECA5A5B5C461C1EA05B26D53245041,175392,>1m <=5m,ATBI DATABASE,,1446917920000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,256460,3931372,35.496068,-83.684866,Hazel Creek,Hazel Creek,2275.924561,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917920000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096848000000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000E52C4A6E8CEA54C0F2669D891AB84140,175776,0101000020110F0000612B72A99EC361C1DE2702999D1C5041,175393,>1m <=5m,ATBI DATABASE,,1446917920000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258106,3924914,35.438303,-83.664817,Lower Fontana Lake-Little Tennessee River,,1753.717651,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917920000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E610000097A8A928A8E754C0034FAD0017B94140,175780,0101000020110F00004D35DCF229C161C15642D8C8A41D5041,175397,>1m <=5m,ATBI DATABASE,,1446917923000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,262231,3925659,35.446008,-83.619635,Lower Fontana Lake-Little Tennessee River,,1748.64209,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917923000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083110400000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000424D973FABE654C02E7B2A9812B94140,175783,0101000020110F000073B6D92653C061C1FA365A30A01D5041,175400,>1m <=5m,ATBI DATABASE,,1446917925000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,263632,3925607,35.445873,-83.604198,Lower Fontana Lake-Little Tennessee River,,1996.20874,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917925000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1082937600000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000624EF6ED29E654C0028AFB0993B94140,175786,0101000020110F000049BB3A52E5BF61C13BFC0519261E5041,175402,>1m <=5m,ATBI DATABASE,,1446917926000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,264360,3926023,35.449793,-83.596305,Lower Fontana Lake-Little Tennessee River,Welch Branch,1988.301025,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917926000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1082937600000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000F26A6AEDBEE754C032CF3877F5BF4140,175782,0101000020110F000058CF38493DC161C1B74245A0CE245041,175399,>1m <=5m,ATBI DATABASE,,1446917924000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,262263,3931616,35.499672,-83.621024,Hazel Creek,,5175.285645,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917924000,GRSM,UNR,,10,,,High Rocks Trail,Lakeview Drive East Parking #4,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1149638400000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,observed,No,day,cert,ATBI
0101000020E6100000B1BD581051E354C0BA68E986BDBB4140,175789,0101000020110F0000823F9C4B7ABD61C19A08E53F68205041,175405,>1m <=5m,ATBI DATABASE,,1446917927000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268447,3927795,35.466715,-83.551819,Fontana Lake-Tuckasegee River,Goldmine Branch,2411.345215,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917927000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056240000000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000009102C28953E354C071E65C2CBABB4140,175788,0101000020110F0000091291657CBD61C1B1AB9CC064205041,175404,>1m <=5m,ATBI DATABASE,,1446917927000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268433,3927784,35.466612,-83.55197,Fontana Lake-Tuckasegee River,Goldmine Branch,2377.522217,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917927000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083196800000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000000D521EE000E354C0C24FDA23EDBA4140,175790,0101000020110F00002ECCFA3036BD61C1F6117FF48E1F5041,175406,>1m <=5m,ATBI DATABASE,,1446917928000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268873,3927078,35.460355,-83.546924,Fontana Lake-Tuckasegee River,,2138.801758,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917928000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1149638400000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,observed,No,day,cert,ATBI
0101000020E610000065F35CD2FDE254C0CB82C6A2E2BA4140,175791,0101000020110F000067DC089933BD61C1A2019700841F5041,175407,>1m <=5m,ATBI DATABASE,,1446917928000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268889,3927042,35.460035,-83.546738,Fontana Lake-Tuckasegee River,,2131.724121,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917928000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027641600000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000730C304244DD54C0ABC4F27707BE4140,175793,0101000020110F0000D91CFFE456B861C1018B5B54CB225041,175409,>1m <=5m,ATBI DATABASE,,1446917929000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,277076,3929561,35.484596,-83.457287,Deep Creek,Long Branch,3970.185547,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446917929000,GRSM,UNR,,10,,,Noland Divide Trail,Deep Creek Falls And Trail Parking,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1372032000000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,observed,No,day,cert,ATBI
0101000020E6100000651A0B1234CC54C01C70C8CCA6E14140,175801,0101000020110F0000DBA3B3FDD8A961C18E31378103485041,175417,>1m <=5m,ATBI DATABASE,,1446917934000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301955,3959864,35.762896,-83.190674,Cosby Creek,Riding Fork,2694.978027,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446917934000,GRSM,UNR,,6,,,Lower Mount Cammerer Trail,Cosby Picnic Area Parking C,Valid,Gaylussacia_baccata,Gaylussacia  baccata,17107,Black Huckleberry,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,925516800000,Plantae,Tracheobionta, , ,Magnoliopsida,Dilleniidae,Spermatophyta,Magnoliophyta, , ,Ericales, , , , ,Ericaceae, ,~,by hand, , ,cert,INHS plant survey
