the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000975360D333F854C003FC22BA8ABB4140,215424,0101000020110F000011A7464D37CF61C11202D24633205041,215231,>1m <=5m,ATBI DATABASE,,1446940703000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238822,3928438,35.465164,-83.878159,Lake Cheoah-Little Tennessee River,Twentymile Creek,1653.456909,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446940703000,GRSM,UNR,,9,,,Twentymile Trail,Twenty Mile Ranger Station Parking # 1,Valid,Minibiotus_intermedius,Minibiotus  intermedius,25351,Intermediate Water Bear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1021507200000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E6100000534AB90F61CD54C07974232CEADF4140,215534,0101000020110F0000D8AD6A9FD8AA61C18FB53A2C32465041,215339,>1m <=5m,ATBI DATABASE,,1446940769000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300260,3958396,35.749327,-83.209045,Cosby Creek,,2535.41626,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446940769000,GRSM,UNR,,7,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Minibiotus_intermedius,Minibiotus  intermedius,25351,Intermediate Water Bear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1155945600000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E6100000818AD17013CE54C0277587F6ECDE4140,215531,0101000020110F0000FDC7CB1E70AB61C1D7F6383529455041,215336,>1m <=5m,ATBI DATABASE,,1446940767000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299256,3957561,35.7416,-83.219933,Cosby Creek,Inadu Creek,3408.606934,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446940767000,GRSM,UNR,,8,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Minibiotus_intermedius,Minibiotus  intermedius,25351,Intermediate Water Bear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1053043200000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E610000061985888EACD54C0FE578CB064D34140,215528,0101000020110F00000E9A85604DAB61C182F7A1C419395041,215333,>1m <=5m,ATBI DATABASE,,1446940765000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,299256,3947561,35.651503,-83.217436,Straight Fork Raven Fork,Balsam Corner Creek,3904.60498,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446940765000,GRSM,UNR,,7,,,Balsam Mountain Trail,Beech Gap Trailhead Parking #2,Valid,Minibiotus_intermedius,Minibiotus  intermedius,25351,Intermediate Water Bear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1053043200000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E610000055ED12E93FC754C0359F108DF0CF4140,215539,0101000020110F0000AFDD3AF1A3A561C194CC01D47D355041,215342,>1m <=5m,ATBI DATABASE,,1446940770000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308623,3944360,35.624522,-83.113272,Upper Cataloochee Creek,Rough Fork,2747.338867,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446940770000,GRSM,UNR,,4,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Minibiotus_intermedius,Minibiotus  intermedius,25351,Intermediate Water Bear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1018137600000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand,No, ,cert,ATBI Tardigrades
0101000020E6100000B1A74BC989C754C03368626651CF4140,215535,0101000020110F000078BC62AFE2A561C19449B08BD7345041,215340,>1m <=5m,ATBI DATABASE,,1446940769000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308203,3943830,35.619665,-83.117781,Upper Cataloochee Creek,Rough Fork,2796.477051,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446940769000,GRSM,UNR,,5,,,Big Fork Ridge Trail,Cataloochee Entrance Road,Valid,Minibiotus_intermedius,Minibiotus  intermedius,25351,Intermediate Water Bear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1020643200000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E61000003EF9DF3D2CC554C0847C54EC3DCB4140,215557,0101000020110F0000A2D05765E0A361C1388AD28F95305041,215360,>1m <=5m,ATBI DATABASE,,1446940779000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311476,3940226,35.58782,-83.080821,Upper Cataloochee Creek,McKee Branch,4680.64502,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446940779000,GRSM,UNR,,6,,,McKee Branch Trail,The Purchase Road (closed Winter),Valid,Minibiotus_intermedius,Minibiotus  intermedius,25351,Intermediate Water Bear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1038009600000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,scraping, , ,cert,ATBI Tardigrades
0101000020E6100000594F858930C554C0FC0D86863ACB4140,215548,0101000020110F000066C8450BE4A361C1BF406E0392305041,215351,>1m <=5m,ATBI DATABASE,,1446940775000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311452,3940215,35.587717,-83.081084,Upper Cataloochee Creek,McKee Branch,4672.024902,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446940775000,GRSM,UNR,,5,,,McKee Branch Trail,The Purchase Road (closed Winter),Valid,Minibiotus_intermedius,Minibiotus  intermedius,25351,Intermediate Water Bear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1038009600000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E6100000AD1089542EC554C05B0AD6A537CB4140,215555,0101000020110F0000B42C6E2BE2A361C1145E10028F305041,215358,>1m <=5m,ATBI DATABASE,,1446940778000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311464,3940205,35.587629,-83.080949,Upper Cataloochee Creek,McKee Branch,4657.446289,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446940778000,GRSM,UNR,,4,,,McKee Branch Trail,The Purchase Road (closed Winter),Valid,Minibiotus_intermedius,Minibiotus  intermedius,25351,Intermediate Water Bear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1038009600000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,scraping, ,day,cert,ATBI Tardigrades
0101000020E6100000734A5CA131C554C09515F2312DCB4140,215547,0101000020110F0000B1CAF0F8E4A361C10CA57A1784305041,215350,>1m <=5m,ATBI DATABASE,,1446940774000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311445,3940170,35.58731,-83.08115,Upper Cataloochee Creek,McKee Branch,4630.607422,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446940774000,GRSM,UNR,,4,,,McKee Branch Trail,The Purchase Road (closed Winter),Valid,Minibiotus_intermedius,Minibiotus  intermedius,25351,Intermediate Water Bear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1038009600000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,scraping, ,day,cert,ATBI Tardigrades
