the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000001767AE01A1F754C06DA2B416EABC4140,153580,0101000020110F0000FABFBB9BBACE61C182486DB0A1215041,153133,>1m <=5m,ATBI DATABASE,,1446905293000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239670,3929604,35.475887,-83.869198,Lake Cheoah-Little Tennessee River,,1586.233887,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905293000,GRSM,UNR,,9,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Dichanthelium_commutatum,Dichanthelium  commutatum,12105,Variable Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1020384000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000027D2C3F178F354C0FA67D3FF5CBB4140,153594,0101000020110F0000B31A66E632CB61C11D45FA9703205041,153146,>1m <=5m,ATBI DATABASE,,1446905300000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,245526,3928090,35.463769,-83.804253,Lower Fontana Lake-Little Tennessee River,,1870.773682,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905300000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive West,Valid,Dichanthelium_commutatum,Dichanthelium  commutatum,12105,Variable Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051488000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000EAD55B5EF4ED54C0FD35201C95BB4140,153599,0101000020110F0000896BEC3283C661C10FE27C1A3E205041,153150,>1m <=5m,ATBI DATABASE,,1446905302000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253357,3928061,35.465481,-83.718036,Hazel Creek,Laurel Branch,1942.983398,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905302000,GRSM,UNR,,8,,,Lakeshore Trail,Lakeview Drive West,Valid,Dichanthelium_commutatum,Dichanthelium  commutatum,12105,Variable Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051660800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000AA5B9126EBED54C005F91FC156BD4140,153600,0101000020110F00004D99C05E7BC661C1AB48020513225041,153151,>1m <=5m,ATBI DATABASE,,1446905303000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253450,3929582,35.479203,-83.717473,Hazel Creek,,2082.106689,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905303000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Dichanthelium_commutatum,Dichanthelium  commutatum,12105,Variable Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1089244800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000041E17FCD67ED54C0AB24035771BD4140,153601,0101000020110F000039A6F8D00BC661C1F5363CBF2E225041,153152,>1m <=5m,ATBI DATABASE,,1446905304000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254180,3929652,35.480015,-83.709457,Hazel Creek,Hazel Creek,1873.775391,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905304000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Dichanthelium_commutatum,Dichanthelium  commutatum,12105,Variable Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096848000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000001DC2032697E054C06278A391BABE4140,153612,0101000020110F0000740B3D8E29BB61C1A5910F2486235041,153161,>1m <=5m,ATBI DATABASE,,1446905308000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272379,3930286,35.490062,-83.509221,Noland Creek,,2992.0979,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905308000,GRSM,UNR,,4,,,Lower Noland-Monteith Cemetery Access,Lakeview Drive East,Valid,Dichanthelium_commutatum,Dichanthelium  commutatum,12105,Variable Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1085443200000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000009DDF23A7FEE054C00BF3E5DF90BC4140,153611,0101000020110F0000C063417681BB61C101841CA644215041,153160,>1m <=5m,ATBI DATABASE,,1446905308000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,271758,3928426,35.473164,-83.515539,Noland Creek,Noland Creek,2036.290039,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905308000,GRSM,UNR,,2,,,Noland Creek Trail,Lakeview Drive East,Valid,Dichanthelium_commutatum,Dichanthelium  commutatum,12105,Variable Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065744000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000003FDD526473E254C0899E871F4BBB4140,153609,0101000020110F000004227F07BEBC61C1388611F4F01F5041,153158,>1m <=5m,ATBI DATABASE,,1446905307000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,269665,3927376,35.463223,-83.538289,Noland Creek,,2218.819824,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905307000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Dichanthelium_commutatum,Dichanthelium  commutatum,12105,Variable Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1085529600000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000B1BD581051E354C0BA68E986BDBB4140,153605,0101000020110F0000823F9C4B7ABD61C19A08E53F68205041,153155,>1m <=5m,ATBI DATABASE,,1446905305000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268447,3927795,35.466715,-83.551819,Fontana Lake-Tuckasegee River,Goldmine Branch,2411.345215,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905305000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Dichanthelium_commutatum,Dichanthelium  commutatum,12105,Variable Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056240000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000F1BD7BB741E354C07D6CD15D2DBA4140,153606,0101000020110F0000CA55D3426DBD61C16413CEFFC61E5041,153156,>1m <=5m,ATBI DATABASE,,1446905306000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268497,3926438,35.454503,-83.550882,Fontana Lake-Tuckasegee River,Goldmine Branch,1861.640625,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905306000,GRSM,UNR,,7,,,Goldmine Loop Trail,Lakeview Drive East Parking #4,Valid,Dichanthelium_commutatum,Dichanthelium  commutatum,12105,Variable Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027641600000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, ,day,cert,Fridley Veg Plots
