the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000A3B1723F92F754C0948F8EBF35BC4140,99890,0101000020110F0000EEF3E012AECE61C10074199EE5205041,99390,>1m <=5m,ATBI DATABASE,,1446879386000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239734,3928991,35.470383,-83.868297,Lake Cheoah-Little Tennessee River,Twentymile Creek,1552.283447,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879386000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Alnus_serrulata,Alnus  serrulata,1493,Common Alder,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1020297600000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000AD12B0466BF654C0FC7527DFB9BC4140,99891,0101000020110F0000E222DE8DB3CD61C100EF62676F215041,99391,>1m <=5m,ATBI DATABASE,,1446879386000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241381,3929391,35.474416,-83.850293,Lake Cheoah-Little Tennessee River,Twentymile Creek,1917.626587,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879386000,GRSM,UNR,,3,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Alnus_serrulata,Alnus  serrulata,1493,Common Alder,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027036800000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000003268111F12F354C0DBD948F336BB4140,99903,0101000020110F000077298692DBCA61C19E011EEBDB1F5041,99403,>1m <=5m,ATBI DATABASE,,1446879393000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,246092,3927945,35.462608,-83.797977,Lower Fontana Lake-Little Tennessee River,,1838.188721,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879393000,GRSM,UNR,,2,,,Lakeshore Trail,Lakeview Drive West,Valid,Alnus_serrulata,Alnus  serrulata,1493,Common Alder,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051488000000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000C17560F40DF354C063C748FB01BB4140,99905,0101000020110F0000E4389508D8CA61C15F7ECBAFA41F5041,99405,>1m <=5m,ATBI DATABASE,,1446879394000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,246110,3927765,35.460991,-83.797723,Lower Fontana Lake-Little Tennessee River,,1777.609497,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879394000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Alnus_serrulata,Alnus  serrulata,1493,Common Alder,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051488000000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000031284809EDF254C0939573EAC9BA4140,99906,0101000020110F000075D27213BCCA61C1FBD8133A6A1F5041,99406,>1m <=5m,ATBI DATABASE,,1446879394000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,246287,3927570,35.45928,-83.795713,Lower Fontana Lake-Little Tennessee River,,1800.718628,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879394000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Alnus_serrulata,Alnus  serrulata,1493,Common Alder,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1181347200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000004EC3435A3BEE54C04B77B03583BC4140,99412,0101000020110F0000FA36547CBFC661C11163F16536215041,99412,>1m <=5m,ATBI DATABASE,,1446879398000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252986,3928878,35.472747,-83.722368,Hazel Creek,Hazel Creek,1842.595215,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879398000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive West,Valid,Alnus_serrulata,Alnus  serrulata,1493,Common Alder,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1018051200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000BE437FD89AEE54C034EF494B98BC4140,99911,0101000020110F0000DB97859610C761C1DC9AEE624C215041,99411,>1m <=5m,ATBI DATABASE,,1446879397000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252459,3928964,35.473391,-83.728197,Hazel Creek,Hazel Creek,1705.836914,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879397000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Alnus_serrulata,Alnus  serrulata,1493,Common Alder,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051747200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000061F1CC4548EC54C09B59FE9538BE4140,99174,0101000020110F00002BEEED9D17C561C16534718FFE225041,99414,>1m <=5m,ATBI DATABASE,,1446879399000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,255791,3930283,35.486095,-83.691907,Hazel Creek,Hazel Creek,2217.84375,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879399000,GRSM,UNR,,4,,,Hazel Creek Trail,Lakeview Drive West,Valid,Alnus_serrulata,Alnus  serrulata,1493,Common Alder,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1018051200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E61000003EEA84D7BBED54C0410929FB8BBD4140,99454,0101000020110F00006CBFD53053C661C1231468884A225041,99413,>1m <=5m,ATBI DATABASE,,1446879398000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253717,3929755,35.480828,-83.714586,Hazel Creek,Hazel Creek,1828.611206,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879398000,GRSM,UNR,,4,,,Hazel Creek Trail,Lakeview Drive West,Valid,Alnus_serrulata,Alnus  serrulata,1493,Common Alder,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096848000000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000E52C4A6E8CEA54C0F2669D891AB84140,99913,0101000020110F0000612B72A99EC361C1DE2702999D1C5041,99416,>1m <=5m,ATBI DATABASE,,1446879400000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258106,3924914,35.438303,-83.664817,Lower Fontana Lake-Little Tennessee River,,1753.717651,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879400000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Alnus_serrulata,Alnus  serrulata,1493,Common Alder,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,by hand,No,day,cert,Northshore Road EIS
