the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000AAE5A684C2F754C00567BA2851BF4140,237522,0101000020110F0000DE1BDB11D7CE61C18663723923245041,237496,>1m <=5m,ATBI DATABASE,,1446953435000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239545,3931692,35.494657,-83.871243,Lake Cheoah-Little Tennessee River,,2762.376465,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446953435000,GRSM,UNR,,6,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Picea_rubens,Picea  rubens,31330,Red Spruce,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,896745600000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000089B66BEEBAF754C0EA34B4FCDEBF4140,237523,0101000020110F0000727E51A0D0CE61C152DA192DB7245041,237497,>1m <=5m,ATBI DATABASE,,1446953436000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239601,3932171,35.498986,-83.87078,Lake Cheoah-Little Tennessee River,,3240.884277,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446953436000,GRSM,UNR,,6,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Picea_rubens,Picea  rubens,31330,Red Spruce,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,896745600000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000001E5C583CB7F754C0C682EA4293BF4140,237524,0101000020110F000084E7D07CCDCE61C1D9C7082E68245041,237498,>1m <=5m,ATBI DATABASE,,1446953436000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239614,3931914,35.496675,-83.870555,Lake Cheoah-Little Tennessee River,,2868.966553,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446953436000,GRSM,UNR,,6,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Picea_rubens,Picea  rubens,31330,Red Spruce,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,896745600000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000004ABE00650DF454C05A352110DCBE4140,237529,0101000020110F0000D0908FFAB0CB61C141491414A9235041,237503,>1m <=5m,ATBI DATABASE,,1446953439000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244790,3931144,35.491084,-83.813313,Eagle Creek,,3477.21167,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446953439000,GRSM,UNR,,6,,,Lost Cove Trail,Payne Cemetery Access Road,Valid,Picea_rubens,Picea  rubens,31330,Red Spruce,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,898819200000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000B9A17D3A8BEA54C0600F2D7FACB84140,237538,0101000020110F00007B3D08A49DC361C159FEA2C0351D5041,237512,>1m <=5m,ATBI DATABASE,,1446953444000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258126,3925408,35.442757,-83.664744,Lower Fontana Lake-Little Tennessee River,,1809.010742,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446953444000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Picea_rubens,Picea  rubens,31330,Red Spruce,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,865555200000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000356EA19334E754C01388CACB49B94140,237539,0101000020110F0000CEC9E2C8C7C061C1CA7CF5BCD91D5041,237513,>1m <=5m,ATBI DATABASE,,1446953444000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,262876,3925814,35.447558,-83.61258,Lower Fontana Lake-Little Tennessee River,Chambers Creek,1784.631714,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446953444000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Picea_rubens,Picea  rubens,31330,Red Spruce,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,865382400000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000018D67926E4D954C0BB7E54D2E9BC4140,238022,0101000020110F000026F9D10179B561C1C21E1E69A1215041,238001,>1m <=5m,ATBI DATABASE,,1446953749000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,281838,3928476,35.475879,-83.404546,Deep Creek,,2905.370117,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446953749000,GRSM,UNR,,7,,,Thomas Divide Trail,Galbraith Creek Rd,Valid,Picea_rubens,Picea  rubens,31330,Red Spruce,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,897264000000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000F582C1C8BAD354C05540BFCED1E04140,238166,0101000020110F000036CB7E593DB061C16CEE979524475041,238146,>1m <=5m,ATBI DATABASE,,1446953862000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,291305,3959387,35.756396,-83.308271,Webb Creek,,1922.501221,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446953862000,GRSM,UNR,,4,,,Old Settlers Trail,Ramsey Cascades Trailhead Parking,Valid,Picea_rubens,Picea  rubens,31330,Red Spruce,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,834537600000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000008A5C7A7872CD54C065CDE0E02CE04140,238270,0101000020110F000008198A68E7AA61C1EBE8DDFA77465041,238260,>1m <=5m,ATBI DATABASE,,1446953940000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300169,3958624,35.751363,-83.210108,Cosby Creek,,2435.421631,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446953940000,GRSM,UNR,,5,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Picea_rubens,Picea  rubens,31330,Red Spruce,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1355529600000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed,No,day,cert,ATBI
0101000020E610000045AE316E5ECA54C0AAF793B23EE14140,238412,0101000020110F0000E5C926204AA861C1691D338C96475041,238402,>1m <=5m,ATBI DATABASE,,1446954019000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,304539,3959454,35.759719,-83.16201,Big Creek,,4686.269043,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446954019000,GRSM,UNR,,5,,,Appalachian Trail,Cosby Campground Road B,Valid,Picea_rubens,Picea  rubens,31330,Red Spruce,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,865296000000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
