the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000026F8FAE8C1F754C0C66F502336BC4140,85392,0101000020110F0000A3DAA48DD6CE61C16B392106E6205041,84944,>1m <=5m,ATBI DATABASE,,1446871239000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239470,3929000,35.470395,-83.871206,Lake Cheoah-Little Tennessee River,Twentymile Creek,1430.253174,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446871239000,GRSM,UNR,,4,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Acentrella_ampla,Acentrella  ampla,314,Small Minnow Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,899251200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Pisciforma, , ,Baetidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E61000008FC8A2A911EE54C02410F5E338BC4140,85400,0101000020110F0000CEDB0F149CC661C1AFC5F4E4E8205041,84952,>1m <=5m,ATBI DATABASE,,1446871243000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253210,3928620,35.470479,-83.719824,Hazel Creek,Hazel Creek,1911.231934,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446871243000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Acentrella_ampla,Acentrella  ampla,314,Small Minnow Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,870739200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Pisciforma, , ,Baetidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E610000086C4CB40F6E354C0046A3430A7BF4140,85416,0101000020110F00000C22349706BE61C1F6CD97F77C245041,84966,>1m <=5m,ATBI DATABASE,,1446871253000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267620,3931210,35.497283,-83.561901,Forney Creek,Forney Creek,2177.403809,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446871253000,GRSM,UNR,,5,,,Forney Creek Trail,Lakeview Drive East Parking #4,Valid,Acentrella_ampla,Acentrella  ampla,314,Small Minnow Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,774662400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Pisciforma, , ,Baetidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E610000085D2450DDDDE54C093C9BD8188B94140,85427,0101000020110F0000692A3215B2B961C12122041E1B1E5041,84976,>1m <=5m,ATBI DATABASE,,1446871259000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,274714,3925721,35.449472,-83.482238,Fontana Lake-Tuckasegee River,Peachtree Creek,2046.831177,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446871259000,GRSM,UNR,,7,,,Conner @ Hickory Flats Cemetery Access,Lakeview Drive East,Valid,Acentrella_ampla,Acentrella  ampla,314,Small Minnow Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,872553600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Pisciforma, , ,Baetidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000C6E7AE224CDB54C0DB36740940BC4140,85435,0101000020110F00003EB41DBEAAB661C1BC98D258F0205041,84982,>1m <=5m,ATBI DATABASE,,1446871263000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279830,3927950,35.470697,-83.426518,Deep Creek,Deep Creek,2110.923828,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446871263000,GRSM,UNR,,5,,,Deep Creek Trail,Tom Branch Road,Valid,Acentrella_ampla,Acentrella  ampla,314,Small Minnow Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,872035200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Pisciforma, , ,Baetidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000C57BC7E93EDB54C0D53A11C771BE4140,85436,0101000020110F0000DEE550839FB661C18EE1CD363A235041,84983,>1m <=5m,ATBI DATABASE,,1446871263000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279950,3929850,35.48784,-83.425711,Deep Creek,Deep Creek,2083.899658,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446871263000,GRSM,UNR,,5,,,Deep Creek Trail,Tom Branch Road,Valid,Acentrella_ampla,Acentrella  ampla,314,Small Minnow Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,869529600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Pisciforma, , ,Baetidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000D5720FB877CD54C0D7638C6332E14140,85459,0101000020110F0000BFF5A4DDEBAA61C114474CAA89475041,85004,>1m <=5m,ATBI DATABASE,,1446871279000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300160,3959510,35.759343,-83.210428,Cosby Creek,,2137.029297,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446871279000,GRSM,UNR,,4,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Acentrella_ampla,Acentrella  ampla,314,Small Minnow Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,871948800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Pisciforma, , ,Baetidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000CE00D547F9CD54C0A616376600E44140,85458,0101000020110F0000CE150BE759AB61C1DF53943E794A5041,85003,>1m <=5m,ATBI DATABASE,,1446871278000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299500,3961957,35.781255,-83.218336,Cosby Creek,Fletcher Spring Branch,1872.005859,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446871278000,GRSM,UNR,,9,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Acentrella_ampla,Acentrella  ampla,314,Small Minnow Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,990057600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Pisciforma, , ,Baetidae, ,~,by hand, , ,cert,ATBI
0101000020E610000000B6C1BE1ACB54C055A976D931D34140,85462,0101000020110F000026EBB20FEAA861C12D867BA1E4385041,85007,>1m <=5m,ATBI DATABASE,,1446871280000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,303230,3947300,35.649952,-83.173503,Upper Cataloochee Creek,Lost Bottom Creek,4567.367188,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446871280000,GRSM,UNR,,4,,,Balsam Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Acentrella_ampla,Acentrella  ampla,314,Small Minnow Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,906508800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Pisciforma, , ,Baetidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E610000069D5B40CCAC954C07C3810B80CD14140,85465,0101000020110F0000A29C101BCCA761C1F5AC27C1A6365041,85010,>1m <=5m,ATBI DATABASE,,1446871282000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,305050,3945400,35.633194,-83.152953,Upper Cataloochee Creek,Falling Rock Creek,3594.460449,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446871282000,GRSM,UNR,,6,,,Palmer Creek Trail,Balsam Mountain Road (closed Winter),Valid,Acentrella_ampla,Acentrella  ampla,314,Small Minnow Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,870048000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Pisciforma, , ,Baetidae, ,~,by hand, , ,cert,Inventory & Monitoring
