the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000026F8FAE8C1F754C0C66F502336BC4140,55285,0101000020110F0000A3DAA48DD6CE61C16B392106E6205041,54724,>1m <=5m,ATBI DATABASE,,1446853947000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239470,3929000,35.470395,-83.871206,Lake Cheoah-Little Tennessee River,Twentymile Creek,1430.253174,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446853947000,GRSM,UNR,,4,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Stenacron_carolina,Stenacron  carolina,38012,Carolina Flat-headed Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,867715200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Setisura, , ,Heptageniidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000D1990F634DE454C0634F3DFD20BC4140,55312,0101000020110F000036E7EB9750BE61C161672BF8CF205041,54752,>1m <=5m,ATBI DATABASE,,1446853962000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267058,3928168,35.46975,-83.567219,Forney Creek,Forney Creek,1931.161743,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446853962000,GRSM,UNR,,8,,,Forney Creek Trail,Lakeview Drive East Parking #4,Valid,Stenacron_carolina,Stenacron  carolina,38012,Carolina Flat-headed Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,774662400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Setisura, , ,Heptageniidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E610000059109D0D75E454C0927FE79034BC4140,55309,0101000020110F0000FBAA2F4872BE61C179A87B62E4205041,54749,>1m <=5m,ATBI DATABASE,,1446853960000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,266840,3928240,35.470347,-83.56964,Forney Creek,Bear Creek,2050.530518,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446853960000,GRSM,UNR,,7,,,Bear Creek Trail,Lakeview Drive East Parking #4,Valid,Stenacron_carolina,Stenacron  carolina,38012,Carolina Flat-headed Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,772070400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Setisura, , ,Heptageniidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E61000007D929C28F6E354C054513A6DDABD4140,55317,0101000020110F0000E2F2A98206BE61C12385B4599C225041,54757,>1m <=5m,ATBI DATABASE,,1446853966000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267580,3929650,35.483222,-83.561895,Forney Creek,,2129.938477,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446853966000,GRSM,UNR,,2,,,Forney Creek Trail,Lakeview Drive East Parking #4,Valid,Stenacron_carolina,Stenacron  carolina,38012,Carolina Flat-headed Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,772761600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Setisura, , ,Heptageniidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000D5720FB877CD54C0D7638C6332E14140,55372,0101000020110F0000BFF5A4DDEBAA61C114474CAA89475041,54808,>1m <=5m,ATBI DATABASE,,1446853996000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300160,3959510,35.759343,-83.210428,Cosby Creek,,2137.029297,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446853996000,GRSM,UNR,,4,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Stenacron_carolina,Stenacron  carolina,38012,Carolina Flat-headed Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,770515200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Setisura, , ,Heptageniidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000F62FCF9E19C754C0939D357AA0DF4140,55408,0101000020110F000045DD296C83A561C1281FC10DE5455041,54842,>1m <=5m,ATBI DATABASE,,1446854016000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309127,3957951,35.747078,-83.110935,Big Creek,,1965.697266,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446854016000,GRSM,UNR,,7,,,Baxter Creek Trail,Big Creek Campground Loop Road,Valid,Stenacron_carolina,Stenacron  carolina,38012,Carolina Flat-headed Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,868924800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Setisura, , ,Heptageniidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000469FB241D6CD54C0B58B26AD3EDF4140,55370,0101000020110F000070451A283CAB61C1A3F349B67E455041,54806,>1m <=5m,ATBI DATABASE,,1446853995000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299600,3957830,35.744093,-83.216198,Cosby Creek,Rock Creek,2857.007568,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446853995000,GRSM,UNR,,1,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Stenacron_carolina,Stenacron  carolina,38012,Carolina Flat-headed Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1119484800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Setisura, , ,Heptageniidae, ,~,by hand,No,day,cert,Benthic Macroinvertebrate
0101000020E6100000E1AB65E4ACCF54C0BE3EFDEB05D24140,55361,0101000020110F00005BDB18DECBAC61C1BA61232CAB375041,54798,>1m <=5m,ATBI DATABASE,,1446853991000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,296740,3946430,35.640799,-83.244924,Upper Raven Fork,,4726.726562,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446853991000,GRSM,UNR,,9,,,Hyatt Ridge Trail,Beech Gap Trailhead Parking #2,Valid,Stenacron_carolina,Stenacron  carolina,38012,Carolina Flat-headed Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,807408000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Setisura, , ,Heptageniidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E610000000B6C1BE1ACB54C055A976D931D34140,55381,0101000020110F000026EBB20FEAA861C12D867BA1E4385041,54816,>1m <=5m,ATBI DATABASE,,1446854001000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,303230,3947300,35.649952,-83.173503,Upper Cataloochee Creek,Lost Bottom Creek,4567.367188,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446854001000,GRSM,UNR,,4,,,Balsam Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Stenacron_carolina,Stenacron  carolina,38012,Carolina Flat-headed Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,775180800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Setisura, , ,Heptageniidae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000F7F00CEA60CA54C0E6DB9B1CD4D24140,55399,0101000020110F00000A442F3C4CA861C1A5C00FA982385041,54833,>1m <=5m,ATBI DATABASE,,1446854011000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,304250,3946960,35.647091,-83.162161,Upper Cataloochee Creek,Lost Bottom Creek,3844.570801,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446854011000,GRSM,UNR,,7,,,Palmer Creek Trail,Balsam Mountain Road (closed Winter),Valid,Stenacron_carolina,Stenacron  carolina,38012,Carolina Flat-headed Mayfly,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,805939200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Ephemeroptera, ,Setisura, , ,Heptageniidae, ,~,by hand, , ,cert,Inventory & Monitoring
