the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000093F25053BD954C0EC9C015610BF4140,155091,0101000020110F00001045625DE9B461C1A9DBE39ADF235041,154616,>1m <=5m,ATBI DATABASE,,1446906127000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,282820,3930317,35.492679,-83.394223,Deep Creek,,3118.064453,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446906127000,GRSM,UNR,,7,,,Indian Creek Motor Trail,Galbraith Creek Rd,Valid,Diphylleia_cymosa,Diphylleia  cymosa,11386,American Umbrella-leaf,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056412800000,Plantae,Tracheobionta, , ,Magnoliopsida,Magnoliidae,Spermatophyta,Magnoliophyta, , ,Ranunculales, , , , ,Berberidaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000A7037A5DB6CE54C054B4FD21F9E04140,155102,0101000020110F000098F2F87DFAAB61C1308CBEBD4D475041,154625,>1m <=5m,ATBI DATABASE,,1446906133000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,298397,3959356,35.757596,-83.229877,Cosby Creek,,2778.012207,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446906133000,GRSM,UNR,,4,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Diphylleia_cymosa,Diphylleia  cymosa,11386,American Umbrella-leaf,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,932860800000,Plantae,Tracheobionta, , ,Magnoliopsida,Magnoliidae,Spermatophyta,Magnoliophyta, , ,Ranunculales, , , , ,Berberidaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000A1F09F8F6EC954C03D0C356341E14140,155110,0101000020110F0000FB6C88677EA761C1DFB4ED5C99475041,154633,>1m <=5m,ATBI DATABASE,,1446906138000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,305863,3959434,35.759801,-83.147369,Big Creek,Chestnut Branch,3246.623535,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446906138000,GRSM,UNR,,6,,,Appalachian Trail,Big Creek Campground Loop Road,Valid,Diphylleia_cymosa,Diphylleia  cymosa,11386,American Umbrella-leaf,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,988934400000,Plantae,Tracheobionta, , ,Magnoliopsida,Magnoliidae,Spermatophyta,Magnoliophyta, , ,Ranunculales, , , , ,Berberidaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000003DD8BD70E2C654C0F5366597FDD84140,155113,0101000020110F000024C7E38E54A561C104C584D6F33E5041,154636,>1m <=5m,ATBI DATABASE,,1446906139000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309308,3952193,35.695232,-83.107567,Lower Cataloochee Creek,Correll Branch,4025.263672,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446906139000,GRSM,UNR,,2,,,Long Bunk Trail,Old Cataloochee Turnpike,Valid,Diphylleia_cymosa,Diphylleia  cymosa,11386,American Umbrella-leaf,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1116633600000,Plantae,Tracheobionta, , ,Magnoliopsida,Magnoliidae,Spermatophyta,Magnoliophyta, , ,Ranunculales, , , , ,Berberidaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000007DEA3AE21DC754C0AD2B482E5DD84140,155111,0101000020110F0000F3891B0B87A561C13CDA52174C3E5041,154634,>1m <=5m,ATBI DATABASE,,1446906138000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308968,3951657,35.690337,-83.111195,Lower Cataloochee Creek,Dude Branch,3775.650146,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446906138000,GRSM,UNR,,6,,,Long Bunk Trail,Old Cataloochee Turnpike,Valid,Diphylleia_cymosa,Diphylleia  cymosa,11386,American Umbrella-leaf,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1116633600000,Plantae,Tracheobionta, , ,Magnoliopsida,Magnoliidae,Spermatophyta,Magnoliophyta, , ,Ranunculales, , , , ,Berberidaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E6100000598CC79304C754C005F4C93129D84140,155112,0101000020110F0000EA17F58C71A561C1990ABEBA153E5041,154635,>1m <=5m,ATBI DATABASE,,1446906139000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309104,3951478,35.68875,-83.10965,Lower Cataloochee Creek,Dude Branch,3675.228027,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446906139000,GRSM,UNR,,2,,,Long Bunk Trail,Old Cataloochee Turnpike,Valid,Diphylleia_cymosa,Diphylleia  cymosa,11386,American Umbrella-leaf,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1116633600000,Plantae,Tracheobionta, , ,Magnoliopsida,Magnoliidae,Spermatophyta,Magnoliophyta, , ,Ranunculales, , , , ,Berberidaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E6100000CA28F7848AC954C08BD5519BD9DD4140,155108,0101000020110F000018BE432696A761C1A634DF1809445041,154631,>1m <=5m,ATBI DATABASE,,1446906137000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,305644,3956486,35.733196,-83.149076,Big Creek,Big Creek,2666.845215,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446906137000,GRSM,UNR,,4,,,Big Creek Trail,Big Creek Campground Loop Road,Valid,Diphylleia_cymosa,Diphylleia  cymosa,11386,American Umbrella-leaf,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,970012800000,Plantae,Tracheobionta, , ,Magnoliopsida,Magnoliidae,Spermatophyta,Magnoliophyta, , ,Ranunculales, , , , ,Berberidaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000002E3E0DC464C954C0A6C6D6034BD94140,155109,0101000020110F000044B0D91576A761C1D7D360CE443F5041,154632,>1m <=5m,ATBI DATABASE,,1446906137000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,305766,3952532,35.697595,-83.146771,Big Creek,Swallow Fork,3954.087158,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446906137000,GRSM,UNR,,2,,,Swallow Fork Trail,Old Cataloochee Turnpike,Valid,Diphylleia_cymosa,Diphylleia  cymosa,11386,American Umbrella-leaf,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,994982400000,Plantae,Tracheobionta, , ,Magnoliopsida,Magnoliidae,Spermatophyta,Magnoliophyta, , ,Ranunculales, , , , ,Berberidaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000000AD54F905CCD54C0ED664FD462D04140,155105,0101000020110F000017AE85CDD4AA61C17DAFBE3BF5355041,154628,>1m <=5m,ATBI DATABASE,,1446906135000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,299982,3944937,35.628009,-83.208771,Straight Fork Raven Fork,,3404.132812,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446906135000,GRSM,UNR,,9,,,Beech Gap Trail,Beech Gap Trailhead Parking #2,Valid,Diphylleia_cymosa,Diphylleia  cymosa,11386,American Umbrella-leaf,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1369612800000,Plantae,Tracheobionta, , ,Magnoliopsida,Magnoliidae,Spermatophyta,Magnoliophyta, , ,Ranunculales, , , , ,Berberidaceae, ,~,observed,No,day,cert,ATBI
0101000020E6100000EDB9B77BE9CD54C0289672F682D14140,155104,0101000020110F0000052E607C4CAB61C117A1075122375041,154627,>1m <=5m,ATBI DATABASE,,1446906134000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,299225,3945930,35.636802,-83.217372,Straight Fork Raven Fork,Table Rock Branch,3307.49707,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446906134000,GRSM,UNR,,6,,,Beech Gap Trail,Beech Gap Trailhead Parking #2,Valid,Diphylleia_cymosa,Diphylleia  cymosa,11386,American Umbrella-leaf,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,957312000000,Plantae,Tracheobionta, , ,Magnoliopsida,Magnoliidae,Spermatophyta,Magnoliophyta, , ,Ranunculales, , , , ,Berberidaceae, ,~,by hand, , ,cert,INHS plant survey
