the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000F38FDA9EA2E354C07C056C7E71BC4140,118559,0101000020110F0000C4A5BB8FBFBD61C138BD49EC23215041,124954,>1m <=5m,ATBI DATABASE,,1446889221000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268011,3928416,35.472207,-83.556797,Forney Creek,,2090.007568,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889221000,GRSM,UNR,,4,,,White Oak Branch Trail,Lakeview Drive East Parking #4,Valid,Bonasa_umbellus,Bonasa  umbellus,5167,Ruffed Grouse,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,864259200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Galliformes, , , , ,Phasianidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000005352C72DBDE354C0626B073A12BD4140,125405,0101000020110F000062DF0F1ED6BD61C10942B38CCB215041,124953,>1m <=5m,ATBI DATABASE,,1446889220000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267878,3928964,35.477112,-83.558418,Forney Creek,Gray Wolf Creek,2232.327637,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889220000,GRSM,UNR,,6,,,White Oak Branch Trail,Lakeview Drive East Parking #4,Valid,Bonasa_umbellus,Bonasa  umbellus,5167,Ruffed Grouse,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895363200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Galliformes, , , , ,Phasianidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000011358D5D2AE354C052AA7F3BC9BF4140,125409,0101000020110F00002325C46D59BD61C1F6E04C7BA0245041,124959,>1m <=5m,ATBI DATABASE,,1446889223000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268752,3931296,35.498322,-83.549457,Forney Creek,Bee Gum Branch,2837.593018,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889223000,GRSM,UNR,,4,,,Springhouse Branch Trail,Lakeview Drive East Parking #4,Valid,Bonasa_umbellus,Bonasa  umbellus,5167,Ruffed Grouse,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,864345600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Galliformes, , , , ,Phasianidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000009BBB9891FAE254C0A9F24F06CDBF4140,125412,0101000020110F00005C0AC4D530BD61C1C8F40C70A4245041,124962,>1m <=5m,ATBI DATABASE,,1446889225000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,269017,3931302,35.498438,-83.546539,Forney Creek,,2995.486084,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889225000,GRSM,UNR,,1,,,Springhouse Branch Trail,Lakeview Drive East Parking #4,Valid,Bonasa_umbellus,Bonasa  umbellus,5167,Ruffed Grouse,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,864345600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Galliformes, , , , ,Phasianidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000CA8D06161EE354C0B678E746D4BA4140,125408,0101000020110F0000E3F4F7FF4EBD61C1E2F7C407751F5041,124958,>1m <=5m,ATBI DATABASE,,1446889223000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268709,3926998,35.459596,-83.548707,Fontana Lake-Tuckasegee River,,1997.723511,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889223000,GRSM,UNR,,2,,,Goldmine Loop Trail,Lakeview Drive East Parking #4,Valid,Bonasa_umbellus,Bonasa  umbellus,5167,Ruffed Grouse,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,927936000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Galliformes, , , , ,Phasianidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000002185691A9FCA54C0DBE992675AE04140,125434,0101000020110F00004F4F5A0D81A861C162E9A69FA7465041,124994,>1m <=5m,ATBI DATABASE,,1446889245000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,North Carolina,304165,3958689,35.752752,-83.165957,Cosby Creek,Barnes Branch,4893.589844,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446889245000,GRSM,UNR,,8,,,Appalachian Trail,Cosby Campground Road B,Valid,Bonasa_umbellus,Bonasa  umbellus,5167,Ruffed Grouse,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,865296000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Galliformes, , , , ,Phasianidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000005DB2E37F45C954C017C93718C0E14140,119116,0101000020110F00001CADE9875BA761C1FBA4CBFA1D485041,124995,>1m <=5m,ATBI DATABASE,,1446889246000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,306099,3959858,35.763668,-83.144863,Big Creek,,3561.012207,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446889246000,GRSM,UNR,,6,,,Appalachian Trail,Big Creek Entrance Road,Valid,Bonasa_umbellus,Bonasa  umbellus,5167,Ruffed Grouse,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863913600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Galliformes, , , , ,Phasianidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000039AB94EA57CB54C0F4A0C8B6F3E24140,125433,0101000020110F0000F7A697031EA961C1160F24F95F495041,124993,>1m <=5m,ATBI DATABASE,,1446889244000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,303195,3960964,35.773056,-83.177237,Pigeon River-Cripple Creek,Robinson Creek,2689.741699,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446889244000,GRSM,UNR,,6,,,Lower Mount Cammerer Trail,Cosby Entrance Road,Valid,Bonasa_umbellus,Bonasa  umbellus,5167,Ruffed Grouse,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863654400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Galliformes, , , , ,Phasianidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000A9F0492299CB54C0B594DC0362DE4140,125432,0101000020110F00008434436755A961C1E267F4D197445041,124992,>1m <=5m,ATBI DATABASE,,1446889244000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,302747,3957012,35.737359,-83.181218,Big Creek,Low Gap Branch,4239.371582,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446889244000,GRSM,UNR,,6,,,Appalachian Trail,Cosby Campground Road B,Valid,Bonasa_umbellus,Bonasa  umbellus,5167,Ruffed Grouse,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,833500800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Galliformes, , , , ,Phasianidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000071F9663398CC54C0DD0B59D8F1DC4140,125431,0101000020110F000058181F082EAA61C13622BB9F16435041,124991,>1m <=5m,ATBI DATABASE,,1446889244000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,301311,3955797,35.726124,-83.196786,Cosby Creek,,5004.042969,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446889244000,GRSM,UNR,,7,,,Appalachian Trail,Cosby Campground Road B,Valid,Bonasa_umbellus,Bonasa  umbellus,5167,Ruffed Grouse,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,865728000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Galliformes, , , , ,Phasianidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
