the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000008B3EF12C99F654C05BD45CAB93BC4140,153414,0101000020110F0000E7D45C89DACD61C1598F3F9047215041,152976,>1m <=5m,ATBI DATABASE,,1446905207000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241123,3929269,35.47325,-83.853095,Lake Cheoah-Little Tennessee River,Twentymile Creek,1867.777954,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905207000,GRSM,UNR,,5,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Dichanthelium_boscii,Dichanthelium  boscii,12102,BoscÆs Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027036800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000002DAAC70E2EF754C01D05A3FA1DBE4140,153409,0101000020110F0000B0F474FB58CE61C1B765F9CEE2225041,152972,>1m <=5m,ATBI DATABASE,,1446905205000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240337,3930628,35.485283,-83.862182,Lake Cheoah-Little Tennessee River,,2225.010498,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905205000,GRSM,UNR,,3,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Dichanthelium_boscii,Dichanthelium  boscii,12102,BoscÆs Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1020384000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000041BF9E2BE1ED54C0BC90FE0649BD4140,153469,0101000020110F0000DE9ED5E472C661C1B80BF6B304225041,153030,>1m <=5m,ATBI DATABASE,,1446905238000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253504,3929534,35.478784,-83.716864,Hazel Creek,Hazel Creek,2018.631592,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905238000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Dichanthelium_boscii,Dichanthelium  boscii,12102,BoscÆs Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1089244800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000002D97D95CBFEA54C04498FDEF85B94140,153471,0101000020110F00004F6919EBC9C361C165124570181E5041,153032,>1m <=5m,ATBI DATABASE,,1446905239000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,257857,3926152,35.449393,-83.667926,Lower Fontana Lake-Little Tennessee River,,1883.432861,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905239000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Dichanthelium_boscii,Dichanthelium  boscii,12102,BoscÆs Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1055980800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000007176086F31E854C0229286F2FCB84140,153472,0101000020110F00006B4E49899EC161C1C0ED1F9F891D5041,153033,>1m <=5m,ATBI DATABASE,,1446905239000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,261468,3925591,35.445213,-83.628013,Lower Fontana Lake-Little Tennessee River,Chambers Creek,1734.668945,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905239000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Dichanthelium_boscii,Dichanthelium  boscii,12102,BoscÆs Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083110400000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000031530F3B6DE754C0CD7E1B7127B94140,153473,0101000020110F0000A526A7E6F7C061C1F05039ECB51D5041,153034,>1m <=5m,ATBI DATABASE,,1446905240000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,262559,3925706,35.446509,-83.616038,Lower Fontana Lake-Little Tennessee River,,1754.322144,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905240000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Dichanthelium_boscii,Dichanthelium  boscii,12102,BoscÆs Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083110400000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000059AD89EEA1E254C0838EFC1F32BB4140,153477,0101000020110F0000230E3E8EE5BC61C1442E08E3D61F5041,153038,>1m <=5m,ATBI DATABASE,,1446905242000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,269405,3927298,35.46246,-83.541129,Noland Creek,,2369.100586,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905242000,GRSM,UNR,,2,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Dichanthelium_boscii,Dichanthelium  boscii,12102,BoscÆs Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088294400000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000008D71C60FD9E254C04EB8C85E2BBB4140,153476,0101000020110F0000CF8C9E6014BD61C16CC3F0D7CF1F5041,153037,>1m <=5m,ATBI DATABASE,,1446905241000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,269099,3927283,35.462254,-83.544494,Fontana Lake-Tuckasegee River,Hyatt Branch,2176.712891,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905241000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Dichanthelium_boscii,Dichanthelium  boscii,12102,BoscÆs Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051833600000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000B1BD581051E354C0BA68E986BDBB4140,153475,0101000020110F0000823F9C4B7ABD61C19A08E53F68205041,153036,>1m <=5m,ATBI DATABASE,,1446905241000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268447,3927795,35.466715,-83.551819,Fontana Lake-Tuckasegee River,Goldmine Branch,2411.345215,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905241000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Dichanthelium_boscii,Dichanthelium  boscii,12102,BoscÆs Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056240000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000025CCFBD257E354C01E0280D0ABBB4140,153474,0101000020110F0000EDDA700980BD61C13AA17CC755205041,153035,>1m <=5m,ATBI DATABASE,,1446905240000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268408,3927736,35.466174,-83.552231,Fontana Lake-Tuckasegee River,Goldmine Branch,2316.814453,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446905240000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Dichanthelium_boscii,Dichanthelium  boscii,12102,BoscÆs Rosette Grass,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056240000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
