the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000004F6523A03AF754C0EF0ED9E208BC4140,70128,0101000020110F0000DCD5F5A763CE61C1AFF48DD5B6205041,69654,>1m <=5m,ATBI DATABASE,,1446862506000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240215,3928825,35.469014,-83.862949,Lake Cheoah-Little Tennessee River,,1933.043091,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862506000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Ulmus_americana,Ulmus  americana,41635,American Elm,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,981244800000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Urticales, , , , ,Ulmaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000F7DFA32E34F754C0A310FECE01BC4140,70129,0101000020110F000000800A2F5ECE61C149DD1F74AF205041,69655,>1m <=5m,ATBI DATABASE,,1446862507000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240250,3928800,35.468798,-83.862556,Lake Cheoah-Little Tennessee River,,1993.065308,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862507000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Ulmus_americana,Ulmus  americana,41635,American Elm,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,981244800000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Urticales, , , , ,Ulmaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000D6DBBFE22BF754C0C3ABD03302BC4140,70130,0101000020110F00000F51382357CE61C17C8443DDAF205041,69656,>1m <=5m,ATBI DATABASE,,1446862507000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240296,3928800,35.46881,-83.862049,Lake Cheoah-Little Tennessee River,Twentymile Creek,2017.774048,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862507000,GRSM,UNR,,9,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Ulmus_americana,Ulmus  americana,41635,American Elm,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,981244800000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Urticales, , , , ,Ulmaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000993EB8F15DF354C0557EB38380BB4140,70132,0101000020110F00009225FFF71BCB61C11D7494A028205041,69658,>1m <=5m,ATBI DATABASE,,1446862508000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,245679,3928206,35.464853,-83.802605,Lower Fontana Lake-Little Tennessee River,Payne Branch,1776.842773,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862508000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive West,Valid,Ulmus_americana,Ulmus  americana,41635,American Elm,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Urticales, , , , ,Ulmaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E6100000152E19976FEE54C0D4EF756B7CBC4140,70138,0101000020110F0000C17BE1D9EBC661C1553035512F215041,69664,>1m <=5m,ATBI DATABASE,,1446862512000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252696,3928863,35.47254,-83.725557,Hazel Creek,Hazel Creek,1891.16333,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862512000,GRSM,UNR,,10,,,Hazel Creek Trail,Lakeview Drive West,Valid,Ulmus_americana,Ulmus  americana,41635,American Elm,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1018051200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Urticales, , , , ,Ulmaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000F2C17CC30EE154C0BA44C0E470BC4140,70196,0101000020110F0000089710258FBB61C1ADF9074C23215041,69721,>1m <=5m,ATBI DATABASE,,1446862546000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,271666,3928320,35.472188,-83.516522,Noland Creek,Noland Creek,2045.845825,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862546000,GRSM,UNR,,5,,,Noland Creek Trail,Lakeview Drive East,Valid,Ulmus_americana,Ulmus  americana,41635,American Elm,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056326400000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Urticales, , , , ,Ulmaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000009B0E3C7507E154C0FC74AEBB48BC4140,70198,0101000020110F0000E397A8F088BB61C159F06B6AF9205041,69723,>1m <=5m,ATBI DATABASE,,1446862547000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,271703,3928183,35.470963,-83.516076,Noland Creek,,2051.068115,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862547000,GRSM,UNR,,6,,,Noland Creek Trail,Lakeview Drive East,Valid,Ulmus_americana,Ulmus  americana,41635,American Elm,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,952214400000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Urticales, , , , ,Ulmaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000E3835F69A7E054C0F307EC32C8BC4140,70202,0101000020110F00006A192E5E37BB61C1A45776587E215041,69726,>1m <=5m,ATBI DATABASE,,1446862549000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272246,3928601,35.474853,-83.510214,Noland Creek,Noland Creek,2444.554688,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862549000,GRSM,UNR,,8,,,Noland Creek Trail,Lakeview Drive East,Valid,Ulmus_americana,Ulmus  americana,41635,American Elm,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,952214400000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Urticales, , , , ,Ulmaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000DA300BCCEEDF54C062CBE6027BBB4140,70203,0101000020110F000059401E939ABA61C191C189E322205041,69727,>1m <=5m,ATBI DATABASE,,1446862549000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273240,3927447,35.464685,-83.498946,Fontana Lake-Tuckasegee River,Canebrake Branch,2125.284668,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862549000,GRSM,UNR,,4,,,Noland Creek Trail,Lakeview Drive East,Valid,Ulmus_americana,Ulmus  americana,41635,American Elm,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,865900800000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Urticales, , , , ,Ulmaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000075B4B9500ADB54C0C3B7803526BE4140,70213,0101000020110F00005B0A71D772B661C1E4297F64EB225041,69737,>1m <=5m,ATBI DATABASE,,1446862555000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280235,3929587,35.485534,-83.422501,Deep Creek,,2111.129639,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862555000,GRSM,UNR,,6,,,Deep Creek Trail,Tom Branch Road,Valid,Ulmus_americana,Ulmus  americana,41635,American Elm,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1040428800000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Urticales, , , , ,Ulmaceae, ,~,observed, , ,cert,Keith Tree Survey
