the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000853D3711F6E454C01CFD228799BA4140,81613,0101000020110F000061078ADADFBE61C1FC6E10C6371F5041,81176,>1m <=5m,ATBI DATABASE,,1446869065000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,266089,3926867,35.457803,-83.577515,Fontana Lake-Tuckasegee River,,1799.355591,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869065000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Vitis_vulpina,Vitis  vulpina,42387,Frost Grape,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056326400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rhamnales, , , , ,Vitaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000001F3CD83737E054C0CEF25AE84EBE4140,81617,0101000020110F00001B19FA14D8BA61C1258BC3D715235041,81180,>1m <=5m,ATBI DATABASE,,1446869067000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272901,3929908,35.486776,-83.503366,Noland Creek,Noland Creek,2376.458984,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869067000,GRSM,UNR,,5,,,Noland Creek Trail,Lakeview Drive East,Valid,Vitis_vulpina,Vitis  vulpina,42387,Frost Grape,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1087084800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rhamnales, , , , ,Vitaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000014817E2ABE054C044E2B58AFFBC4140,81615,0101000020110F0000BBA8632A3BBB61C18DB01710B8215041,81178,>1m <=5m,ATBI DATABASE,,1446869066000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272226,3928789,35.476542,-83.510487,Noland Creek,,2107.562744,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869066000,GRSM,UNR,,1,,,Noland Creek Trail,Lakeview Drive East,Valid,Vitis_vulpina,Vitis  vulpina,42387,Frost Grape,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1087084800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rhamnales, , , , ,Vitaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000BE1B1FEEA9E054C0250F5CD6DEBC4140,81616,0101000020110F0000CEDDC38139BB61C1BD2681F495215041,81179,>1m <=5m,ATBI DATABASE,,1446869066000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272234,3928678,35.475544,-83.510368,Noland Creek,Noland Creek,2271.351074,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869066000,GRSM,UNR,,7,,,Noland Creek Trail,Lakeview Drive East,Valid,Vitis_vulpina,Vitis  vulpina,42387,Frost Grape,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1085097600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rhamnales, , , , ,Vitaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000163AACF97CE254C07B7CC1F588BA4140,81614,0101000020110F0000C872202BC6BC61C1CA84B67F261F5041,81177,>1m <=5m,ATBI DATABASE,,1446869065000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,269595,3926720,35.457298,-83.538874,Noland Creek,Laurel Branch,2137.520996,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446869065000,GRSM,UNR,,1,,,Tunnel Bypass Trail NC,Lakeview Drive East,Valid,Vitis_vulpina,Vitis  vulpina,42387,Frost Grape,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1087603200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rhamnales, , , , ,Vitaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000049071938E8EF54C04ADB1B2369D14140,81610,0101000020110F0000B662DEB82BC861C178E8345407375041,81173,>1m <=5m,ATBI DATABASE,,1446869063000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,251116,3947058,35.636014,-83.748544,Little River-Crooked Creek,,1643.705322,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446869063000,GRSM,UNR,,6,,,Turkeypen Ridge Trail,Laurel Creek Road,Valid,Vitis_vulpina,Vitis  vulpina,42387,Frost Grape,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,283996800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rhamnales, , , , ,Vitaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E610000044DEBC15C2E854C005AE861FB7CC4140,81612,0101000020110F000065BA796319C261C1EA68F6851F325041,81175,>1m <=5m,ATBI DATABASE,,1446869064000,DERV,THUNDERHEAD MOUNTAIN,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,261124,3942711,35.599332,-83.636842,Little River-Crooked Creek,Doghobble Branch,2886.155518,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446869064000,GRSM,UNR,,2,,,Middle Prong Trail,Upper Tremont Road,Valid,Vitis_vulpina,Vitis  vulpina,42387,Frost Grape,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,378691200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rhamnales, , , , ,Vitaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E6100000E9154C85C3E854C09CF83478B6CC4140,81611,0101000020110F000066D3A49B1AC261C18A1A32D71E325041,81174,>1m <=5m,ATBI DATABASE,,1446869064000,DERV,THUNDERHEAD MOUNTAIN,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,261116,3942709,35.599312,-83.63693,Little River-Crooked Creek,Doghobble Branch,2886.155518,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446869064000,GRSM,UNR,,4,,,Middle Prong Trail,Upper Tremont Road,Valid,Vitis_vulpina,Vitis  vulpina,42387,Frost Grape,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,252460800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rhamnales, , , , ,Vitaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E61000008301C82CC2F654C06CF61B88CDCE4140,81600,0101000020110F0000805E7B5BFDCD61C176B6B2C64D345041,81163,>1m <=5m,ATBI DATABASE,,1446869058000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241354,3945074,35.61564,-83.855597,Abrams Creek Lower,Stony Branch,2019.244263,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446869058000,GRSM,UNR,,4,,,Cooper Road Trail,Cades Cove Loop Road,Valid,Vitis_vulpina,Vitis  vulpina,42387,Frost Grape,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,252460800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rhamnales, , , , ,Vitaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E61000009568702BC2F654C044DF913CCDCE4140,81599,0101000020110F0000418D575AFDCD61C1C7BBC7774D345041,81162,>1m <=5m,ATBI DATABASE,,1446869057000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241354,3945073,35.615631,-83.855597,Abrams Creek Lower,Stony Branch,2019.244263,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446869057000,GRSM,UNR,,3,,,Cooper Road Trail,Cades Cove Loop Road,Valid,Vitis_vulpina,Vitis  vulpina,42387,Frost Grape,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,378691200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Rhamnales, , , , ,Vitaceae, ,~,observed, ,year,cert,Fridley Veg Plots
