the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000FD0C9BA004F054C0ECD6F86D04BC4140,74676,0101000020110F0000CC7469D943C861C1B1DAD42FB2205041,74175,>1m <=5m,ATBI DATABASE,,1446865059000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,250441,3928519,35.468878,-83.750278,Hazel Creek,,2448.859863,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446865059000,GRSM,UNR,,8,,,Lakeshore Trail,Lakeview Drive West,Valid,Vireo_flavifrons,Vireo  flavifrons,42362,Yellow-throated Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1085097600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,Variable Circular Plot (VCB) Survey,No,day,cert,Northshore Road EIS
0101000020E610000073A4B969E1F354C075EC62D2D3BA4140,71668,0101000020110F0000907C0DA08BCB61C1F6E9468E741F5041,74163,>1m <=5m,ATBI DATABASE,,1446865052000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244934,3927642,35.459582,-83.810629,Lower Fontana Lake-Little Tennessee River,,1874.331787,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446865052000,GRSM,UNR,,5,,,Appalachian Trail,Lakeview Drive West,Valid,Vireo_flavifrons,Vireo  flavifrons,42362,Yellow-throated Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,864691200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000B5A8CE8435F154C0EDDB53B6EBB94140,74810,0101000020110F000036D92BCB46C961C11EDC0E8C821E5041,74170,>1m <=5m,ATBI DATABASE,,1446865056000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248701,3926749,35.452499,-83.768887,Lower Fontana Lake-Little Tennessee River,Johnny Branch,2225.056152,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446865056000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive West,Valid,Vireo_flavifrons,Vireo  flavifrons,42362,Yellow-throated Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1086220800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,Variable Circular Plot (VCB) Survey,No,day,cert,Northshore Road EIS
0101000020E6100000EBE12E6F2CF154C074AA110EBEB94140,74811,0101000020110F0000699A04143FC961C1503AF5F1521E5041,74171,>1m <=5m,ATBI DATABASE,,1446865056000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248747,3926593,35.451106,-83.768333,Lower Fontana Lake-Little Tennessee River,,2129.441162,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446865056000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Vireo_flavifrons,Vireo  flavifrons,42362,Yellow-throated Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1086134400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,Variable Circular Plot (VCB) Survey,No,day,cert,Northshore Road EIS
0101000020E6100000AD494362A2ED54C08DBB75C97BBA4140,72029,0101000020110F0000F221BA913DC661C1F2678CC3181F5041,74182,>1m <=5m,ATBI DATABASE,,1446865062000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253785,3927096,35.456896,-83.713032,Lower Fontana Lake-Little Tennessee River,,2098.674072,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446865062000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive West,Valid,Vireo_flavifrons,Vireo  flavifrons,42362,Yellow-throated Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896313600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000007B37BD5BFEED54C0171B52D0E3BB4140,72017,0101000020110F00003451E8AE8BC661C10E28BF2C90205041,74181,>1m <=5m,ATBI DATABASE,,1446865062000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253309,3928329,35.467883,-83.718646,Hazel Creek,Hazel Creek,1949.56665,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446865062000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive West,Valid,Vireo_flavifrons,Vireo  flavifrons,42362,Yellow-throated Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896313600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000C9D33E25E0EB54C02335B5B8BBBB4140,74820,0101000020110F0000FA3D822EBFC461C18F2FEA5D66205041,74183,>1m <=5m,ATBI DATABASE,,1446865063000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,256309,3928111,35.466659,-83.685552,Hazel Creek,Rowan Branch,2798.954102,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446865063000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Vireo_flavifrons,Vireo  flavifrons,42362,Yellow-throated Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1085443200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,Variable Circular Plot (VCB) Survey,No,day,cert,Northshore Road EIS
0101000020E6100000A666028A00EB54C0A788CBB266B94140,74821,0101000020110F00004B76CF4501C461C12E0CBFDEF71D5041,74184,>1m <=5m,ATBI DATABASE,,1446865064000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,257493,3926056,35.44844,-83.671904,Lower Fontana Lake-Little Tennessee River,Clark Branch,1922.456909,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446865064000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Vireo_flavifrons,Vireo  flavifrons,42362,Yellow-throated Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896313600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000AD54808ACBE354C0CD586B6A51BD4140,74827,0101000020110F00005228B450E2BD61C14B549B730D225041,74190,>1m <=5m,ATBI DATABASE,,1446865067000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267804,3929180,35.47904,-83.559294,Forney Creek,,2246.233398,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446865067000,GRSM,UNR,,4,,,White Oak Branch Trail,Lakeview Drive East Parking #4,Valid,Vireo_flavifrons,Vireo  flavifrons,42362,Yellow-throated Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895363200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000B513CA673EDF54C0B1FAB66F54BA4140,74840,0101000020110F00001BACE5C304BA61C1638A24BCEF1E5041,74203,>1m <=5m,ATBI DATABASE,,1446865075000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,274192,3926425,35.455695,-83.48818,Fontana Lake-Tuckasegee River,Middle Peachtree Creek,2164.936279,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446865075000,GRSM,UNR,,10,,,Conner @ Hickory Flats Cemetery Access,Lakeview Drive East,Valid,Vireo_flavifrons,Vireo  flavifrons,42362,Yellow-throated Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,927504000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
